"MedianConfirmationTime","seasonal","trend","remainder"
8.15,0.276419543724633,8.42993841857739,-0.556357962302026
9.18333333333,0.276419543724633,8.47067838213767,0.4362354074677
9.08333333333,0.258662988076256,8.51053846084364,0.314131884410104
8.86666666667,0.258662988076256,8.55039853954961,0.0576051390441314
8.28333333333,0.258662988076256,8.57142472267295,-0.546754377419203
7.48333333333,0.258662988076256,8.59245090579629,-1.36778056054254
7.33333333333,0.345926927997269,8.60095097651778,-1.61354457118505
8.75,0.345926927997269,8.60945104723928,-0.20537797523655
6.9,0.345926927997269,8.66532406947076,-2.11125099746803
8.55,0.345926927997269,8.72119709170223,-0.5171240196995
11,0.317187883615634,8.77854401804913,1.90426809833524
8.71666666667,0.317187883615635,8.83589094439603,-0.436412161341661
11.5166666667,0.317187883615634,8.8881101076122,2.31136867547217
9.31666666667,0.317187883615634,8.94032927082838,0.0591495122259911
9.75,0.324503331326557,8.92973413075956,0.495762537913878
8.88333333333,0.324503331326557,8.91913899069075,-0.360308988687311
9.28333333333,0.324503331326557,8.83062802338208,0.128201978621368
7.58333333333,0.324503331326557,8.7421170560734,-1.48328705406995
8.58333333333,0.384556741405897,8.6603267877802,-0.461550195856098
8.43333333333,0.384556741405897,8.57853651948701,-0.529759927562903
7.76666666667,0.384556741405897,8.52478948089152,-1.14267955562742
8.01666666667,0.384556741405897,8.47104244229604,-0.838932517031938
7.33333333333,0.445508117792329,8.45945606859254,-1.57163085305487
8.3,0.445508117792329,8.44786969488904,-0.593377812681364
8.6,0.445508117792329,8.45190692163932,-0.297415039431653
7.38333333333,0.445508117792329,8.45594414838961,-1.51811893285194
6.81666666667,0.300868087415684,8.45860826741077,-1.94280968815646
8.53333333333,0.300868087415684,8.46127238643194,-0.228807140517619
8.2,0.300868087415684,8.43424319366239,-0.535111281078076
8.41666666667,0.300868087415684,8.40721400089285,-0.291415421638529
8,0.14220571102878,8.32617404252011,-0.468379753548891
10.1,0.14220571102878,8.24513408414738,1.71266020482384
9.65,0.14220571102878,8.18482015219535,1.32297413677587
9.43333333333,0.14220571102878,8.12450622024332,1.1666214020579
7.91666666667,0.17774358709562,8.10336196026142,-0.364438880687044
7.41666666667,0.17774358709562,8.08221770027953,-0.843294620705149
8,0.17774358709562,8.12377253526188,-0.3015161223575
8.96666666667,0.17774358709562,8.16532737024423,0.623595709330148
11.5666666667,0.218755623901995,8.22814270029337,3.11976834250463
9.05,0.218755623901995,8.29095803034252,0.54028634575549
8.3,0.218755623901995,8.36999303845725,-0.288748662359243
7.71666666667,0.218755623901995,8.44902804657198,-0.951117003803975
8.08333333333,0.118755329646959,8.52711662304507,-0.562538619362027
6.36666666667,0.118755329646959,8.60520519951816,-2.35729386249512
7.13333333333,0.118755329646959,8.68837330631067,-1.67379530262763
9.18333333333,0.118755329646959,8.77154141310318,0.29303659057986
8.78333333333,-0.0495911531161054,8.7937349961405,0.0391894903056116
8.5,-0.0495911531161054,8.81592857917781,-0.266337426061703
9.38333333333,-0.0495911531161054,8.79660534061473,0.636319145831374
7.45,-0.0495911531161054,8.77728210205166,-1.27769094893555
7.28333333333,0.101405998779945,8.67421563169765,-1.4922882971476
8.43333333333,0.101405998779945,8.57114916134365,-0.239221826793594
7.78333333333,0.101405998779945,8.52265931120678,-0.84073197665673
8.48333333333,0.101405998779945,8.47416946106992,-0.0922421265198672
7.58333333333,0.206288940246722,8.47194574666408,-1.0949013535808
7.75,0.206288940246722,8.46972203225823,-0.926010972504953
8.96666666667,0.206288940246722,8.47003264737569,0.290345079047585
7.8,0.206288940246722,8.47034326249315,-0.876632202739875
9.78333333333,0.258380014851561,8.46116720596125,1.06378611251719
7.98333333333,0.258380014851561,8.45199114942935,-0.727037830950914
8.1,0.258380014851561,8.42258148190024,-0.580961496751803
7.81666666667,0.258380014851561,8.39317181437113,-0.834885162552689
7.46666666667,0.192227484379968,8.34894028561449,-1.07450110332446
8.45833333333,0.192227484379968,8.30470875685786,-0.0386029079078298
7.23333333333,0.192227484379968,8.2540762499077,-1.21297040095767
7.26666666667,0.192227484379968,8.20344374295753,-1.1290045606675
12.3,0.0855781835774122,8.21330244063137,4.00111937579122
10.75,0.0855781835774122,8.2231611383052,2.44126067811739
7.25,0.0855781835774122,8.27625267929783,-1.11183086287524
8.18333333333,0.0855781835774122,8.32934422029045,-0.231589070537867
7.65,0.0302009386130751,8.36089751689525,-0.741098455508321
8.03333333333,0.0302009386130751,8.39245081350004,-0.389318418783112
8.85,0.0302009386130751,8.40181745199579,0.417981609391136
8.91666666667,0.0302009386130751,8.41118409049154,0.475281637565386
6.78333333333,0.0685659355187218,8.42774282783101,-1.71297543001973
7.41666666667,0.0685659355187218,8.44430156517047,-1.09620083401919
9.63333333333,0.0685659355187218,8.46041165920821,1.10435573860307
9.23333333333,0.0685659355187218,8.47652175324595,0.688245644565333
8.1,0.139033443350917,8.54452103825179,-0.583554481602705
7,0.139033443350917,8.61252032325763,-1.75155376660855
7.8,0.139033443350917,8.68105094957767,-1.02008439292859
9.21666666667,0.139033443350917,8.74958157589772,0.328051647421363
8.1,0.0706305464481278,8.7599012165048,-0.730531762952927
8.75,0.0706305464481278,8.77022085711188,-0.0908514035600057
9.56666666667,0.0706305464481278,8.74776620417342,0.748269916048454
8.78333333333,0.0706305464481278,8.72531155123496,-0.0126087643530859
6.75,0.0749228796373509,8.6270923058625,-1.95201518549985
8.2,0.0749228796373509,8.52887306049003,-0.403795940127385
8.15,0.0749228796373509,8.46085182552076,-0.385774705158111
7.75,0.0749228796373509,8.39283059055149,-0.71775347018884
7.58333333333,-0.00821748731999897,8.34830528290592,-0.756754462255921
8.15,-0.00821748731999897,8.30377997526035,-0.145562487940348
7.9,-0.00821748731999897,8.27378612805114,-0.365568640731143
6.56666666667,-0.00821748731999897,8.24379228084194,-1.66890812685194
8.03333333333,-0.0598220627631559,8.22936301997074,-0.136207623877581
7.86666666667,-0.0598220627631559,8.21493375909954,-0.288445029666383
8,-0.0598220627631559,8.21414116234686,-0.154319099583704
7.9,-0.0598220627631559,8.21334856559418,-0.253526502831021
7.96666666667,-0.0300115697466488,8.22391297102991,-0.227234734613264
7.73333333333,-0.0300115697466488,8.23447737646565,-0.471132473388999
7.78333333333,-0.0300115697466488,8.24771204531368,-0.434367142237027
10.9833333333,-0.0300115697466488,8.26094671416171,2.75239818888494
9.01666666667,0.027517623571262,8.30292239546144,0.686226647637294
11.5833333333,0.027517623571262,8.34489807676118,3.21091763296756
7.9,0.027517623571262,8.3645695253449,-0.492087148916164
7.36666666667,0.027517623571262,8.38424097392862,-1.04509193082989
9.55,-0.054518694858848,8.37067542651855,1.2338432683403
9.56666666667,-0.054518694858848,8.35710987910847,1.26407548242038
8.05,-0.054518694858848,8.36189593849818,-0.257377243639331
7.41666666667,-0.054518694858848,8.36668199788789,-0.89549663635904
7.25,-0.16021309980087,8.39927886717324,-0.989065767372375
8.88333333333,-0.16021309980087,8.4318757364586,0.61167069667227
8.68333333333,-0.16021309980087,8.46647622986816,0.37707020326271
7.7,-0.16021309980087,8.50107672327772,-0.64086362347685
9.61666666667,-0.239740694207737,8.55450538552732,1.30190197535042
8.98333333333,-0.239740694207737,8.60793404777691,0.615139979760826
8.13333333333,-0.239740694207737,8.60104233382277,-0.227968306285032
7.8,-0.239740694207737,8.59415061986863,-0.554409925660892
8.36666666667,-0.241704229008476,8.54752031009825,0.0608505855802282
8.41666666667,-0.241704229008476,8.50089000032787,0.157480895350609
7.01666666667,-0.241704229008476,8.41984870444568,-1.1614778087672
7.38333333333,-0.241704229008476,8.33880740856349,-0.713769846225014
10.15,-0.101258941543547,8.31417135163318,1.93708758991036
7.61666666667,-0.101258941543547,8.28953529470288,-0.571609686489334
6.9,-0.101258941543547,8.27940055193956,-1.27814161039601
7.38333333333,-0.101258941543547,8.26926580917623,-0.784673534302684
8.5,-0.114059752402616,8.35975879377245,0.254300958630166
8.4,-0.114059752402616,8.45025177836867,0.0638079740339492
7.48333333333,-0.114059752402616,8.55649075289452,-0.959097667161901
9.88333333333,-0.114059752402616,8.66272972742037,1.33466335831225
7.76666666667,-0.325270895366024,8.75334736801459,-0.661409805978568
9.2,-0.325270895366024,8.84396500860882,0.681305886757208
8.81666666667,-0.325270895366024,8.84897735441711,0.292960207618911
8.71666666667,-0.325270895366024,8.85398970022541,0.187947861810613
8.55,-0.469099537028217,8.82077180638613,0.19832773064209
9.16666666667,-0.469099537028217,8.78755391254685,0.84821229115137
7.68333333333,-0.469099537028217,8.67663705801755,-0.524204187659329
8.51666666667,-0.469099537028217,8.56572020348825,0.42004600020997
7.76666666667,-0.527082077467039,8.49642456321641,-0.202675819079369
9.33333333333,-0.527082077467039,8.42712892294457,1.43328648785247
8.11666666667,-0.527082077467039,8.27695616377224,0.366792580364802
7.03333333333,-0.527082077467039,8.12678340459991,-0.56636799380287
8.18333333333,-0.632265745868567,7.99376059718389,0.821838482014673
8.93333333333,-0.632265745868567,7.86073778976788,1.70486128943069
10.5,-0.632265745868567,7.72448837188371,3.40777737398486
7.525,-0.632265745868567,7.58823895399953,0.569026791869034
7.25,-0.519861579422555,7.51453910094536,0.255322478477193
7.03333333333,-0.519861579422555,7.44083924789119,0.112355664861364
8.4,-0.519861579422555,7.44280291572363,1.47705866369892
8.71666666667,-0.519861579422555,7.44476658355608,1.79176166253648
7.21666666667,-0.418065265085642,7.46676485380613,0.167967077949515
8.23333333333,-0.418065265085642,7.48876312405618,1.16263547435946
8.85,-0.418065265085642,7.48086026541574,1.7872049996699
8.3,-0.418065265085642,7.4729574067753,1.24510785831035
7.71666666667,-0.411592983835091,7.40443311210903,0.723826538396064
11.2166666667,-0.411592983835091,7.33590881744276,4.29235083309234
6.76666666667,-0.411592983835091,7.21264593922043,-0.0343862887153348
8.36666666667,-0.411592983835091,7.0893830609981,1.68887658950699
8.8,-0.406801528909519,6.92898199808155,2.27781953082797
8.93333333333,-0.406801528909519,6.76858093516501,2.57155392707451
7.71666666667,-0.406801528909519,6.69972015729159,1.42374803828793
7.3,-0.406801528909519,6.63085937941818,1.07594214949134
8.03333333333,-0.431260361549113,6.56755490901565,1.89703878586346
7.78333333333,-0.431260361549113,6.50425043861313,1.71034325626599
6.41666666667,-0.431260361549113,6.48528859901133,0.362638429207779
6.8,-0.431260361549113,6.46632675940954,0.764933602139571
7.93333333333,-0.298908847855766,6.43177964384806,1.80046253733771
8.45,-0.298908847855766,6.39723252828658,2.35167631956919
8.45,-0.298908847855766,6.34817368836297,2.4007351594928
7.91666666667,-0.298908847855766,6.29911484843935,1.91646066608641
6.18333333333,-0.116614916339403,6.26688194816657,0.0330663015028305
7.53333333333,-0.116614916339403,6.23464904789379,1.41529920177561
7.65,-0.116614916339403,6.21544552258765,1.55116939375176
7.46666666667,-0.116614916339403,6.1962419972815,1.3870395857279
7.8,-0.141847473173378,6.21285611140214,1.72899136177124
6.41666666667,-0.141847473173378,6.22947022552278,0.329043914320599
7.68333333333,-0.141847473173378,6.26516797712471,1.56001282937867
8.45,-0.141847473173378,6.30086572872664,2.29098174444673
7.86666666667,-0.253537774572793,6.30887940180266,1.81132503944013
9.11666666667,-0.253537774572793,6.31689307487868,3.05331136636412
8.53333333333,-0.253537774572793,6.30839418588103,2.47847692202176
6.06666666667,-0.253537774572793,6.29989529688339,0.0203091443594046
6.01666666667,-0.255770201247111,6.28055864934925,-0.00812178143214215
7.11666666667,-0.255770201247111,6.26122200181512,1.11121486610199
8.41666666667,-0.255770201247111,6.27895010008916,2.39348676782795
7.08333333333,-0.255770201247111,6.2966781983632,1.04242533621391
7.43333333333,-0.197506356893095,6.30584236351474,1.32499732670836
7.78333333333,-0.197506356893095,6.31500652866627,1.66583316155682
10.0333333333,-0.197506356893095,6.33031414332209,3.90052554687101
7.13333333333,-0.197506356893095,6.3456217579779,0.985217932245194
6.38333333333,0.724102666535012,6.35304817212216,-0.693817505327174
6.73333333333,0.81111168377161,6.36047458626642,-0.438252936708033
9.45,0.81111168377161,6.32785117508914,2.31103714113925
10,0.81111168377161,6.29522776391185,2.89366055231654
7.21666666667,0.81111168377161,6.2902644829208,0.115290499977594
7.21666666667,0.791216973171725,6.28530120192974,0.140148491568533
6.68333333333,0.791216973171725,6.30394818334971,-0.411831823191436
6.7,0.791216973171725,6.32259516476968,-0.413812137941406
6.73333333333,0.791216973171725,6.38888308435699,-0.446766724198714
7.45,0.766813662783266,6.4551710039443,0.228015333272436
8.88333333333,0.766813662783266,6.7455691263015,1.37095054424523
10.5,0.766813662783266,7.0359672486587,2.69721908855803
9.3,0.766813662783266,7.22317163551289,1.31001470170384
8.43333333333,0.825913261889372,7.41037602236708,0.19704404907355
5.95,0.825913261889372,7.58188943963401,-2.45780270152339
8.31666666667,0.825913261889372,7.75340285690095,-0.26264945212032
8.58333333333,0.825913261889372,7.73470637923364,0.0227136922069908
9.16666666667,0.739726143964186,7.71600990156633,0.710930621139489
8.33333333333,0.739726143964186,7.64938981639403,-0.0557826270282167
6.48333333333,0.739726143964186,7.58276973122174,-1.83916254185592
8.03333333333,0.739726143964186,7.46817650260338,-0.174569313237565
6.9,0.767020001160241,7.35358327398502,-1.22060327514526
8.51666666667,0.767020001160241,7.1981696886122,0.551476976897558
7.66666666667,0.767020001160241,7.04275610323938,-0.143109437729618
9.55,0.767020001160241,6.9621015142066,1.82087848463316
7.05,0.688340308003525,6.88144692517382,-0.519787233177349
7.25,0.688340308003525,6.82998483885884,-0.268325146862365
6.81666666667,0.688340308003525,6.77852275254386,-0.650196393877381
8.55,0.688340308003525,6.74131020803682,1.12034948395966
8.66666666667,0.625160098355766,6.70409766352978,1.33740890478446
7.48333333333,0.625160098355766,6.71954788236905,0.138625352605189
6.88333333333,0.625160098355766,6.73499810120831,-0.476824866234078
6.16666666667,0.625160098355766,6.76750359978163,-1.22599703146739
6.51666666667,0.610414588255125,6.80000909835494,-0.893757019940065
6.83333333333,0.610414588255125,6.82519912497142,-0.602280379896543
7.73333333333,0.610414588255125,6.8503891515879,0.272529593486978
8.31666666667,0.610414588255125,6.94142946813273,0.764822610282149
7.26666666667,0.656369639406396,7.03246978467756,-0.422172757413952
5.98333333333,0.656369639406396,7.19481378041164,-1.86785008648804
7.1,0.656369639406396,7.35715777614573,-0.913527415552124
7.65,0.656369639406396,7.53767732022663,-0.544046959633024
6.21666666667,0.777022284070898,7.71819686430753,-2.27855248170843
8.23333333333,0.777022284070898,7.93407380506728,-0.477762755808179
8.65,0.777022284070898,8.14995074582704,-0.276973029897933
9.5,0.777022284070898,8.43856311689693,0.284414599032173
5.93333333333,0.755044322228904,8.72717548796682,-3.54888647686573
9.23333333333,0.755044322228904,8.8878782667819,-0.409589255680801
7.9,0.755044322228904,9.04858104559698,-1.90362536782588
9.91666666667,0.755044322228904,9.13348827860476,0.0281340658363405
10.4,0.731566386676155,9.21839551161253,0.450038101711312
9.16666666667,0.731566386676155,9.18661932673614,-0.751519046742294
9.83333333333,0.731566386676155,9.15484314185975,-0.053076195205902
8.96666666667,0.731566386676155,9.11303509972756,-0.877934819733717
7.46666666667,0.710005228289462,9.07122705759537,-2.31456561921484
8.55,0.710005228289462,9.0148465119784,-1.17485174026786
8.95,0.710005228289462,8.95846596636143,-0.718471194650892
11.4166666667,0.710005228289462,8.85623640325695,1.85042503515359
12.4166666667,0.75674637312675,8.75400684015247,2.90591345342078
9.98333333333,0.75674637312675,8.71505156390008,0.511535396303165
10.8,0.75674637312675,8.6760962876477,1.36715733922555
9.56666666667,0.75674637312675,8.56900215207382,0.240918141469429
8.33333333333,0.65759920579813,8.46190801649994,-0.786173888968074
8.76666666667,0.65759920579813,8.43192744076696,-0.322859979895092
7.35,0.65759920579813,8.40194686503398,-1.70954607083211
8.5,0.65759920579813,8.34053051525813,-0.498129721056264
8.21666666667,0.608258984198469,8.27911416548228,-0.670706483010753
6.83333333333,0.608258984198469,8.22331602136123,-1.9982416722297
7.15,0.608258984198469,8.16751787724018,-1.62577686143865
7.16666666667,0.608258984198469,8.1065204461347,-1.54811276366316
8.3,0.66198873320166,8.04552301502921,-0.40751174823087
7.6,0.66198873320166,8.01576352590479,-1.07775225910645
8.4,0.66198873320166,7.98600403678036,-0.247992769982024
7.1,0.66198873320166,7.99392836769608,-1.55591710089774
7.7,0.638994154001693,8.0018526986118,-0.940846852613496
8.81666666667,0.638994154001693,8.01263650712614,0.165036005542172
8.05,0.638994154001693,8.02342031564047,-0.612414469642159
7.61666666667,0.638994154001693,8.04322229421343,-1.06554978154512
9.16666666667,0.686474058668315,8.06302427278639,0.417168335215299
7.26666666667,0.686474058668315,8.06500574112851,-1.48481313312682
7.65,0.686474058668315,8.06698720947062,-1.10346126813894
7.86666666667,0.686474058668315,8.06448768228985,-0.884295074288163
7.26666666667,0.68063932076138,8.06198815510907,-1.47596080920045
7.76666666667,0.68063932076138,8.09931007017269,-1.01328272426407
7.28333333333,0.68063932076138,8.13663198523632,-1.5339379726677
9.2,0.68063932076138,8.24416308203879,0.27519759719983
7,0.655580192994304,8.35169417884126,-2.00727437183556
8.5,0.655580192994304,8.41869970031126,-0.574279893305562
9.31666666667,0.655580192994304,8.48570522178125,0.175381251894443
8.63333333333,0.655580192994304,8.51961088400905,-0.541857743673356
10.6333333333,0.697330330793382,8.55351654623685,1.38248645626977
8.31666666667,0.697330330793382,8.47695996273913,-0.857623626862511
6.96666666667,0.697330330793382,8.40040337924141,-2.13106704336479
8.63333333333,0.697330330793382,8.31390356081956,-0.377900558282945
7.26666666667,0.623263734842279,8.22740374239772,-1.58400081057
9.05,0.623263734842279,8.18856871266455,0.238167552493167
7.8,0.623263734842279,8.14973368293139,-0.972997417773671
7.03333333333,0.623263734842279,8.12891804892945,-1.71884845044173
6.23333333333,0.471342306176225,8.10810241492752,-2.34611138777374
8.28333333333,0.471342306176225,8.16250001140464,-0.350508984250859
7.53333333333,0.471342306176225,8.21689760788175,-1.15490658072798
8.15,0.471342306176225,8.27292438289754,-0.594266689073764
7.38333333333,0.461864956484818,8.32895115791333,-1.40748278106814
8.2,0.461864956484818,8.38082895001975,-0.642693906504571
7.96666666667,0.461864956484818,8.43270674212618,-0.927905031940998
7.16666666667,0.461864956484818,8.48660093545078,-1.7817992252656
8.73333333333,0.504368763057434,8.54049512877538,-0.311530558502811
8.11666666667,0.504368763057434,8.6293626051973,-1.01706470158473
8.6,0.504368763057434,8.71823008161921,-0.622598844676649
7.26666666667,0.504368763057434,8.98317700761851,-2.22087910400594
8.41666666667,0.394500690339061,9.2481239336178,-1.22595795728686
7.43333333333,0.394500690339061,9.44960945582556,-2.41077681283462
8.51666666667,0.394500690339061,9.65109497803333,-1.52892900170239
9.58333333333,0.394500690339061,9.85513472035304,-0.666302077362101
7.86666666667,0.265715879721781,10.0591744626728,-2.45822367572453
10.1833333333,0.265715879721781,10.2692162747678,-0.351598821189539
10,0.265715879721781,10.4792580868628,-0.744973966584546
