"NumTransactionsExcluding10000","seasonal","trend","remainder"
59381,5511.851755634,65360.7128005074,-11491.5645561414
58611,5511.851755634,65287.4694939974,-12188.3212496314
50236,5469.44500992441,65214.2261874874,-20447.6711974118
58486,5469.44500992441,65164.1748200759,-12147.6198300003
55358,5469.44500992441,65114.1234526644,-15225.5684625888
60894,5469.44500992441,64928.0237001357,-9503.46871006006
59200,5716.40613203109,64741.9239476069,-11258.330079638
66536,5716.40613203109,64139.946505295,-3320.35263732609
69698,5716.40613203109,63537.9690629831,443.624804985782
75339,5716.40613203109,63203.8072119547,6418.78665601418
48693,6851.47257264556,62869.6453609263,-21028.1179335719
56014,6851.47257264556,62225.5702815663,-13063.0428542119
75458,6851.47257264556,61581.4952022063,7025.03222514816
55662,6851.47257264556,61403.9775711978,-12593.4501438434
56849,7586.08337890317,61226.4599401894,-11963.5433190926
56325,7586.08337890317,60820.3247139366,-12081.4080928398
60189,7586.08337890317,60414.1894876838,-7811.27286658701
42118,7586.08337890317,60075.4853999324,-25543.5687788356
51106,7382.33539636686,59736.781312181,-16013.1167085479
54599,7382.33539636686,59368.3450385916,-12151.6804349584
59365,7382.33539636686,58999.9087650021,-7017.24416136895
53595,7382.33539636686,59311.5859523846,-13098.9213487514
54820,7271.52479556003,59623.2631397671,-12074.7879353271
48421,7271.52479556003,60580.0895007258,-19430.6142962858
48169,7271.52479556003,61536.9158616845,-20639.4406572445
49516,7271.52479556003,61815.4144640708,-19570.9392596308
60362,7359.32327138323,62093.9130664572,-9091.23633784039
61314,7359.32327138323,62420.4745836491,-8465.79785503235
70940,7359.32327138323,62747.0361008411,833.640627775691
67048,7359.32327138323,62827.9164798418,-3139.23975122505
57427,7274.48079398642,62908.7968588426,-12756.277652829
59519,7274.48079398642,63022.2650885675,-10777.7458825539
59811,7274.48079398642,63135.7333182925,-10599.2141122789
69230,7274.48079398642,63507.694175279,-1552.17496926545
65594,6769.76370329581,63879.6550322656,-5055.41873556139
67673,6769.76370329581,64125.9534227012,-3222.71712599706
54481,6769.76370329581,64372.2518131369,-16661.0155164327
50355,6769.76370329581,64342.6330038265,-20757.3967071223
66033,6564.6422207209,64313.0141945161,-4844.65641523703
61677,6564.6422207209,63876.251534331,-8763.89375505186
89326,6564.6422207209,63439.4888741458,19321.8689051333
65075,6564.6422207209,62935.5353529765,-4425.17757369737
79754,6887.06672989334,62431.5818318072,10435.3514382995
60362,6887.06672989334,61899.6697436095,-8424.73647350279
62315,6887.06672989334,61367.7576554118,-5939.8243853051
52930,6887.06672989334,61243.3180146402,-15200.3847445335
56728,6638.58656860896,61118.8783738686,-11029.4649424776
58651,6638.58656860896,61263.5356424816,-9251.12221109061
81104,6638.58656860896,61408.1929110947,13057.2205202963
65202,6638.58656860896,61668.693680607,-3105.28024921592
57473,6042.6258851611,61929.1944501192,-10498.8203352803
66942,6042.6258851611,62367.9866916033,-1468.61257676446
62200,6042.6258851611,62806.7789330875,-6649.40481824859
60178,6042.6258851611,62990.0603090143,-8854.68619417542
65696,6227.78239211142,63173.3416849412,-3705.12407705257
61462,6227.78239211142,63473.3285332257,-8239.11092533708
58324,6227.78239211142,63773.3153815102,-11677.0977736216
60006,6227.78239211142,64064.9672757898,-10286.7496679012
52520,6371.82868052541,64356.6191700695,-18208.4478505949
53301,6371.82868052541,65092.6162955554,-18163.4449760808
62339,6371.82868052541,65828.6134210414,-9861.44210156683
66020,6371.82868052541,66064.3708471793,-6416.19952770473
68252,6416.24797242487,66300.1282733172,-4464.37624574211
78944,6416.24797242487,66395.2526966807,6132.49933089438
84811,6416.24797242487,66490.3771200443,11904.3749075309
65724,6416.24797242487,66243.2832112365,-6935.53118366134
51343,6469.52057166204,65996.1893024287,-21122.7098740907
63479,6469.52057166204,65952.8847314436,-8943.40530310567
66155,6469.52057166204,65909.5801604586,-6224.10073212061
63852,6469.52057166204,65968.9116685386,-8586.43224020065
60880,6611.77763532532,66028.2431766186,-11760.020811944
57790,6611.77763532532,66611.6029912582,-15433.3806265835
69474,6611.77763532532,67194.9628058977,-4332.74044122303
62664,6611.77763532532,67608.9132925428,-11556.6909278681
78443,6592.20091518135,68022.8637791879,3827.93530563076
71293,6592.20091518135,68853.7517374409,-4152.95265262223
79546,6592.20091518135,69684.6396956939,3269.15938912479
68455,6592.20091518135,70223.9487922265,-8361.14970740787
70308,6332.7184950591,70763.2578887592,-6787.9763838183
73440,6332.7184950591,71207.5294882432,-4100.24798330232
60328,6332.7184950591,71651.8010877273,-17656.5195827864
80135,6332.7184950591,72062.73173931,1739.54976563092
75155,6138.14041944596,72473.6623908927,-3456.80281033866
71467,6138.14041944596,72806.2316519859,-7477.37207143189
75716,6138.14041944596,73138.8009130792,-3560.94133252514
68991,6138.14041944596,73019.3577150522,-10166.4981344981
63541,5781.123184634,72899.9145170252,-15140.0377016592
75827,5781.123184634,72547.4953201675,-2501.61850480147
84522,5781.123184634,72195.0761233098,6545.80069205622
73593,5781.123184634,71716.5261929743,-3904.64937760826
78488,5988.00551805863,71237.9762626388,1262.01821930261
90341,5988.00551805863,70928.7115086352,13424.2829733062
71112,5988.00551805863,70619.4467546317,-5495.45227269033
75950,5988.00551805863,70381.6350285257,-419.640546584342
60983,6644.36657942247,70143.8233024197,-15805.1898818422
72125,6644.36657942247,70158.8469161655,-4678.213495588
71946,6644.36657942247,70173.8705299113,-4872.23710933378
74260,6644.36657942247,70125.7131862677,-2510.07976569023
74866,6770.8468767655,70077.5558426242,-1982.40271938969
75340,6770.8468767655,70056.9328928146,-1487.77976958013
74831,6770.8468767655,70036.3099430051,-1976.15681977056
73338,6770.8468767655,70022.6549246152,-3455.50180138074
73810,6827.45595255825,70008.9999062254,-3026.45585878368
69592,6827.45595255825,69960.5529438344,-7196.00889639262
87321,6827.45595255825,69912.1059814433,10581.4380659984
64101,6827.45595255825,71441.6414576318,-14168.0974101901
86577,7293.0049315967,72971.1769338203,6312.81813458301
66212,7293.0049315967,73825.1939777999,-14906.1989093966
59813,7293.0049315967,74679.2110217795,-22159.2159533762
70922,7293.0049315967,76337.7702678338,-12708.7751994305
82813,7596.899084583,77996.3295138881,-2780.22859847109
78690,7596.899084583,78110.8530226811,-7017.7521072641
82979,7596.899084583,78225.3765314741,-2843.2756160571
85987,7596.899084583,78279.1837904933,110.917124923668
66332,8624.50417925025,78332.9910495126,-20625.4952287628
65309,8624.50417925025,78508.3389906243,-21823.8431698745
72291,8624.50417925025,78683.686931736,-15017.1911109863
100786,8624.50417925025,75554.1034770394,16607.3923437103
97296,9138.71041631872,72424.5200223428,15732.7695613385
85376,9138.71041631872,69121.8409779001,7115.44860578114
92900,9138.71041631872,65819.1619334575,17942.1276502238
83633,9138.71041631872,65838.0576872223,8656.23189645899
77357,8909.7312785235,65856.9534409871,2590.31528048938
72304,8909.7312785235,65813.9363122242,-2419.66759074766
89587,8909.7312785235,65770.9191834612,14906.3495380153
90695,8909.7312785235,65750.472844711,16034.7958767655
73716,9029.03913057851,65730.0265059608,-1043.0656365393
68130,9029.03913057851,65550.6167848062,-6449.65591538468
62965,9029.03913057851,65371.2070636515,-11435.2461942301
73926,9029.03913057851,65101.5969361567,-204.636066735235
66045,9062.31954868686,64831.9868086619,-7849.30635734877
72238,9062.31954868686,64488.7384257087,-1313.0579743956
66353,9062.31954868686,64145.4900427556,-6854.80959144243
77242,9062.31954868686,63737.6163494508,4442.06410186234
92052,9226.26884117306,63329.742656146,19495.9885026809
60363,9226.26884117306,62896.1590587026,-11759.4278998757
68542,9226.26884117306,62462.5754612592,-3146.84430243229
66023,9226.26884117306,62490.9815859009,-5694.250427074
62484,9269.82136407115,62519.3877105427,-9305.2090746138
64865,9269.82136407115,62767.4948184349,-7172.31618250605
59631,9269.82136407115,63015.6019263272,-12654.4232903983
59496,9269.82136407115,63576.1674022194,-13349.9887662906
65418,9912.62894411461,64136.7328781117,-8631.36182222633
64742,9912.62894411461,65073.3217090534,-10243.950653168
63909,9912.62894411461,66009.9105399951,-12013.5394841097
71611,9912.62894411461,66796.0459989618,-5097.6749430764
69605,10410.2153773431,67582.1814579285,-8387.3968352716
44971,10410.2153773431,68339.7961276105,-33779.0115049536
72234,10410.2153773431,69097.4107972925,-7273.6261746356
71238,10410.2153773431,69518.5812012175,-8690.79657856056
74904,1335.76399545889,69939.7516051424,3628.4843993987
68107,1640.36526989028,70060.8381762262,-3594.20344611652
73730,1640.36526989028,70181.9247473101,1907.70998279964
68948,1640.36526989028,70351.3592338443,-3043.72450373457
72264,1640.36526989028,70520.7937203785,102.841009731215
71535,1367.81680372383,70837.8500153901,-670.666819113947
90103,1367.81680372383,71154.9063104017,17580.2768858745
60227,1367.81680372383,72018.4583690276,-13159.2751727514
76866,1367.81680372383,72882.0104276535,2616.17276862271
88224,1228.21187005566,72943.4068629171,14052.3812670272
82491,1228.21187005566,73004.8032981807,8257.98483176361
77686,1228.21187005566,72844.6145506984,3613.17357924598
81122,1228.21187005566,72684.425803216,7209.36232672835
64523,1068.55701036191,72126.0335210692,-8671.59053143115
71743,1068.55701036191,71567.6412389225,-893.198249284396
60752,1068.55701036191,71098.151295975,-11414.7083063369
82447,1068.55701036191,70628.6613530275,10749.7816366106
89647,1053.66317444734,70351.1008700915,18242.2359554612
71227,1053.66317444734,70073.5403871555,99.7964383971266
75511,1053.66317444734,70069.6541803895,4387.68264516316
74056,1053.66317444734,70065.7679736235,2936.5688519292
69744,1684.50324212677,70043.5957255884,-1984.09896771515
73088,1684.50324212677,70021.4234775533,1382.07328031992
83390,1684.50324212677,69701.6278042003,12003.8689536729
72843,1684.50324212677,69381.8321308473,1776.66462702594
88519,1805.57092669826,69056.0049812161,17657.4240920857
73104,1805.57092669826,68730.1778315848,2568.25124171689
83762,1805.57092669826,68360.4995379573,13595.9295353445
68520,1805.57092669826,67990.8212443297,-1276.39217102797
69826,1680.24381141118,67329.8420709999,815.914117588894
79701,1680.24381141118,66668.8628976702,11351.8932909187
70874,1680.24381141118,66204.4865821694,2989.26960641948
68972,1680.24381141118,65740.1102666685,1551.64592192028
66100,2132.63279305192,65386.4749676082,-1419.10776066011
64504,2132.63279305192,65032.8396685478,-2661.47246159975
82716,2132.63279305192,64641.1437035311,15942.223503417
63645,2132.63279305192,64249.4477385144,-2737.08053156629
67578,2128.95175473039,64101.6428715863,1347.40537368332
78645,2128.95175473039,63953.8380046582,12562.2102406114
80929,2128.95175473039,64192.7532538973,14607.2949913723
67628,2128.95175473039,64431.6685031364,1067.37974213318
66147,1887.77142010103,64706.2868441333,-447.058264234365
85355,1887.77142010103,64980.9051851302,18486.3233947687
68017,1887.77142010103,65260.5393558309,868.689224068112
67876,1887.77142010103,65540.1735265315,448.055053367483
70453,2599.27231124699,65970.2203604124,1883.50732834059
82262,2599.27231124699,66400.2671942933,13262.4604944597
71665,2599.27231124699,66882.0486696462,2183.67901910676
81205,2599.27231124699,67363.8301449992,11241.8975437538
71362,2884.92782113615,68495.4665237342,-18.3943448703067
78347,2884.92782113615,69627.1029024691,5834.96927639471
84904,2884.92782113615,70323.0746781444,11695.9975007194
82858,2884.92782113615,71019.0464538197,8954.02572504414
70923,2632.73505046255,72264.6320154007,-3974.36706586329
77129,2632.73505046255,73510.2175769818,986.047372555695
79625,2632.73505046255,73916.0280541971,3076.23689534033
68279,2632.73505046255,74321.8385314125,-8675.57358187501
82952,2146.33052812786,74554.6932039532,6250.97626791896
82841,2146.33052812786,74787.5478764939,5907.12159537825
86986,2146.33052812786,75450.5887100122,9389.08076185994
70280,2146.33052812786,76113.6295435305,-7979.9600716584
76813,2291.7839002202,76290.2697383923,-1769.0536386125
80095,2291.7839002202,76466.9099332541,1336.30616652573
86526,2291.7839002202,76483.9493053161,7750.26679446369
85027,2291.7839002202,76500.9886773782,6234.22742240164
93179,2880.80187918434,76447.9648217042,13850.2332991115
80629,2880.80187918434,76394.9409660301,1353.25715478552
84677,2880.80187918434,76237.1840723766,5559.01404843906
79669,2880.80187918434,76079.4271787231,708.770942092611
70429,2400.51293176995,74864.8704987634,-6836.38343053337
61779,2400.51293176995,73650.3138188038,-14271.8267505738
75175,2400.51293176995,73069.9053774371,-295.418309207016
91703,2400.51293176995,72489.4969360703,16812.9901321597
84870,2146.37243967868,71768.4103629593,10955.217197362
76638,2146.37243967868,71047.3237898482,3444.30377047308
86695,2146.37243967868,71387.4594816549,13161.1680786664
76851,2146.37243967868,71727.5951734616,2977.0323868597
84331,2944.25124218684,72424.0739692603,8962.67478855289
77236,2944.25124218684,73120.5527650589,1171.19599275425
80045,2944.25124218684,73970.7866117552,3129.96214605798
78808,2944.25124218684,74821.0204584514,1042.72829936171
84977,3423.45224293023,75490.5662763418,6062.98148072798
87997,3423.45224293023,76160.1120942321,8413.43566283764
90053,3423.45224293023,76893.8355185443,9735.71223852551
87456,3423.45224293023,77627.5589428564,6404.98881421337
102105,2861.56123665728,78397.3636078037,20846.0751555391
81137,2861.56123665728,79167.1682727509,-891.729509408193
94708,2861.56123665728,78977.3834673847,12869.055295958
97028,2861.56123665728,78787.5986620185,15378.8401013243
90984,2487.07601548321,78465.561626668,10031.3623578488
81633,2487.07601548321,78143.5245913175,1002.39939319927
77654,2487.07601548321,78028.8309137209,-2861.90692920408
86738,2487.07601548321,77914.1372361242,6336.78674839257
86168,2598.45526625406,77785.1795710354,5784.36516271059
91808,2598.45526625406,77656.2219059465,11553.3228277994
86754,2598.45526625406,77882.5301556432,6273.01457810277
99933,2598.45526625406,78108.8384053399,19225.7063284061
93185,2717.28141565598,78362.8258077326,12104.8927766114
78088,2717.28141565598,78616.8132101253,-3246.0946257813
83403,2717.28141565598,78707.8042096799,1977.91437466408
87906,2717.28141565598,78798.7952092346,6389.92337510944
90376,3070.66193720738,78729.0293037341,8576.30875905848
90720,3070.66193720738,78659.2633982337,8990.07466455892
84969,3070.66193720738,78561.0017603313,3337.33630246126
85415,3070.66193720738,78462.740122429,3881.5979403636
70597,3382.85525449822,77350.2949964269,-10136.1502509252
104211,3382.85525449822,76237.8498704249,24590.2948750769
94390,3382.85525449822,75382.1657986587,15624.9789468431
89520,3382.85525449822,74526.4817268926,11610.6630186092
80784,2878.12766996349,73413.3030848135,4492.56924522299
86013,2878.12766996349,72300.1244427345,10834.747887302
73704,2878.12766996349,72318.7566424029,-1492.8843123664
68696,2878.12766996349,72337.3888420713,-6519.51651203484
72255,2155.9416643963,72397.5215134604,-2298.4631778567
71629,2155.9416643963,72457.6541848494,-2984.59584924574
75744,2155.9416643963,73408.6370887856,179.421246818136
86180,2155.9416643963,74359.6199927217,9664.438342882
71683,2247.58320470937,75468.9485965419,-6033.53180125127
69587,2247.58320470937,76578.2772003621,-9238.86040507148
63592,2247.58320470937,77972.9942399079,-16628.5774446172
76399,2247.58320470937,79367.7112794536,-5216.29448416301
76710,2693.75489217707,80239.4105245115,-6223.16541668857
77974,2693.75489217707,81111.1097695694,-5830.86466174645
73619,2693.75489217707,82143.2246481096,-11217.9795402866
71470,2693.75489217707,83175.3395266498,-14399.0944188268
78223,2701.19845470211,84189.0653147813,-8667.26376948344
70220,2701.19845470211,85202.7911029129,-17683.989557615
77036,2701.19845470211,86383.9377787367,-12049.1362334388
79799,2701.19845470211,87565.0844545605,-10467.2829092626
83387,2509.33230239709,88178.9084817287,-7301.24078412578
79618,2509.33230239709,88792.7325088969,-11684.064811294
80735,2509.33230239709,90086.0026210313,-11860.3349234284
71098,2509.33230239709,91379.2727331658,-22790.6050355629
85578,2224.51663277514,92071.1386750387,-8717.65530781388
74907,2224.51663277514,92763.0046169117,-20080.5212496868
93484,2224.51663277514,93531.1619749282,-2271.67860770338
86392,2224.51663277514,94299.3193329448,-10131.8359657199
81703,1931.85208366172,95100.8725105751,-15329.7245942368
85908,1931.85208366172,95902.4256882054,-11926.2777718671
79448,1931.85208366172,96414.9006771659,-18898.7527608276
87996,1931.85208366172,96927.3756661264,-10863.2277497881
78667,1915.00927839066,97522.5345538933,-20770.543832284
88969,1915.00927839066,98117.6934416603,-11063.702720051
89205,1915.00927839066,98648.7732637043,-11358.782542095
81029,1915.00927839066,99179.8530857483,-20065.862364139
92715,2327.49461177378,100306.410077256,-9918.90468902985
98347,2327.49461177378,101432.967068764,-5413.46168053763
75106,2327.49461177378,102129.403271477,-29350.8978832513
116959,2327.49461177378,102825.839474191,11805.6659140351
102372,2756.90262448222,103348.309422447,-3733.21204692936
94972,2756.90262448222,103870.779370703,-11655.6819951853
97041,2756.90262448222,104035.477496622,-9751.38012110459
83123,2756.90262448222,104200.175622542,-23834.0782470239
85100,2617.3325631617,104314.138153739,-21831.4707169008
76942,2617.3325631617,104428.100684937,-30103.4332480983
94037,2617.3325631617,104472.214194191,-13052.5467573532
99835,2617.3325631617,104516.327703446,-7298.6602666081
104163,2438.90933026897,104061.583886219,-2337.49321648762
106408,2438.90933026897,103606.840068991,362.250600740124
89184,2438.90933026897,103486.022937535,-16740.9322678036
101013,2438.90933026897,103365.205806078,-4791.11513634725
81726,2843.19446314341,102921.478951488,-24038.6734146311
92013,2843.19446314341,102477.752096897,-13307.9465600405
95547,2843.19446314341,102423.608358867,-9719.80282201059
98076,2843.19446314341,102369.464620837,-7136.6590839807
88729,2823.42838414836,102359.596227047,-16454.0246111957
93527,2823.42838414836,102349.727833257,-11646.1562174058
82672,2823.42838414836,101096.201688835,-21247.6300729832
74698,2823.42838414836,99842.6755444121,-27968.1039285605
82343,2739.65253886343,99060.5363703352,-19457.1889091986
108005,2739.65253886343,98278.3971962583,6986.95026487829
77907,2739.65253886343,97727.8462605729,-22560.4987994364
87895,2739.65253886343,97177.2953248876,-12021.947863751
95899,3195.57730991001,97312.5452104693,-4609.12252037929
80954,3195.57730991001,97447.7950960509,-19689.372405961
85952,3195.57730991001,98116.7059569259,-15360.2832668359
91112,3195.57730991001,98785.6168178008,-10869.1941277108
109624,3154.90844797609,99388.0123378533,7081.07921417065
133640,3154.90844797609,99990.4078579058,30494.6836941182
103038,3154.90844797609,100341.94416276,-458.852610736023
96305,3154.90844797609,100693.480467614,-7543.3889155902
77060,3230.16617559328,101339.242908234,-27509.409083827
78093,3230.16617559328,101985.005348853,-27122.1715244467
117283,3230.16617559328,102104.566814179,11948.267010228
135309,3230.16617559328,102224.128279504,29854.7055449026
106620,3394.46164997042,102823.653412152,401.884937877621
165404,3394.46164997042,103423.1785448,58586.3598052298
163536,3394.46164997042,104022.703677448,56118.834672582
125543,3394.46164997042,104622.228810095,17526.3095399342
179895,3460.69743668653,104263.491301643,72170.81126167
157129,3460.69743668653,103904.753793192,49763.548770122
93219,3460.69743668653,103511.445284748,-13753.1427214344
100688,3460.69743668653,103118.136776304,-5890.83421299077
87696,4250.06907007479,102626.85192634,-19180.9209964147
83463,4250.06907007479,102135.567076376,-22922.6361464504
97570,4250.06907007479,101446.319500708,-8126.38857078321
122019,4250.06907007479,100757.071925041,17011.859004884
84935,5004.59760452801,100140.034504773,-20209.6321093008
94407,5004.59760452801,99522.9970845043,-10120.5946890323
125071,5004.59760452801,98894.9889772602,21171.4134182118
89692,5004.59760452801,98266.9808700161,-13579.5784745441
84257,5446.28140839878,97352.5080090156,-18541.7894174144
83004,5446.28140839878,96438.0351480151,-18880.3165564139
72901,5446.28140839878,95969.4529750063,-28514.7343834051
96296,5446.28140839878,95500.8708019975,-4651.15221039629
89498,5463.3998973762,95218.1492626491,-11183.5491600253
111799,5463.3998973762,94935.4277233007,11400.1723793231
113833,5463.3998973762,94867.9400283531,13501.6600742707
88263,5463.3998973762,94800.4523334054,-12000.8522307816
134385,5271.57980408933,94724.6050058051,34388.8151901055
76253,5271.57980408933,94648.7576782049,-23667.3374822942
97409,5271.57980408933,94445.1747827469,-2307.75458683621
88245,5271.57980408933,94241.5918872889,-11268.1716913782
112361,5511.851755634,94069.0768134521,12780.0714309139
111021,5511.851755634,93896.5617396152,11612.5865047508
103504,5511.851755634,94016.4003396855,3975.74790468047
85945,5511.851755634,94136.2389397558,-13703.0906953899
88425,5469.44500992441,94234.8689706725,-11279.3139805969
96354,5469.44500992441,94333.4990015891,-3448.94401151348
92765,5469.44500992441,94715.5767139921,-7420.02172391652
90777,5469.44500992441,95097.6544263951,-9790.09943631955
84423,5716.40613203109,96339.8742622351,-17633.2803942662
88383,5716.40613203109,97582.0940980751,-14915.5002301062
82574,5716.40613203109,98138.2273604647,-21280.6334924958
86583,5716.40613203109,98694.3606228544,-17827.7667548854
96131,6851.47257264556,99407.8951318414,-10128.367704487
108629,6851.47257264556,100121.429640829,1656.0977865259
111994,6851.47257264556,100340.1936893,4802.33373805457
94696,6851.47257264556,100558.957737771,-12714.4303104168
116311,7586.08337890317,101120.613102029,7604.30351906778
85705,7586.08337890317,101682.268466287,-23563.3518451901
82453,7586.08337890317,102008.787484099,-27141.8708630019
104356,7586.08337890317,102335.306501911,-5565.38988081375
111683,7382.33539636686,102847.446608903,1453.21799473022
100488,7382.33539636686,103359.586715895,-10253.9221122621
96580,7382.33539636686,103161.533249417,-13963.8686457835
98878,7382.33539636686,102963.479782938,-11467.8151793048
87826,7271.52479556003,102755.026039641,-22200.5508352006
81683,7271.52479556003,102546.572296343,-28135.0970919033
96119,7271.52479556003,102272.444780721,-13424.9695762811
119591,7271.52479556003,101998.317265099,10321.157939341
98406,7359.32327138323,101757.644145139,-10710.9674165226
123986,7359.32327138323,101516.97102518,15109.705703437
83809,7359.32327138323,101569.085812079,-25119.4090834627
121659,7359.32327138323,101621.200598979,12678.4761296376
92166,7274.48079398642,111536.118195436,-26644.5989894222
104430,7274.48079398642,121451.035791892,-24295.5165858787
114789,7274.48079398642,131464.95230472,-23950.433098706
105653,7274.48079398642,141478.868817547,-43100.3496115333
95983,6769.76370329581,141486.87204112,-52273.6357444156
135314,6769.76370329581,141494.875264693,-12950.6389679887
141623,6769.76370329581,141490.450303303,-6637.21400659837
139320,6769.76370329581,141486.025341912,-8935.78904520802
143979,6564.6422207209,141329.14499865,-3914.78721937124
140158,6564.6422207209,141172.264655388,-7578.90687610937
153613,6564.6422207209,135862.786120329,11185.5716589498
227830,6564.6422207209,130553.30758527,90712.050194009
168913,6887.06672989334,126792.236955199,35233.6963149075
92639,6887.06672989334,123031.166325128,-37279.2330550216
95099,6887.06672989334,119430.377402005,-31218.4441318979
110640,6887.06672989334,115829.588478881,-12076.6552087743
121197,6638.58656860896,115037.152398736,-478.738967344863
104867,6638.58656860896,114244.716318591,-16016.3028871998
124822,6638.58656860896,113901.648680996,4281.76475039535
114656,6638.58656860896,113558.5810434,-5541.16761200945
97270,6042.6258851611,113308.181267279,-22080.8071524401
93115,6042.6258851611,113057.781491157,-25985.4073763185
108723,6042.6258851611,112722.287384653,-10041.9132698141
118772,6042.6258851611,112386.793278148,342.580836690409
126796,6227.78239211142,112374.137719406,8194.07988848255
117039,6227.78239211142,112361.482160664,-1550.264552775
101164,6227.78239211142,112699.467982557,-17763.2503746684
94501,6227.78239211142,113037.45380445,-24764.2361965618
100858,6371.82868052541,114038.177732308,-19552.0064128335
107182,6371.82868052541,115038.901660166,-14228.7303406912
110632,6371.82868052541,115525.681943457,-11265.5106239828
139516,6371.82868052541,116012.462226749,17131.7090927255
127309,6416.24797242487,116245.796378186,4646.95564938957
105116,6416.24797242487,116479.130529622,-17779.3785020469
116474,6416.24797242487,116891.580197235,-6833.82816965971
105878,6416.24797242487,117304.029864848,-17842.2778372725
126927,6469.52057166204,117382.722041739,3074.75738659933
116753,6469.52057166204,117461.41421863,-7177.93479029168
124159,6469.52057166204,117319.352247626,370.127180711701
122217,6469.52057166204,117177.290276623,-1429.81084828493
115228,6611.77763532532,117131.628827532,-8515.40646285727
116227,6611.77763532532,117085.967378441,-7470.74501376631
109930,6611.77763532532,117405.631271808,-14087.4089071337
115198,6611.77763532532,117725.295165176,-9139.07280050113
114578,6592.20091518135,118120.722623524,-10134.923538705
126360,6592.20091518135,118516.150081872,1251.64900294704
118214,6592.20091518135,119466.559838764,-7844.7607539451
124919,6592.20091518135,120416.969595656,-2090.17051083724
117933,6332.7184950591,121715.250575461,-10114.9690705202
109169,6332.7184950591,123013.531555266,-20177.2500503254
110852,6332.7184950591,124368.224922574,-19848.9434176331
129729,6332.7184950591,125722.918289882,-2326.6367849409
142273,6138.14041944596,127361.919219161,8772.94036139295
137200,6138.14041944596,129000.92014844,2060.93943211366
136064,6138.14041944596,129398.86761616,526.991964394518
143821,6138.14041944596,129796.815083879,7886.04449667536
142036,5781.123184634,130014.246598581,6240.63021678542
131011,5781.123184634,130231.678113282,-5001.80129791649
135705,5781.123184634,129761.007615489,162.869199876674
176800,5781.123184634,129290.337117696,41728.5396976699
158040,5988.00551805863,128808.87421239,23243.1202695518
152255,5988.00551805863,128327.411307083,17939.5831748584
126085,5988.00551805863,127780.019650111,-7683.02516816968
116390,5988.00551805863,127232.627993139,-16830.6335111978
130514,6644.36657942247,126972.507399706,-3102.87397912807
135030,6644.36657942247,126712.386806272,1673.24661430549
131308,6644.36657942247,126221.085366804,-1557.45194622608
115773,6644.36657942247,125729.783927335,-16601.1505067576
124876,6770.8468767655,125241.965134225,-7136.81201099043
137078,6770.8468767655,124754.146341115,5553.0067821198
101451,6770.8468767655,123843.4267756,-29163.2736523652
126600,6770.8468767655,122932.707210085,-3103.55408685013
130186,6827.45595255825,122419.767717571,938.776329870452
137939,6827.45595255825,121906.828225058,9204.71582238378
120139,6827.45595255825,121661.471948262,-8349.92790082045
122299,6827.45595255825,121416.115671466,-5944.57162402465
112609,7293.0049315967,121799.275639386,-16483.2805709831
105895,7293.0049315967,122182.435607306,-23580.4405389031
117300,7293.0049315967,123416.696457565,-13409.7013891614
122200,7293.0049315967,124650.957307823,-9743.96223941969
122320,7596.899084583,127876.919687863,-13153.8187724457
129265,7596.899084583,131102.882067902,-9434.78115248546
132730,7596.899084583,131566.850528814,-6433.74961339732
136865,7596.899084583,132030.818989726,-2762.71807430914
110885,8624.50417925025,132159.161687182,-29898.665866432
139713,8624.50417925025,132287.504384637,-1199.00856388774
140684,8624.50417925025,132454.26972315,-394.773902400368
140384,8624.50417925025,132621.035061663,-861.539240912971
136047,9138.71041631872,133301.574168519,-6393.28458483769
160944,9138.71041631872,133982.113275375,17823.1763083061
150480,9138.71041631872,138339.328060694,3001.9615229874
137230,9138.71041631872,142696.542846013,-14605.2532623313
131315,8909.7312785235,146789.61886065,-24384.3501391735
139364,8909.7312785235,150882.694875288,-20428.426153811
161330,8909.7312785235,151145.769133531,1274.49958794532
156824,8909.7312785235,151408.843391775,-3494.57467029832
158182,9029.03913057851,151312.259281042,-2159.29841162055
168151,9029.03913057851,151215.675170309,7906.28569911225
142921,9029.03913057851,151075.709272563,-17183.7484031417
146949,9029.03913057851,150935.743374817,-13015.7825053956
172012,9062.31954868686,150904.630269513,12045.0501818002
158057,9062.31954868686,150873.517164209,-1878.83671289563
153307,9062.31954868686,150881.979074756,-6637.29862344271
148609,9062.31954868686,150890.440985303,-11343.7605339898
157703,9226.26884117306,150720.684550484,-2243.95339165657
129375,9226.26884117306,150550.928115664,-30402.1969568371
146087,9226.26884117306,147290.149823203,-10429.4186643762
159227,9226.26884117306,144029.371530742,5971.35962808476
168095,9269.82136407115,142266.757320898,16558.4213150308
178187,9269.82136407115,140504.143111054,28413.035524875
130360,9269.82136407115,138077.107415807,-16986.9287798782
137653,9269.82136407115,135650.07172056,-7266.8930846314
129626,9912.62894411461,135634.396603152,-15921.0255472665
149185,9912.62894411461,135618.721485744,3653.64957014186
161964,9912.62894411461,135603.046368335,16448.3246875502
137189,9912.62894411461,135587.371250927,-8311.00019504142
145480,10410.2153773431,136162.404605717,-1092.61998306055
123623,10410.2153773431,136737.437960508,-23524.6533378512
123686,10410.2153773431,137320.502792434,-24044.7181697769
118704,10410.2153773431,137903.56762436,-29609.7830017027
