"SP500.High","seasonal","trend","remainder"
1784.68668633,31.8073929569435,1754.6654209678,-1.78612759474095
1788.45332867,31.8073929569435,1756.28113164584,0.364804067212845
1792.219971,31.8073929569435,1757.89684232389,2.51573571916651
1786.77002,31.8073929569435,1759.96087695016,-4.99824990709953
1811.079956,35.6437675148576,1762.02491157642,13.4112769087201
1810.880005,35.6437675148576,1765.27134222286,9.96489526228402
1823.75,35.6437675148576,1768.51777286929,19.588459615848
1825.75,35.6437675148576,1771.99578815589,18.1104443292538
1827.75,38.2781188909802,1775.47380344248,13.9980776665373
1829.75,38.2781188909802,1779.14405760101,12.3278235080106
1833.319946,38.2781188909802,1782.81431175954,12.2275153494838
1838.079956,38.2781188909802,1786.73990488166,13.0619322273578
1842.839966,38.6090042678327,1790.66549800379,13.5654637283797
1844.890015,38.6090042678327,1794.50282309543,11.7781876367396
1844.08333367,38.6090042678327,1798.34014818707,7.13418121509972
1843.27665233,38.6090042678327,1801.79447406028,2.87317400188704
1842.469971,36.7229987450537,1805.24879993349,0.498172321453239
1849.439941,36.7229987450537,1809.08366225704,3.63327999790226
1847.649963,36.7229987450537,1812.9185245806,-1.99156032564906
1845.859985,36.7229987450537,1816.47135309658,-7.33436684163553
1838.23999,34.8611610123413,1820.02418161257,-16.6453526249097
1837.88000467,11.2282146435965,1824.5217581374,2.13003188900007
1837.52001933,19.4319906863927,1829.01933466224,-10.9313060186309
1837.160034,19.4319906863927,1832.86327589265,-15.1352325790383
1840.099976,19.4319906863927,1836.70721712305,-16.0392318094457
1840.02002,19.4319906863927,1840.5028111307,-19.9147818170898
1843.22998,14.5414289148281,1844.29840513834,-15.6098540531689
1843.150024,14.5414289148281,1848.07213954498,-19.4635444598096
1843.24999967,14.5414289148281,1851.84587395162,-23.1373031964504
1843.34997533,14.5414289148281,1855.23222261674,-26.4236762015698
1843.449951,10.1862263403202,1858.61857128186,-25.3548466221814
1839.26001,10.1862263403202,1861.60462006222,-32.5308364025384
1850.839966,10.1862263403202,1864.59066884257,-23.936929182895
1847.98999,10.1862263403202,1866.78793178979,-28.9841681301141
1846.040039,3.91894497805982,1868.98519473701,-26.8641007150729
1846.857544,3.91894497805982,1869.96021340157,-27.0216143796285
1847.675049,3.91894497805982,1870.93523206612,-27.1791280441839
1848.492554,3.91894497805982,1868.06558852929,-23.4919795073458
1849.310059,-0.541784229086936,1865.19594499245,-15.3441017633611
1846.869995,-0.541784229086936,1861.15701848554,-13.7452392564558
1842.290039,-0.541784229086936,1857.11809197864,-14.2862687495508
1826.959961,-0.541784229086936,1850.79921208079,-23.2974668517004
1816.63330067,-2.26416499512192,1844.48033218294,-25.5828665178151
1806.30664033,-2.26416499512192,1840.75136996948,-32.1805646443559
1795.97998,-2.26416499512192,1837.02240775602,-38.7782627608965
1793.869995,-2.26416499512192,1834.2322036754,-38.0980436802772
1790.150024,-4.64766671421883,1831.44199959478,-36.6443088805611
1798.77002,-4.64766671421883,1829.5743880509,-26.1567013366794
1793.880005,-4.64766671421883,1827.70677650702,-29.1791047927977
1790.863322,-4.64766671421883,1826.79675237011,-31.2857636558917
1787.846639,-7.12437792646536,1825.8867282332,-30.9157113067392
1784.829956,-7.12437792646536,1825.24114761627,-33.2868136898007
1758.72998,-7.12437792646536,1824.59556699933,-58.7412090728624
1755.790039,-7.12437792646536,1825.27467544182,-62.3602585153551
1774.060059,-10.5610490260928,1825.95378388431,-41.3326758582202
1798.030029,-10.5610490260928,1830.04701579198,-21.4559377658888
1798.66666633,-10.5610490260928,1834.14024769965,-24.9125323435574
1799.30330367,-10.5610490260928,1837.29301245157,-27.4286597554758
1799.939941,-13.2542474785445,1840.44577720349,-27.2515887249431
1823.540039,-13.2542474785445,1843.4587197484,-6.66443326985745
1826.550049,-13.2542474785445,1846.47166229332,-6.66736581477176
1830.25,-13.2542474785445,1849.1152734129,-5.61102593435248
1841.650024,-17.0541717320287,1851.75888453248,6.94531119955104
1841.95501675,-17.0541717320287,1853.15315296206,5.8560355199711
1842.2600095,-17.0541717320287,1854.54742139164,4.76675984039116
1842.56500225,-17.0541717320287,1855.69834116816,3.92083281386704
1842.869995,-21.4471893234446,1856.84926094469,7.46792337875922
1847.5,-21.4471893234446,1858.06705532442,10.8801339990296
1842.790039,-21.4471893234446,1859.28484970414,4.95237861929991
1846.130005,-21.4471893234446,1860.60992876938,6.96726555406235
1850.32332367,-23.1286409037622,1861.93500783462,11.5169567391422
1854.51664233,-23.1286409037622,1863.53569901394,14.1095842198245
1858.709961,-23.1286409037622,1865.13639019326,16.7022117105066
1852.910034,-23.1286409037622,1866.52328302528,9.51539187847766
1852.650024,-23.4977992335986,1867.91017585731,8.23764737628539
1854.530029,-23.4977992335986,1868.84138787652,9.18644035708212
1867.920044,-23.4977992335986,1869.77259989572,21.6452433378788
1864.506714,-23.4977992335986,1871.0227124914,16.9818007421966
1861.093384,-23.2642030479287,1872.27282508708,12.0847619608444
1857.680054,-23.2642030479287,1873.70980961081,7.23444743711616
1876.22998,-23.2642030479287,1875.14679413454,24.3473889133879
1876.530029,-23.2642030479287,1876.27742992902,23.5168021189038
1881.939941,-24.9469780215575,1877.40806572351,29.4788532980483
1883.569946,-24.9469780215575,1877.9690680229,30.5478559986584
1881.66996233,-24.9469780215575,1878.53007032229,28.0868700292688
1879.76997867,-24.9469780215575,1877.4881713339,27.2287853576579
1877.869995,-26.0341156796765,1876.44627234551,27.4578383341664
1882.349976,-26.0341156796765,1873.13975453459,35.2443371450825
1868.380005,-26.0341156796765,1869.83323672368,24.5808839559986
1874.400024,-26.0341156796765,1866.65249404563,33.7816456340463
1852.439941,-27.4071863828018,1863.47175136758,16.375376015219
1855.72664367,-27.4071863828018,1860.42010571233,22.7137243404734
1859.01334633,-27.4071863828018,1857.36846005707,29.0520726557284
1862.300049,-27.4071863828018,1855.9407818106,33.766453572197
1873.76001,-28.9380432169403,1854.51310356414,48.1849496528043
1874.140015,-28.9380432169403,1853.86898553731,49.209072679633
1873.48999,-28.9380432169403,1853.22486751048,49.2031657064615
1883.969971,-28.9380432169403,1852.46123621554,60.4467780014036
1880.426636,-29.0212928352069,1851.69760492059,57.7503239146124
1876.883301,-29.0212928352069,1850.46504628478,55.4395475504305
1873.339966,-29.0212928352069,1849.23248764896,53.1287711862483
1871.869995,-29.0212928352069,1847.7663227415,53.1249650937032
1875.920044,-28.0306135464548,1846.30015783405,57.6504997124059
1855.550049,-28.0306135464548,1845.63541572545,37.9452468210093
1866.630005,-28.0306135464548,1844.97067361684,49.6899449296129
1869.48002133,-28.0306135464548,1845.52517509419,51.9854597822664
1872.33003767,-26.2839349033681,1846.07967657153,52.5342960018331
1875.180054,-26.2839349033681,1847.00462762974,54.4593612736294
1885.839966,-26.2839349033681,1847.92957868794,64.1943222154257
1893.170044,-26.2839349033681,1848.35047625659,71.1035026467814
1893.800049,-28.152689946202,1848.77137382523,73.1813651209709
1897.280029,-28.152689946202,1847.93151122589,77.5012077203112
1886.20003233,-28.152689946202,1847.09164862655,67.2610736496515
1875.12003567,-28.152689946202,1845.90388617924,57.368839436966
1864.040039,-31.6435589762875,1844.71612373192,50.9674742443658
1854.949951,-31.6435589762875,1842.83819098014,43.7553189961468
1872.430054,-31.6435589762875,1840.96025822836,63.1133547479276
1872.530029,-31.6435589762875,1839.09413250323,65.079455473058
1835.069946,-35.2073064930895,1837.2280067781,33.0492457149903
1834.776611,-35.2073064930895,1836.49699390515,33.4869235879412
1834.483276,-35.2073064930895,1835.7659810322,33.9246014608921
1834.189941,-35.2073064930895,1835.90379082735,33.4934566657403
1844.02002,-37.640749081664,1836.0416006225,45.6191684591622
1862.310059,-37.640749081664,1836.89890782379,63.0519002578706
1869.630005,-37.640749081664,1837.75621502508,69.514539056579
1870.1950075,-37.640749081664,1839.11454034289,68.7212162387757
1870.76001,-37.3727744702899,1840.47286566069,67.6599188095984
1871.3250125,-37.3727744702899,1842.02281335472,66.6749736155707
1871.890015,-37.3727744702899,1843.57276104875,65.690028421543
1884.890015,-37.3727744702899,1845.07790461448,77.1848848558147
1879.75,-36.8024977699133,1846.5830481802,69.9694495897099
1884.060059,-36.8024977699133,1848.17706783263,72.6854889372853
1877.719971,-36.8024977699133,1849.77108748505,64.7513812848606
1877.48331733,-36.8024977699133,1851.75291772836,62.5328973715534
1877.24666367,-35.0932558750699,1853.73474797167,58.6051715734025
1877.01001,-35.0932558750699,1856.35936928031,55.7438965947597
1880.599976,-35.0932558750699,1858.98399058895,56.7092412861173
1885.199951,-35.0932558750699,1862.75227555293,57.5409313221351
1888.589966,-32.5827109701886,1866.52056051692,54.6521164532714
1891.329956,-32.5827109701886,1870.49703457058,53.4156323996081
1889.389974,-32.5827109701886,1874.47350862424,47.4991763459445
1887.449992,-32.5827109701886,1877.86255906969,42.1701439004971
1885.51001,-31.7430982406115,1881.25160951514,36.0014987254722
1883.689941,-31.7430982406115,1884.27754031698,31.1554989236286
1878.829956,-31.7430982406115,1887.30347111883,23.2695831217848
1889.069946,-31.7430982406115,1890.07536206315,30.7376821774581
1878.569946,-31.3800346075686,1892.84725300748,17.1027276000882
1884.75663233,-31.3800346075686,1896.44788433602,19.6887826015447
1890.94331867,-31.3800346075686,1900.04851566457,22.2748376130014
1897.130005,-31.3800346075686,1901.87317467866,26.6368649289125
1902.170044,-30.1211710750934,1903.69783369275,28.5933813823483
1897.130005,-30.1211710750934,1905.69076684795,21.5604092271442
1888.160034,-30.1211710750934,1907.68370000315,10.5975050719401
1878.280029,-30.1211710750934,1909.97861497285,-1.57741489775458
1880.85335267,-28.1078195517646,1912.27352994254,-3.31235772077775
1883.42667633,-28.1078195517646,1914.78458566129,-3.25008977952893
1886,-28.1078195517646,1917.29564138004,-3.18782182827977
1884.880005,-28.1078195517646,1920.91912157535,-7.93129702358351
1888.800049,-27.5148876182955,1924.54260177065,-8.22766515235662
1896.329956,-27.5148876182955,1928.06072981849,-4.21588620019816
1901.26001,-27.5148876182955,1931.57885786634,-2.80396024804008
1904.01501475,-27.5148876182955,1934.50068047717,-2.97077810887913
1906.7700195,-28.3829318442466,1937.42250308801,-2.26955174376758
1909.52502425,-28.3829318442466,1939.90138894626,-1.99343285201076
1912.280029,-28.3829318442466,1942.3802748045,-1.71731396025393
1914.459961,-28.3829318442466,1944.41678057554,-1.57388773129537
1920.030029,-30.359078659694,1946.45328634658,3.93582131311064
1924.030029,-30.359078659694,1948.83819330201,5.55091435768622
1924.64668767,-30.359078659694,1951.22310025743,3.78266607226192
1925.26334633,-30.359078659694,1954.34660267128,1.27582231840961
1925.880005,-28.0073902334557,1957.47010508514,-3.58270985168156
1925.069946,-28.0073902334557,1963.01617584487,-9.93883961141819
1928.630005,-28.0073902334557,1968.56224660461,-11.924851371155
1941.73999,-28.0073902334557,1972.20288565309,-2.45550541963667
1949.439941,-23.6541772345377,1975.84352470157,-2.74940646703612
1951.47664367,-23.6541772345377,1978.65910594818,-3.52828504364629
1953.51334633,-23.6541772345377,1981.47468719479,-4.3071636302559
1955.550049,-23.6541772345377,1982.15229014796,-2.94806391342195
1950.859985,-21.7798659507885,1982.82989310113,-10.1900421503369
1949.369995,-21.7798659507885,1981.77196417138,-10.6221032205958
1943.349976,-21.7798659507885,1980.71403524164,-15.5841932908545
1937.300049,-21.7798659507885,1980.05016431951,-20.9702493687173
1938.583374,-19.6298962201862,1979.38629339737,-21.1730231771819
1939.866699,-19.6298962201862,1979.70146107999,-20.2048658598021
1941.150024,-19.6298962201862,1980.01662876261,-19.2367085424223
1943.689941,-19.6298962201862,1981.67438410679,-18.3545468865989
1957.73999,-18.0640349825767,1983.33213945096,-7.52811446838518
1959.869995,-18.0640349825767,1986.05098429664,-8.1169543140611
1963.910034,-18.0640349825767,1988.76982914231,-6.79576015973703
1963.85335267,-18.0640349825767,1991.61484645405,-9.69745880147684
1963.79667133,-16.0977590576311,1994.45986376579,-14.5654333781624
1963.73999,-16.0977590576311,1996.40646895757,-16.5687198999369
1968.170044,-16.0977590576311,1998.35307414934,-14.0852710917113
1960.829956,-16.0977590576311,1999.41938564472,-22.491670587091
1959.890015,-14.0779491387454,2000.4856971401,-26.5177330013564
1961.469971,-14.0779491387454,2001.09647631787,-25.5485561791213
1962.39331067,-14.0779491387454,2001.70725549563,-25.2359956868861
1963.31665033,-14.0779491387454,2002.7169791759,-25.3223797071557
1964.23999,-12.700321603216,2003.72670285617,-26.7863912529544
1978.579956,-12.700321603216,2005.06439758777,-13.7841199845552
1976.670044,-12.700321603216,2006.40209231937,-17.0317267161561
1985.589966,-12.700321603216,2007.87691701233,-9.58662940911086
1985.24746725,-11.5758726377919,2009.35174170528,-12.52840181749
1984.9049685,-11.5758726377919,2009.34932257806,-12.8684814402702
1984.56246975,-11.5758726377919,2009.34690345084,-13.2085610630506
1984.219971,-11.5758726377919,2008.16447834738,-12.3686347095841
1976.390015,-11.0655146153589,2006.98205324391,-19.5265236285504
1974.150024,-11.0655146153589,2005.13397940147,-19.9184407861144
1969.839966,-11.0655146153589,2003.28590555904,-22.3804249436785
1968.670044,-11.0655146153589,2001.59944982437,-21.8638912090137
1972.396688,-11.2497364422174,1999.91299408971,-16.2665696474901
1976.123332,-11.2497364422174,1998.35515045443,-10.9820820122106
1979.849976,-11.2497364422174,1996.79730681915,-5.69759437693119
1982.52002,-11.2497364422174,1995.07516601986,-1.30540957764174
1983.939941,-11.939272343361,1993.35302522057,2.52618812279138
1981.800049,-11.939272343361,1991.64203033319,2.09729101016978
1979.910034,-11.939272343361,1989.93103544581,1.91827089754838
1978.91670733,-11.939272343361,1988.52069200579,2.33528766757422
1977.92338067,-13.0691098375433,1987.11034856576,3.88214194178227
1976.930054,-13.0691098375433,1986.10959996118,3.88956387636131
1986.23999,-13.0691098375433,1985.1088513566,14.2002484809404
1989.22998,-13.0691098375433,1985.11146593143,17.1876239061144
1991.390015,-12.8634907052972,1985.11408050625,19.1394251990423
1984.599976,-12.8634907052972,1985.2863226022,12.177144103098
1983.573324,-12.8634907052972,1985.45856469814,10.978250007154
1982.546672,-12.8634907052972,1984.77488399438,10.6352787109151
1981.52002,-12.3444706424724,1984.09120329062,9.77328735185188
1984.849976,-12.3444706424724,1979.90435143701,17.2900952054654
1978.900024,-12.3444706424724,1975.71749958339,15.5269950590789
1965.140015,-12.3444706424724,1971.37603209757,6.10845354489766
1937.349976,-11.8488760876921,1967.03456461176,-17.8357125240641
1939.20666533,-11.8488760876921,1962.21781287913,-11.1622714614371
1941.06335467,-11.8488760876921,1957.4010611465,-4.4888303888099
1942.920044,-11.8488760876921,1953.80373878441,0.965181303283771
1936.339966,-11.4472038857029,1950.20641642231,-2.41924653661158
1927.910034,-11.4472038857029,1951.03628737216,-11.6790494864581
1928.890015,-11.4472038857029,1951.86615832201,-11.5289394363044
1932.380005,-11.4472038857029,1954.24625589275,-10.4190470070473
1936.55334467,-11.6868153777966,1956.62635346349,-8.38619341569665
1940.72668433,-11.6868153777966,1960.32976817323,-7.9162684654334
1944.900024,-11.6868153777966,1964.03318288297,-7.44634350517003
1939.650024,-11.6868153777966,1968.65903889167,-17.3221995138722
1948.410034,-10.170958621497,1973.28489490037,-14.7039022788742
1955.22998,-10.170958621497,1978.86807266068,-13.4671340391799
1964.040039,-10.170958621497,1984.45125042098,-10.2402527994857
1966.69002267,-10.170958621497,1990.16982851654,-13.3088472250438
1969.34000633,-10.0079082428754,1995.8884066121,-16.5404920392236
1971.98999,-10.0079082428754,2001.52353980637,-19.5256415634949
1982.569946,-10.0079082428754,2007.15867300064,-14.5808187577661
1988.569946,-10.0079082428754,2011.84098380316,-13.2631295602846
1994.76001,-8.86406564343658,2016.52329460568,-12.899218962242
1993.540039,-8.86406564343658,2020.07449057578,-17.6703859323432
1996.343343,-8.86406564343658,2023.62568654588,-18.4182779024443
1999.146647,-8.86406564343658,2026.12050192053,-18.1097892770956
2001.949951,-6.7705485019765,2028.61531729518,-19.8948177932068
2005.040039,-6.7705485019765,2030.55665967561,-18.7460721736375
2002.140015,-6.7705485019765,2032.49800205604,-23.5874385540681
1998.550049,-6.7705485019765,2033.85192055526,-28.531323053284
2003.380005,-4.41660371410103,2035.20583905448,-27.4092303403754
2004.0650025,-4.41660371410103,2036.33234017151,-27.8507339574119
2004.75,-4.41660371410103,2037.45884128855,-28.2922375744481
2005.4349975,-4.41660371410103,2038.1263618446,-28.2747606305018
2006.119995,-0.0652601393287935,2038.79388240066,-32.6086272613279
2009.280029,-0.0652601393287937,2038.20662927504,-28.8613401357095
2011.170044,-0.0652601393287937,2037.61937614942,-26.3840720100909
2007.709961,-0.0652601393287937,2035.84170645745,-28.0664853181199
2007.52998867,1.6230194036489,2034.06403676548,-28.1570674991267
2007.35001633,1.6230194036489,2030.99394649954,-25.2669495731909
2007.170044,1.6230194036489,2027.92385623361,-22.3768316372552
2001.01001,1.6230194036489,2024.72556652615,-25.3385759298003
1996.660034,1.76244342173535,2021.5272768187,-26.6296862404315
1997.650024,1.76244342173535,2018.63237182838,-22.744791250115
1996.73999,1.76244342173535,2015.73746683806,-20.7599202597987
1993.55334467,1.76244342173535,2013.57627153987,-21.7853702916075
1990.36669933,1.28114998387015,2011.41507624168,-22.3295268955508
1987.180054,1.28114998387015,2010.82381962139,-24.9249156052567
2002.280029,1.28114998387015,2010.23256300109,-9.23368398496268
2010.73999,1.28114998387015,2010.28348764688,-0.824647630746995
2012.339966,0.0844601314408945,2010.33441229266,1.92109357589788
2019.26001,0.0844601314408943,2010.62332953799,8.55222033056475
2015.86665867,0.0844601314408943,2010.91224678333,4.86995175523202
2012.47330733,0.0844601314408944,2010.76652898275,1.62231821581054
2009.079956,-1.44713690019087,2010.62081118217,-0.0937182819789086
1995.410034,-1.44713690019087,2009.83823484866,-12.9810639484667
1999.790039,-1.44713690019087,2009.05565851515,-7.81848261495429
1997.319946,-1.44713690019087,2007.97237679033,-9.20529389013973
1986.369995,-2.19747122037633,2006.88909506552,-18.3216288451395
1984.67333967,-2.19747122037633,2005.40857209312,-18.5377612027394
1982.97668433,-2.19747122037633,2003.92804912072,-18.7538935703394
1981.280029,-2.19747122037633,2002.10674345339,-18.629243233014
1985.170044,-2.21580487278863,2000.28543778607,-12.8995889132766
1971.439941,-2.21580487278863,1998.55373137648,-24.8979855036866
1952.319946,-2.21580487278863,1996.82202496689,-42.2862740940966
1971.189941,-2.21580487278863,1994.49570444594,-21.0899585731547
1973.406616,0.0530005319038289,1992.169383925,-18.8157684569053
1975.623291,0.0530005319038285,1990.17543021554,-14.6051397474409
1977.839966,0.0530005319038285,1988.18147650607,-10.3945110379771
1962.359985,0.0530005319038285,1986.65481151174,-24.3478270436417
1970.359985,1.35806822953397,1985.1281465174,-16.1262297469364
1967.680054,1.35806822953397,1982.89062492004,-16.5686391495767
1936.97998,1.35806822953397,1980.65310332268,-45.0311915522166
1928.68330867,1.35806822953397,1978.45917518471,-51.1339347442472
1920.38663733,2.14590515164674,1976.26524704674,-58.024514868391
1912.089966,2.14590515164673,1975.48888924168,-65.5448283933258
1898.709961,2.14590515164673,1974.71253143661,-78.1484755882607
1874.180054,2.14590515164673,1950.93165607837,-78.8975072300161
1876.01001,4.94832715667425,1927.15078072012,-56.0890978767989
1898.160034,4.94832715667425,1928.71424918425,-35.5025423409259
1900.45003233,4.94832715667425,1930.27771764838,-34.7760124750528
1902.74003067,4.94832715667425,1932.32874504264,-34.5370415293146
1905.030029,8.25913093086997,1934.3797724369,-37.6088743677719
1942.449951,8.25913093086997,1936.19894830834,-2.00812823921206
1949.310059,8.25913093086997,1938.01812417978,3.03280388934786
1961.949951,8.25913093086997,1940.28387698422,13.4069430849129
1965.27002,14.9123844020572,1942.54962978865,7.80800580929053
1965.06001833,14.9123844020572,1945.67311769283,4.4745162351137
1964.85001667,14.9123844020572,1948.79660559701,1.14102667093653
1964.640015,14.9123844020572,1952.64433045548,-2.91669985753265
1985.050049,18.9154521885289,1956.49205531394,9.64254149752651
1991.400024,18.9154521885289,1962.15971630667,10.3248555048017
1999.400024,18.9154521885289,1967.82737729939,12.6571945120766
2018.189941,18.9154521885289,1971.41911548254,27.8553733289352
2020.27994767,19.9073699060947,1975.01085366568,25.361724098228
2022.36995433,19.9073699060947,1978.04381665702,24.418767766882
2024.459961,19.9073699060947,1981.07677964837,23.4758114455362
2015.97998,19.9073699060947,1983.69955842214,12.3730516717633
2023.77002,22.2884117016334,1986.32233719592,15.1592711024512
2031.609985,22.2884117016334,1988.33793734019,20.9836359581739
2034.26001,22.2884117016334,1990.35353748447,21.6180608138964
2035.73999033,22.2884117016334,1992.94795006728,20.5036285610884
2037.21997067,24.3084950964405,1995.54236265009,17.369112923473
2038.699951,24.3084950964405,1997.87783049181,16.5136254117526
2041.280029,24.3084950964405,2000.21329833353,16.7582355700322
2040.329956,24.3084950964405,2002.37498272042,13.6464781831394
2046.180054,25.990529451055,2004.53666710731,15.6528574416322
2042.219971,25.990529451055,2006.48922416296,9.74021738598867
2042.503296,25.990529451055,2008.4417812186,8.07098533034537
2042.786621,25.990529451055,2010.40051731108,6.39557423786323
2043.069946,27.0721187822089,2012.35925340356,3.63857381422758
2056.080078,27.0721187822089,2014.56831166918,14.4396475486067
2052.139893,27.0721187822089,2016.77736993481,8.29040428298595
2053.840088,27.0721187822089,2018.72666909179,8.04130012599626
2071.459961,26.699225380199,2020.67596824878,24.0847673710166
2071.029948,26.699225380199,2022.30973739631,22.0209852234921
2070.599935,26.699225380199,2023.94350654383,19.9572030759682
2070.169922,26.699225380199,2024.76249402283,18.7082025969708
2074.209961,26.5018055006883,2025.58148150183,22.126673997484
2073.290039,26.5018055006883,2025.10394633564,21.6842871636675
2074.5250245,26.5018055006883,2024.62641116946,23.3968078298512
2075.76001,26.5018055006883,2023.50780747768,25.7503970216358
2072.43334967,25.3380811588162,2022.38920378589,24.7060647252927
2069.10668933,25.3380811588162,2021.66488551237,22.1037226588094
2065.780029,25.3380811588162,2020.94056723886,19.5013806023264
2068.77002,25.3380811588162,2020.3153338437,23.1166049974831
2076.280029,23.0371182821388,2019.69010044854,33.5528102693177
2077.340088,23.0371182821388,2019.21452583871,35.0884438791554
2079.469971,23.0371182821388,2018.73895122887,37.6939014889933
2078.23999033,23.0371182821388,2017.87260680302,37.3302652448378
2077.01000967,23.8481562203491,2017.00626237718,36.155591072471
2075.780029,23.8481562203491,2015.30537115204,36.6265016276147
2060.600098,23.8481562203491,2013.60447992689,23.1474618527582
2058.860107,23.8481562203491,2011.39896835265,23.6129824270045
2055.530029,27.3094303777559,2009.1934567784,19.0271418438438
2032.25,27.3094303777559,2007.57326434726,-2.63269472501793
2027.72998033,27.3094303777559,2005.95307191612,-5.53252196387984
2023.20996067,27.3094303777559,2008.40807530347,-12.5075450112295
2018.689941,31.8073929569435,2010.86307869082,-23.9805306477665
2016.890015,31.8073929569435,2013.01510329419,-27.9324812511306
2016.75,31.8073929569435,2015.16712789755,-30.2245208544944
2061.22998,31.8073929569435,2020.21556707126,9.2070199717939
2077.850098,35.6437675148576,2025.26400624497,16.9423242401676
2078.153402,35.6437675148576,2026.9448847244,15.5647497607447
2078.456706,35.6437675148576,2028.62576320382,14.1871752813217
2078.76001,35.6437675148576,2030.67259251581,12.4436499693336
2086.72998,38.2781188909802,2032.7194218278,15.7324392812229
2087.560059,38.2781188909802,2035.37784807451,13.9040920345126
2090.130005,38.2781188909802,2038.03627432122,13.8156117878025
2092.699951,38.2781188909802,2040.6477678806,13.7740642284177
2092.983317,38.6090042678327,2043.25926143999,11.1150512921809
2093.266683,38.6090042678327,2044.91688973943,9.74078899273763
2093.550049,38.6090042678327,2046.57451803887,8.36652669329465
2088.48999,38.6090042678327,2047.13030530356,2.75068042861062
2085.580078,36.7229987450537,2047.68609256824,1.17098668670474
2078.9700925,36.7229987450537,2047.36932126628,-5.12222751133413
2072.360107,36.7229987450537,2047.05254996432,-11.4154417093735
2066.38671833,36.7229987450537,2048.05695787174,-18.3932382867947
2060.41332967,11.2282146435965,2049.06136577916,0.123749247241904
2054.439941,19.4319906863927,2051.12842160529,-16.1204712916781
2030.25,19.4319906863927,2053.19547743141,-42.3774681178018
2029.609985,19.4319906863927,2055.58593467855,-45.4079403649446
2064.080078,19.4319906863927,2057.9763919257,-13.328304612088
2064.429932,14.5414289148281,2060.13663211516,-10.2481290299884
2059.38663767,14.5414289148281,2062.29687230463,-17.451663549454
2054.34334333,14.5414289148281,2060.76560002043,-20.9636856052582
2049.300049,14.5414289148281,2059.23432773623,-24.475707651063
2056.929932,10.1862263403202,2056.79561829653,-10.0519126368488
2018.400024,10.1862263403202,2054.35690885682,-46.1431111971426
2021.349976,10.1862263403202,2052.97389335701,-41.8101436973259
2020.459961,10.1862263403202,2051.59087785719,-41.317143197509
2022.579956,3.91894497805982,2051.5709941577,-32.9099831357578
2024.699951,3.91894497805982,2051.55111045821,-30.7701044362673
2026.819946,3.91894497805982,2054.12732675258,-31.2263257306374
2028.939941,3.91894497805982,2056.70354304695,-31.682547025008
2038.290039,-0.541784229086936,2062.87411829081,-24.0422950617278
2064.620117,-0.541784229086936,2069.04469353468,-3.88279230559465
2062.97998,-0.541784229086936,2072.83037386429,-9.30860963519854
2061.193359,-0.541784229086936,2076.61605419389,-14.8809109648032
2059.406738,-2.26416499512192,2079.72695425901,-18.0560512638917
2057.620117,-2.26416499512192,2082.83785432414,-22.9535723290164
2047.859985,-2.26416499512192,2083.17706044013,-33.0529104450056
2042.48999,-2.26416499512192,2083.51626655612,-38.762111560995
2024.640015,-4.64766671421883,2083.14089961568,-53.8532179014596
2023.319946,-4.64766671421883,2082.76553267524,-54.7979199610209
2022.766642,-4.64766671421883,2083.59227140371,-56.1779626894881
2022.213338,-4.64766671421883,2084.41901013217,-57.558005417955
2021.660034,-7.12437792646536,2087.31108166249,-58.5266697360241
2050.300049,-7.12437792646536,2090.20315319281,-32.7787262663396
2054.73999,-7.12437792646536,2090.6730565951,-28.8086886686319
2063.550049,-7.12437792646536,2091.14295999739,-20.4685330709244
2072.399902,-10.5610490260928,2092.0305737233,-9.06962269720452
2066.986572,-10.5610490260928,2092.91818744921,-15.3705664231125
2061.573242,-10.5610490260928,2094.98481941571,-22.8505283896211
2056.159912,-10.5610490260928,2097.05145138222,-30.3304903561302
2070.860107,-13.2542474785445,2099.55767835142,-15.4433238728752
2073.47998,-13.2542474785445,2102.06390532062,-15.3296778420722
2088.530029,-13.2542474785445,2104.52513445547,-2.74085797692715
2097.030029,-13.2542474785445,2106.98636359033,3.29791288821798
2098.097534,-17.0541717320287,2109.41759337063,5.73411236140237
2099.165039,-17.0541717320287,2111.84882315093,4.37038758110202
2100.232544,-17.0541717320287,2113.53986274321,3.74685298882105
2101.300049,-17.0541717320287,2115.23090233549,3.12331839654007
2100.22998,-21.4471893234446,2116.47049562225,5.20667370119008
2102.129883,-21.4471893234446,2117.71008890902,5.86698341442434
2110.610107,-21.4471893234446,2119.32242271077,12.7348736126751
2110.423421,-21.4471893234446,2120.93475651252,10.9358538109259
2110.236735,-23.1286409037622,2122.42084423122,10.944531672541
2110.050049,-23.1286409037622,2123.90693194992,9.27175795383801
2117.939941,-23.1286409037622,2124.65740481715,16.4111770866098
2119.590088,-23.1286409037622,2125.40787768438,17.3108512193812
2113.909912,-23.4977992335986,2125.18632616726,12.2213850663352
2112.73999,-23.4977992335986,2124.96477465015,11.273014583453
2114.33333333,-23.4977992335986,2122.80532445115,15.0258081124475
2115.92667667,-23.4977992335986,2120.64587425216,18.7786016514415
2117.52002,-23.2642030479287,2117.12743102467,23.6567920232633
2115.76001,-23.2642030479287,2113.60898779717,25.4152252507542
2107.719971,-23.2642030479287,2108.94554635254,22.0386276953914
2104.25,-23.2642030479287,2104.2821049079,23.232098140028
2100.909912,-24.9469780215575,2099.91900196545,25.9378880561039
