"NumTransactionsExcluding100","seasonal","trend","remainder"
46210,4835.43012966323,46202.4454769072,-4827.87560657047
42994,4835.43012966323,46194.9545018546,-8036.38463151788
40945,4835.43012966323,46294.4464600319,-10184.8765896951
38287,5263.94667792007,46393.9384182091,-13370.8850961291
33834,5263.94667792007,46485.8630484482,-17915.8097263683
41319,5263.94667792007,46577.7876786873,-10522.7343566074
43168,5263.94667792007,46584.2146867561,-8680.16136467613
42747,5158.23323082905,46590.6416948248,-9001.87492565389
44797,5158.23323082905,46594.3048400666,-6955.53807089568
41181,5158.23323082905,46597.9679853084,-10575.2012161375
47740,5158.23323082905,46604.5247751283,-4022.75800595732
35259,5293.1541351147,46611.0815649481,-16645.2357000628
42329,5293.1541351147,46603.7893694367,-9567.94350455143
42636,5293.1541351147,46596.4971739253,-9253.65130904004
42600,5293.1541351147,46629.5966946458,-9322.75082976047
44423,5688.79149034921,46662.6962153662,-7928.4877057154
42703,5688.79149034921,46580.5562445082,-9566.34773485742
38305,5688.79149034921,46498.4162736502,-13882.2077639994
32794,5688.79149034921,46287.3330933446,-19182.1245836939
39580,5556.83402989322,46076.2499130391,-12053.0839429323
43028,5556.83402989322,45817.1690891853,-8346.00311907848
44156,5556.83402989322,45558.0882653315,-6958.92229522468
41508,5556.83402989322,45456.4106591407,-9505.24468903392
41823,5387.82676444131,45354.73305295,-8919.55981739126
37758,5387.82676444131,45248.3478262939,-12878.1745907352
36098,5387.82676444131,45141.9625996379,-14431.7893640792
39275,5387.82676444131,45105.1925324318,-11218.0192968731
44672,5514.29390982313,45068.4224652256,-5910.71637504873
44027,5514.29390982313,45041.2354430532,-6528.52935287636
42547,5514.29390982313,45014.0484208808,-7981.34233070398
42104,5514.29390982313,45029.6156060711,-8439.90951589422
39443,5682.58431238186,45045.1827912613,-11284.7671036432
34213,5682.58431238186,45057.6011327441,-16527.185445126
42369,5682.58431238186,45070.0194742269,-8383.60378660873
44529,5682.58431238186,45011.1223185418,-6164.70663092367
44073,5685.26017936749,44952.2251628567,-6564.48534222423
40006,5685.26017936749,44665.2382011285,-10344.498380496
38229,5685.26017936749,44378.2512394003,-11834.5114187678
37114,5685.26017936749,44132.7798275426,-12704.0400069101
35463,5621.92343023137,43887.3084156849,-14046.2318459163
41777,5621.92343023137,43568.3518680665,-7413.27529829791
52306,5621.92343023137,43249.3953204482,3434.68124932048
47417,5621.92343023137,43100.1015072805,-1305.02493751187
46660,5458.12261331228,42950.8076941128,-1748.93030742511
47014,5458.12261331228,42939.4049044283,-1383.52751774061
38913,5458.12261331228,42928.0021147438,-9473.12472805611
36423,5458.12261331228,43021.4118762421,-12056.5344895543
40345,5301.14947239152,43114.8216377403,-8070.97111013182
40319,5301.14947239152,43212.8221270525,-8194.97159944406
42482,5301.14947239152,43310.8226163648,-6129.97208875631
42380,5301.14947239152,43485.3344800678,-6406.48395245934
42121,5350.68778608561,43659.8463437709,-6889.53412985646
38408,5350.68778608561,43966.8259396544,-10909.51372574
32727,5350.68778608561,44273.8055355379,-16897.4933216235
43799,5350.68778608561,44443.7258076305,-5995.41359371613
47198,5124.50521150793,44613.6460797232,-2540.15129123109
42895,5124.50521150793,44886.730539684,-7116.23575119193
43549,5124.50521150793,45159.8149996448,-6735.32021115276
41111,5124.50521150793,45421.6098266099,-9435.11503811783
37570,5434.28046186324,45683.404653575,-13547.6851154382
38310,5434.28046186324,45897.4858784277,-13021.7663402909
44797,5434.28046186324,46111.5671032803,-6748.84756514357
46017,5434.28046186324,46256.8618357344,-5674.14229759759
47635,5758.56129777975,46402.1565681884,-4525.71786596812
45737,5758.56129777975,46234.4172812518,-6255.97857903151
46219,5758.56129777975,46066.6779943151,-5606.23929209491
35821,5758.56129777975,45412.6867868788,-15350.2480846586
35696,5644.69632058307,44758.6955794425,-14707.3919000256
41438,5644.69632058307,44205.9975358171,-8412.6938564002
45779,5644.69632058307,43653.2994921917,-3518.9958127748
44061,5644.69632058307,43032.5983925823,-4616.29471316536
41666,5833.47392936084,42411.8972929729,-6579.37122233369
40959,5833.47392936084,42450.2758579601,-7324.74978732094
41342,5833.47392936084,42488.6544229474,-6980.12835230819
36468,5833.47392936084,42657.132781502,-12022.6067108628
46187,6033.7472775579,42825.6111400566,-2672.35841761449
45392,6033.7472775579,42993.5530477735,-3635.30032533139
44840,6033.7472775579,43161.4949554904,-4355.24223304828
43469,6033.7472775579,43412.6838677485,-5977.4311453064
43214,5858.37222244101,43663.8727800066,-6308.24500244763
38104,5858.37222244101,43815.4414940359,-11569.8137164769
36644,5858.37222244101,43967.0102080651,-13181.3824305061
44008,5858.37222244101,44093.2111911208,-5943.58341356181
47428,5744.30471822989,44219.4121741765,-2535.71689240641
46517,5744.30471822989,44301.8662375422,-3529.1709557721
45950,5744.30471822989,44384.3203009079,-4178.62501913778
45000,5744.30471822989,44381.4475179475,-5125.75223617737
40316,5888.17454892862,44378.5747349871,-9950.74928391568
38323,5888.17454892862,44341.7992523473,-11906.9738012759
44997,5888.17454892862,44305.0237697075,-5196.19831863608
45775,5888.17454892862,44206.5872507536,-4319.76179968227
48836,5753.7959872096,44108.1507317998,-1025.94671900944
50698,5753.7959872096,43996.0287739979,948.175238792515
46812,5753.7959872096,43883.9068161959,-2825.70280340553
41291,5753.7959872096,43661.8512823727,-8124.64726958232
38477,5619.0179510202,43439.7957485495,-10581.8136995697
43980,5619.0179510202,43251.6483727884,-4890.66632380863
47085,5619.0179510202,43063.5009970274,-1597.51894804755
48232,5619.0179510202,42796.5335617718,-183.551512792023
52232,5409.54712829939,42529.5661265163,4292.88674518431
45228,5409.54712829939,42442.0127557378,-2623.55988403722
42041,5409.54712829939,42354.4593849594,-5723.00651325876
39111,5409.54712829939,42146.5158157571,-8445.0629440565
43470,5275.83476548457,41938.5722465549,-3744.40701203943
45342,5275.83476548457,41846.9687647628,-1780.80353024736
44642,5275.83476548457,41755.3652829707,-2389.20004845528
44290,5275.83476548457,41746.0734507441,-2731.90821622868
43835,5599.28393262683,41736.7816185175,-3501.06555114434
39748,5599.28393262683,41898.3139813418,-7749.59791396864
36246,5599.28393262683,42059.8463441661,-11413.1302767929
43888,5599.28393262683,42234.9020740412,-3946.18600666802
47826,5855.51615711239,42409.9578039163,-439.473961028656
47351,5855.51615711239,42675.4099770611,-1179.92613417352
45533,5855.51615711239,42940.862150206,-3263.37830731838
48034,5855.51615711239,43177.1435192748,-998.659676387164
43948,6111.28688205017,43413.4248883436,-5576.71177039373
40541,6111.28688205017,43624.3322270927,-9194.61910914287
47506,6111.28688205017,43835.2395658418,-2440.52644789201
52374,6111.28688205017,43959.442670932,2303.27044701784
48817,6157.18703297314,44083.6457760221,-1423.83280899526
49292,6157.18703297314,44132.7626543808,-997.949687353939
46581,6157.18703297314,44181.8795327395,-3758.06656571262
41088,6157.18703297314,44166.6776786802,-9235.86471165338
39926,6001.28819003481,44151.475824621,-10226.7640146558
48592,6001.28819003481,44076.5002516773,-1485.78844171211
50121,6001.28819003481,44001.5246787336,118.187131231585
48043,6001.28819003481,44107.7870595936,-2066.07524962845
48125,6168.65856285817,44214.0494404537,-2257.70800331185
45965,6168.65856285817,44582.2447583449,-4785.90332120306
43546,6168.65856285817,44950.4400762361,-7573.09863909426
41144,6168.65856285817,45198.9931659016,-10223.6517287598
50565,6071.9176971637,45447.5462555671,-954.463952730832
53429,6071.9176971637,45739.7301117206,1617.35219111571
51062,6071.9176971637,46031.9139678741,-1041.83166503775
51618,6071.9176971637,45863.7589246142,-317.676621777842
50106,5900.1667682224,45695.6038813542,-1489.77064957665
43456,5900.1667682224,45498.0708338243,-7942.23760204671
42166,5900.1667682224,45300.5377862944,-9034.70455451678
45970,5900.1667682224,45058.7694126552,-4988.93618087756
46728,6038.23652153444,44817.001039016,-4127.2375605504
45956,6038.23652153444,44708.7856837778,-4791.02220531223
37301,6038.23652153444,44600.5703285396,-13337.8068500741
37071,6038.23652153444,44774.7267933528,-13741.9633148873
41118,6479.09826884571,44948.883258166,-10309.9815270117
39592,6479.09826884571,45126.677420054,-12013.7756888997
44340,6479.09826884571,45304.4715819419,-7443.56985078756
46738,6479.09826884571,45627.6943901323,-5368.79265897802
45157,6791.00010217094,45950.9171983228,-7584.91730049371
35055,6791.00010217094,46222.2487481822,-17958.2488503532
39083,6791.00010217094,46493.5802980417,-14201.5804002126
43897,6791.00010217094,46864.6941597014,-9758.69426187238
48874,752.717320025212,47235.8080213612,885.474658613581
49958,1174.01041607771,47362.8069123314,1421.18267159088
47820,1174.01041607771,47489.8058033016,-843.81621937934
49400,1174.01041607771,47468.7246824205,757.264901501774
51405,1174.01041607771,47447.6435615394,2783.34602238288
47951,1412.05489670688,47412.292133235,-873.347029941906
43989,1412.05489670688,47376.9407049306,-4799.99560163751
44354,1412.05489670688,47401.5311094904,-4459.58600619724
45494,1412.05489670688,47426.1215140501,-3344.17641075697
53392,1074.06231281194,47540.4824319756,4777.45525521245
53403,1074.06231281194,47654.8433499011,4674.09433728693
50129,1074.06231281194,47725.9047801063,1329.03290708172
48999,1074.06231281194,47796.9662103116,127.971476876497
44126,1078.71940964209,48047.836521692,-5000.55593133406
46926,1078.71940964209,48298.7068330724,-2451.42624271446
46438,1078.71940964209,48526.9189196163,-3167.63832925841
53157,1078.71940964209,48755.1310061603,3323.14958419764
54154,1202.87853331834,49059.0244423195,3892.09702436213
51267,1202.87853331834,49362.9178784788,701.203588202865
51979,1202.87853331834,49383.0706996067,1393.05076707492
49027,1202.87853331834,49403.2235207347,-1579.10205405302
45781,1187.50673179413,49150.5063065857,-4557.01303837979
57791,1187.50673179413,48897.7890924366,7705.70417576924
57755,1187.50673179413,48729.8118483772,7837.68141982864
57193,1187.50673179413,48561.8346043178,7443.65866388803
54237,1395.76321143699,48241.93791243,4599.29887613298
51000,1395.76321143699,47922.0412205422,1682.19556802077
49557,1395.76321143699,47831.0258409295,330.210947633474
47442,1395.76321143699,47740.0104613168,-1693.77367275382
46581,1547.34912919619,47602.2861342973,-2568.63526349347
50952,1547.34912919619,47464.5618072777,1940.08906352609
50011,1547.34912919619,47341.0917534128,1122.55911739097
52979,1547.34912919619,47217.621699548,4214.02917125585
49150,1414.96566912033,47093.1146757662,641.919655113488
47850,1414.96566912033,46968.6076519844,-533.573321104726
47422,1414.96566912033,46615.1260995242,-608.091768644568
51721,1414.96566912033,46261.6445470641,4044.38978381559
53275,1316.56009084704,46052.5443101926,5905.89559896037
54516,1316.56009084704,45843.4440733211,7355.99583583186
49619,1316.56009084704,45481.1701875278,2821.26972162516
52841,1316.56009084704,45118.8963017345,6405.54360741846
48340,1465.11453856654,45106.4944873783,1768.39097405515
47139,1465.11453856654,45094.0926730221,579.792788411331
48062,1465.11453856654,45184.1045457623,1412.7809156712
48222,1465.11453856654,45274.1164185024,1482.76904293108
51942,1731.89352461515,45466.8033223683,4743.30315301651
48838,1731.89352461515,45659.4902262343,1446.61624915054
50095,1731.89352461515,46000.4534372575,2362.6530381274
50836,1731.89352461515,46341.4166482806,2762.68982710427
47415,1799.15694197975,46550.66161294,-934.818554919722
52133,1799.15694197975,46759.9065775994,3573.93648042089
55958,1799.15694197975,46979.0519892728,7179.79106874748
51380,1799.15694197975,47198.1974009462,2382.64565707406
52727,1870.89273191186,47424.1748462776,3431.93242181056
55833,1870.89273191186,47650.152291609,6311.95497647917
50852,1870.89273191186,47946.9848749713,1034.12239311684
49635,1870.89273191186,48243.8174583336,-479.710190245496
54520,2035.56115135701,48633.8589005522,3850.57994809078
57819,2035.56115135701,49023.9003427708,6759.53850587219
56544,2035.56115135701,49168.441288579,5339.99756006398
54211,2035.56115135701,49312.9822343872,2862.45661425577
55281,1952.93312873976,49361.6067432497,3966.46012801053
56003,1952.93312873976,49410.2312521122,4639.83561914805
50184,1952.93312873976,49536.7590801729,-1305.69220891264
54236,1952.93312873976,49663.2869082336,2619.77996302667
63776,1955.98112941679,49952.2188775545,11867.7999930287
59821,1955.98112941679,50241.1508468754,7623.86802370782
60624,1955.98112941679,50563.499251153,8104.51961943021
56780,1955.98112941679,50885.8476554306,3938.1712151526
50147,1961.72047476114,51473.0218109467,-3287.74228570786
47759,1961.72047476114,52060.1959664628,-6262.91644122398
52332,1961.72047476114,52210.3900792461,-1840.11055400723
59409,1961.72047476114,52360.5841920293,5086.69533320951
57931,2094.68861336164,52427.1067971366,3409.20458950176
55783,2094.68861336164,52493.6294022439,1194.6819843945
58961,2094.68861336164,52490.7900531113,4375.52133352709
57071,2094.68861336164,52487.9507039787,2488.36068265968
51624,2207.04267178518,52551.3342023098,-3134.37687409499
57331,2207.04267178518,52614.7177006409,2509.23962757389
57932,2207.04267178518,52692.5597931586,3032.39753505621
56393,2207.04267178518,52770.4018856763,1415.55544253853
59301,2181.71453979331,52890.9563643019,4228.32909590477
59946,2181.71453979331,53011.5108429276,4752.77461727912
52328,2181.71453979331,53303.0708498804,-3156.78538967376
48116,2181.71453979331,53594.6308568333,-7660.34539662663
53338,2143.712292923,53683.8369433811,-2489.54923630405
56784,2143.712292923,53773.0430299288,867.244677148206
64548,2143.712292923,53777.8508527226,8626.43685435438
60055,2143.712292923,53782.6586755165,4128.62903156054
54670,2057.77614879557,53814.2044721821,-1201.98062097763
48171,2057.77614879557,53845.7502688477,-7732.52641764323
48951,2057.77614879557,53908.8918980122,-7015.66804680774
52919,2057.77614879557,53972.0335271767,-3110.80967597224
59240,1933.12329425266,54005.5919334252,3301.28477232216
61556,1933.12329425266,54039.1503396737,5583.72636607365
62945,1933.12329425266,54066.8020470036,6945.07465874374
65043,1933.12329425266,54094.4537543335,9015.42295141384
53487,1965.95129411106,54097.8071219828,-2576.75841609387
46938,1965.95129411106,54101.1604896321,-9129.11178374317
55020,1965.95129411106,53992.9751277842,-938.926421895223
60013,1965.95129411106,53884.7897659362,4162.25893995273
59738,2276.98344685013,54053.4228311336,3407.59372201626
58301,2276.98344685013,54222.055896331,1801.96065681887
56176,2276.98344685013,54544.2928940074,-645.276340857548
50830,2276.98344685013,54866.5298916838,-6313.51333853396
47948,2482.43104285048,55292.9313170924,-9827.36235994287
59251,2482.43104285048,55719.3327425009,1049.23621464857
60783,2482.43104285048,55894.412144266,2406.15681288352
59785,2482.43104285048,56069.491546031,1233.07741111847
60569,2312.90863836793,56107.9971277233,2148.09423390881
57656,2312.90863836793,56146.5027094155,-803.411347783411
49445,2312.90863836793,56060.1267417868,-8928.03538015469
47452,2312.90863836793,55973.750774158,-10834.659412526
50759,2412.3855635915,55795.8369230079,-7449.22248659939
56007,2412.3855635915,55617.9230718578,-2023.30863544925
54016,2412.3855635915,55515.5961253715,-3911.98168896296
54393,2412.3855635915,55413.2691788852,-3432.65474247668
51844,2597.79679533492,55439.0366239274,-6192.83341926229
44880,2597.79679533492,55464.8040689695,-13182.6008643045
45731,2597.79679533492,55741.0748329377,-12607.8716282726
50546,2597.79679533492,56017.3455969058,-8069.14239224077
56622,2652.98443210975,56402.5369937524,-2433.52142586219
57027,2652.98443210975,56787.728390599,-2413.71282270877
52409,2652.98443210975,57114.5046252636,-7358.48905737337
52378,2652.98443210975,57441.2808599282,-7716.26529203798
48894,2762.44210256428,57718.7364147968,-11587.1785173611
45762,2762.44210256428,57996.1919696654,-14996.6340722296
51015,2762.44210256428,58308.9647146425,-10056.4068172068
55897,2762.44210256428,58621.7374596197,-5487.17956218397
53093,2692.39535438765,59021.8344107276,-8621.22976511528
51651,2692.39535438765,59421.9313618356,-10463.3267162232
54818,2692.39535438765,59884.7528787625,-7759.14823315013
49016,2692.39535438765,60347.5743956894,-14023.969750077
47167,2612.55717374012,60744.2689177603,-16189.8260915004
53978,2612.55717374012,61140.9634398311,-9775.52061357127
56214,2612.55717374012,61454.3253109167,-7852.88248465684
59881,2612.55717374012,61767.6871820023,-4499.24435574241
56252,2750.82797361857,62020.2568715854,-8519.084845204
55226,2750.82797361857,62272.8265611686,-9797.65453478713
49828,2750.82797361857,62961.9447166277,-15884.7726902463
45108,2750.82797361857,63651.0628720868,-21293.8908457054
52380,2906.43311201701,64147.7402038672,-14674.1733158842
55336,2906.43311201701,64644.4175356475,-12214.8506476645
59123,2906.43311201701,65441.9273503946,-9225.36046241161
58807,2906.43311201701,66239.4371651417,-10338.8702771587
66899,3118.16504436028,66540.7606878601,-2759.92573222036
60937,3118.16504436028,66842.0842105785,-9023.24925493877
55429,3118.16504436028,67169.568721257,-14858.7337656173
61607,3118.16504436028,67497.0532319356,-9008.21827629585
71038,3343.98987003323,67809.3688794726,-115.358749505845
63401,3343.98987003323,68121.6845270097,-8064.67439704289
62608,3343.98987003323,68559.4955698563,-9295.48543988957
58637,3343.98987003323,68997.306612703,-13704.2964827362
52871,3328.36044244289,69206.7849844214,-19664.1454268643
44139,3328.36044244289,69416.2633561398,-28605.6237985827
52327,3328.36044244289,69590.1942155173,-20591.5546579602
64541,3328.36044244289,69764.1250748948,-8551.4855173377
70295,3343.04200211852,69719.6576355478,-2767.69963766629
66198,3343.04200211852,69675.1901962008,-6820.23219831927
64334,3343.04200211852,69329.8989945775,-8338.94099669599
55948,3343.04200211852,68984.6077929542,-16379.6497950727
53041,3266.28938154085,68682.7522359461,-18908.0416174869
60403,3266.28938154085,68380.896678938,-11244.1860604788
66050,3266.28938154085,67926.7711587285,-5143.0605402694
68329,3266.28938154085,67472.6456385191,-2409.93502005995
63022,3294.69315934959,67352.9751519343,-7625.66831128387
61419,3294.69315934959,67233.3046653495,-9108.99782469907
56897,3294.69315934959,67240.2064192066,-13637.8995785562
48808,3294.69315934959,67247.1081730637,-21733.8013324133
57659,3366.88085057897,67200.1989793465,-12908.0798299255
65809,3366.88085057897,67153.2897856294,-4711.17063620833
61712,3366.88085057897,67354.4384913677,-9009.31934194668
59391,3366.88085057897,67555.587197106,-11531.468047685
61230,3180.64626517907,67947.1622899667,-9897.80855514573
56103,3180.64626517907,68338.7373828273,-15416.3836480063
52987,3180.64626517907,68574.8394467052,-18768.4857118843
60596,3180.64626517907,68810.9415105832,-11395.5877757623
65250,3159.65503352039,69179.747026279,-7089.40205979944
73504,3159.65503352039,69548.5525419749,795.792424504718
78600,3159.65503352039,69923.1824885653,5517.16247791433
71267,3159.65503352039,70297.8124351556,-2190.46746867604
55637,3203.11008847002,72100.0519344767,-19666.1620229467
59292,3203.11008847002,73902.2914337978,-17813.4015222678
78673,3203.11008847002,75556.7381302291,-86.8482186990732
84893,3203.11008847002,77211.1848266603,4478.70508486965
77916,3434.63694489824,77079.9920037406,-2598.62894863889
73146,3434.63694489824,76948.7991808209,-7237.43612571919
115281,3434.63694489824,76865.3305410696,34981.0325140322
97712,3434.63694489824,76781.8619013182,17495.5011537836
114645,3794.02266089263,76531.9651417529,34319.0121973545
114223,3794.02266089263,76282.0683821876,34146.9089569198
72653,3794.02266089263,76166.4465295277,-7307.46919042038
72230,3794.02266089263,76050.8246768679,-7614.84733776051
65742,3998.47678030337,75959.3748530216,-14215.851633325
69152,3998.47678030337,75867.9250291754,-10714.4018094788
75379,3998.47678030337,74649.7962117538,-3269.27299205713
95308,3998.47678030337,73431.6673943321,17877.8558253645
63494,4177.70024118972,72376.8607311993,-13060.560972389
75351,4177.70024118972,71322.0540680664,-148.754309256168
101123,4177.70024118972,71224.3436277786,25720.9561310317
67723,4177.70024118972,71126.6331874907,-7581.33342868042
63630,4451.3679524368,71277.6509110708,-12099.0188635076
63488,4451.3679524368,71428.6686346509,-12392.0365870877
51797,4451.3679524368,71540.1369698204,-24194.5049222572
61863,4451.3679524368,71651.6053049898,-14239.9732574266
69584,4595.87663582307,71714.832098016,-6726.70873383909
71208,4595.87663582307,71778.0588910422,-5165.93552686529
67191,4595.87663582307,71165.206140779,-8570.0827766021
61543,4595.87663582307,70552.3533905158,-13605.2300263389
86163,4511.98802411406,70188.9354640892,11462.0765117967
51429,4511.98802411406,69825.5175376626,-22908.5055617767
72232,4511.98802411406,69094.3697064516,-1374.35773056568
63460,4511.98802411406,68363.2218752406,-9415.20989935468
68404,4835.43012966323,68045.641979691,-4477.07210935424
69095,4835.43012966323,67728.0620841414,-3468.49221380462
63499,4835.43012966323,67720.0249426892,-9056.45507235242
58778,4835.43012966323,67711.987801237,-13769.4179309002
52762,5263.94667792007,67741.7060311212,-20243.6527090412
62537,5263.94667792007,67771.4242610054,-10498.3709389254
62644,5263.94667792007,67815.8309764323,-10435.7776543524
64037,5263.94667792007,67860.2376918593,-9087.18436977933
64604,5158.23323082905,68100.1587026179,-8654.39193344691
61797,5158.23323082905,68340.0797133764,-11701.3129442055
59813,5158.23323082905,68569.2070263936,-13914.4402572227
51668,5158.23323082905,68798.3343394108,-22288.5675702399
63584,5293.1541351147,68986.6257835909,-10695.7799187056
66001,5293.1541351147,69174.917227771,-8467.07136288573
69895,5293.1541351147,69444.4253675019,-4842.57950261659
65769,5293.1541351147,69713.9335072327,-9238.08764234744
65334,5688.79149034921,70064.9990390194,-10419.7905293686
58836,5688.79149034921,70416.064570806,-17268.8560611552
55385,5688.79149034921,70816.6366558649,-21120.4281462141
67242,5688.79149034921,71217.2087409238,-9664.00023127301
68549,5556.83402989322,71493.1124298725,-8500.94645976576
72479,5556.83402989322,71769.0161188213,-4846.85014871451
67446,5556.83402989322,71930.4284098167,-10041.26243971
69493,5556.83402989322,72091.8407008122,-8155.6747307054
62295,5387.82676444131,72434.6898232282,-15527.5165876695
56062,5387.82676444131,72777.5389456442,-22103.3657100855
64645,5387.82676444131,73099.731205775,-13842.5579702163
73911,5387.82676444131,73421.9234659058,-4898.75023034711
69864,5514.29390982313,73939.5344258278,-9589.82833565098
76848,5514.29390982313,74457.1453857499,-3123.439295573
59368,5514.29390982313,75050.8889947698,-21197.1829045929
72233,5514.29390982313,75644.6326037897,-8925.92651361279
61955,5682.58431238186,76134.9658254239,-19862.5501378058
70403,5682.58431238186,76625.2990470581,-11904.88335944
76632,5682.58431238186,77017.7160911392,-6068.30040352105
77361,5682.58431238186,77410.1331352203,-5731.71744760215
72439,5685.26017936749,77778.1167416197,-11024.3769209872
109704,5685.26017936749,78146.1003480191,25872.6394726134
90507,5685.26017936749,78186.3041625619,6635.43565807058
94821,5685.26017936749,78226.5079771047,10909.2318435278
113794,5621.92343023137,78187.4171553272,29984.6594144414
107727,5621.92343023137,78148.3263335497,23956.750236219
113819,5621.92343023137,77861.910230806,30335.1663389626
187035,5621.92343023137,77575.4941280624,103837.582441706
129207,5458.12261331228,77616.0288551202,46132.8485315675
67688,5458.12261331228,77656.5635821781,-15426.6861954903
63549,5458.12261331228,77669.4001234966,-19578.5227368088
71666,5458.12261331228,77682.236664815,-11474.3592781273
75582,5301.14947239152,77685.1934684602,-7404.34294085175
75978,5301.14947239152,77688.1502721054,-7011.29974449695
74269,5301.14947239152,78308.3583754041,-9340.50784779566
71425,5301.14947239152,78928.5664787029,-12804.7159510944
63336,5350.68778608561,79423.8637452033,-21438.5515312889
60581,5350.68778608561,79919.1610117038,-24688.8487977894
70848,5350.68778608561,80739.061313427,-15241.7490995126
77635,5350.68778608561,81558.9616151502,-9274.64940123576
79604,5124.50521150793,81599.5974692789,-7120.10268078686
80077,5124.50521150793,81640.2333234077,-6687.73853491562
76845,5124.50521150793,81788.9344929547,-10068.4397044626
71408,5124.50521150793,81937.6356625016,-15654.1408740096
66130,5434.28046186324,82163.5844319949,-21467.8648938581
79815,5434.28046186324,82389.5332014881,-8008.81366335136
84114,5434.28046186324,82659.1793834131,-3979.45984527629
81526,5434.28046186324,82928.825565338,-6837.10602720121
83072,5758.56129777975,83030.7601994707,-5717.32149725049
79470,5758.56129777975,83132.6948336035,-9421.25613138327
83090,5758.56129777975,83257.8794065125,-5926.44070429222
73713,5758.56129777975,83383.0639794214,-15428.6252772012
76431,5644.69632058307,83516.7478925378,-12730.4442131209
81303,5644.69632058307,83650.4318056542,-7992.12812623724
82713,5644.69632058307,83897.1129434982,-6828.80926408128
82912,5644.69632058307,84143.7940813423,-6876.49040192534
80779,5833.47392936084,84417.3155624217,-9471.78949178252
84150,5833.47392936084,84690.8370435011,-6374.31097286192
72237,5833.47392936084,85082.0747143252,-18678.548643686
85680,5833.47392936084,85473.3123851493,-5626.78631451011
85735,6033.7472775579,85848.1819835559,-6146.92926111376
90701,6033.7472775579,86223.0515819625,-1555.79885952035
89783,6033.7472775579,87012.7667623473,-3263.51403990515
87357,6033.7472775579,87802.481942732,-6479.22922028993
82729,5858.37222244101,88432.4903027194,-11561.8625251604
77733,5858.37222244101,89062.4986627068,-17187.8708851478
77157,5858.37222244101,89476.3503490885,-18177.7225715295
90746,5858.37222244101,89890.2020354702,-5002.5742579112
99545,5744.30471822989,90752.3815559161,3048.31372585404
99444,5744.30471822989,91614.561076362,2085.13420540813
94783,5744.30471822989,92117.8428461713,-3079.14756440118
83789,5744.30471822989,92621.1246159806,-14576.4293342105
88832,5888.17454892862,92939.1850348308,-9995.35958375942
94504,5888.17454892862,93257.245453681,-4641.42000260961
105370,5888.17454892862,93273.9094425786,6207.91600849273
125397,5888.17454892862,93290.5734314763,26218.2520195951
121820,5753.7959872096,93320.8501799461,22745.3538328444
102945,5753.7959872096,93351.1269284158,3840.07708437458
95123,5753.7959872096,93320.8868994081,-3951.68288661771
82112,5753.7959872096,93290.6468704004,-16932.44285761
97277,5619.0179510202,93242.6403144991,-1584.65826551929
95182,5619.0179510202,93194.6337585978,-3631.65170961799
98294,5619.0179510202,93150.1134658208,-475.131416841017
93415,5619.0179510202,93105.5931730438,-5309.61112406403
92003,5409.54712829939,92833.1216204469,-6239.66874874634
89418,5409.54712829939,92560.6500678501,-8552.19719614946
78622,5409.54712829939,92284.5809939768,-19072.1281222762
86460,5409.54712829939,92008.5119201035,-10958.0590484029
95146,5275.83476548457,91947.0677107735,-2076.90247625807
103408,5275.83476548457,91885.6235014434,6246.54173307198
93780,5275.83476548457,91785.077071105,-3280.91183658957
91304,5275.83476548457,91684.5306407665,-5656.36540625112
86311,5599.28393262683,91402.6461363331,-10690.9300689599
77790,5599.28393262683,91120.7616318996,-18930.0455645264
86411,5599.28393262683,90890.6375209305,-10078.9214535573
94471,5599.28393262683,90660.5134099614,-1788.79734258824
91808,5855.51615711239,90613.1824838462,-4660.6986409586
97628,5855.51615711239,90565.851557731,1206.63228515662
94035,5855.51615711239,90937.1486511391,-2757.66480825144
94666,5855.51615711239,91308.4457445471,-2497.96190165952
82979,6111.28688205017,92955.7313541267,-16088.0182361769
103538,6111.28688205017,94603.0169637062,2823.69615424359
109091,6111.28688205017,96105.9777135563,6873.73540439352
106626,6111.28688205017,97608.9384634064,2905.77465454345
103686,6157.18703297314,99730.3712630272,-2201.5582960004
102105,6157.18703297314,101851.804062648,-5903.99109562127
107750,6157.18703297314,102405.386064524,-812.573097497123
98004,6157.18703297314,102958.9680664,-11112.155099373
103201,6001.28819003481,104337.330261447,-7137.6184514818
110845,6001.28819003481,105715.692456494,-871.980646529002
121179,6001.28819003481,106719.508317706,8458.20349225934
114772,6001.28819003481,107723.324178918,1047.38763104769
118817,6168.65856285817,108435.758164367,4212.58327277437
114950,6168.65856285817,109148.192149817,-366.850712675601
102888,6168.65856285817,109457.747909143,-12738.406472001
116030,6168.65856285817,109767.303668468,94.0377686735301
121683,6071.9176971637,109487.743564372,6123.3387384641
117482,6071.9176971637,109208.183460276,2201.8988425602
117740,6071.9176971637,108644.855046919,3023.2272559175
113325,6071.9176971637,108081.526633562,-828.444330725193
107302,5900.1667682224,107464.593545426,-6062.76031364883
100576,5900.1667682224,106847.660457291,-12171.8272255138
109182,5900.1667682224,106496.272145117,-3214.43891333943
113228,5900.1667682224,106144.883832943,1182.9493988349
111963,6038.23652153444,105759.994258398,164.769220067858
106063,6038.23652153444,105375.104683853,-5350.34120538713
93386,6038.23652153444,104221.157945923,-16873.394467457
