"AvgBlockSize","seasonal","trend","remainder"
0.178886315508,0.0267147988596269,0.225035795162797,-0.0728642785144244
0.188816528736,0.0267147988596269,0.227041004947742,-0.0649392750713685
0.300029416,0.0280004264479774,0.229046214732686,0.0429827748193369
0.327623586957,0.0280004264479774,0.230627516057414,0.0689956444516086
0.291206798561,0.0280004264479774,0.232208817382142,0.0309975547308803
0.283173616541,0.0280004264479774,0.236783975167784,0.0183892149252385
0.21581675625,0.0277381245304364,0.241359132953426,-0.0532805012338623
0.179346328947,0.0277381245304364,0.244129233995783,-0.0925210295792195
0.222816221477,0.0277381245304364,0.24689933503814,-0.0518212380915767
0.251923323741,0.0277381245304364,0.248459196332118,-0.0242739971215549
0.265129765432,0.0277240261206383,0.250019057626097,-0.0126133183147349
0.276756968553,0.0277240261206383,0.250822718008911,-0.0017897755765488
0.243934435065,0.0277240261206383,0.251626378391724,-0.0354159694473626
0.2448331,0.0277240261206383,0.251035274622153,-0.0339262007427916
0.193943406061,0.030161496962595,0.250444170852582,-0.0866622617541772
0.217753019481,0.030161496962595,0.249202405177322,-0.0616108826589165
0.235219475862,0.030161496962595,0.247960639502061,-0.0429026606026558
0.287732275362,0.030161496962595,0.247074841660777,0.0104959367386276
0.235211624242,0.0323881635380821,0.246189043819494,-0.0433655831155762
0.232305315789,0.0323881635380821,0.246435037364922,-0.0465178851140043
0.23774691195,0.0323881635380821,0.24668103091035,-0.0413222824984324
0.198932,0.0323881635380821,0.248675396673415,-0.0821315602114973
0.200716311765,0.0332153759690663,0.25066976243648,-0.0831688266405463
0.239163838926,0.0332153759690663,0.252213096810973,-0.0462646338540396
0.274400755245,0.0332153759690663,0.253756431185467,-0.0125710519095329
0.26634769863,0.0332153759690663,0.255470639533855,-0.0223383168729216
0.249841355705,0.0359917326569468,0.257184847882244,-0.0433352248341909
0.246677025478,0.0359917326569468,0.2584991253291,-0.047813832508047
0.234727628571,0.0359917326569468,0.259813402775956,-0.0610775068619031
0.199622913043,0.0359917326569468,0.261829105380678,-0.0981979249946252
0.268159772059,0.0364626939630193,0.263844807985401,-0.0321477298894199
0.249601154362,0.0364626939630193,0.265895469961657,-0.052757009562676
0.21952504,0.0364626939630193,0.267946131937913,-0.0848837859009321
0.260184227273,0.0364626939630193,0.270139969005039,-0.0464184356950588
0.258483398693,0.035183639602717,0.272333806072166,-0.0490340469818832
0.198767325444,0.035183639602717,0.273629835716601,-0.110046149875318
0.200840480263,0.035183639602717,0.274925865361036,-0.109269024700753
0.264517096296,0.035183639602717,0.274916460571042,-0.0455830038777591
0.322306992424,0.0378708127645012,0.274907055781049,0.00952912387845029
0.304007169935,0.0378708127645012,0.27378125876539,-0.00764490159489101
0.260648745223,0.0378708127645012,0.272655461749731,-0.0498775292912322
0.249542136646,0.0378708127645012,0.271449112692834,-0.0597777888113353
0.208570924855,0.0384758518890562,0.270242763635937,-0.100147690669993
0.199706664804,0.0384758518890562,0.269355861719432,-0.108125048804488
0.236615379121,0.0384758518890562,0.268468959802927,-0.0703294325709831
0.248777348066,0.0384758518890562,0.267851302554867,-0.0575498063779228
0.289628159236,0.0365722426194993,0.267233645306806,-0.0141777286903055
0.2822884,0.0365722426194993,0.269357775125794,-0.0236416177452935
0.245926239264,0.0365722426194993,0.271481904944782,-0.0621279083002814
0.317693871345,0.0365722426194993,0.273380423899637,0.0077412048258636
0.219334842424,0.0368320782498382,0.275278942854492,-0.0927761786803305
0.219548611429,0.0368320782498382,0.277942235018146,-0.0952257018389839
0.203301592233,0.0368320782498382,0.280605527181799,-0.114136013198637
0.256949234177,0.0368320782498382,0.281607869100216,-0.0614907131730544
0.258158369048,0.0402757937282608,0.282610211018633,-0.064727635698894
0.241991111801,0.0402757937282608,0.282648608818999,-0.0809332907462596
0.21369577707,0.0402757937282608,0.282687006619364,-0.109267023277625
0.206488317073,0.0402757937282608,0.282519097791684,-0.116306574446945
0.28710758209,0.0404448908191634,0.282351188964004,-0.0356884976931676
0.257294180723,0.0404448908191634,0.281921996379498,-0.0650727064756615
0.257061490683,0.0404448908191634,0.281492803794992,-0.0648762039311555
0.223468364641,0.0404448908191634,0.280177066400107,-0.0971535925782708
0.221749993976,0.0360124419862827,0.278861329005223,-0.0931237770155054
0.202384418605,0.0360124419862827,0.276905957081317,-0.1105339804626
0.177276866667,0.0360124419862827,0.274950585157411,-0.133686160476694
0.25255516,0.0360124419862827,0.27131345798648,-0.0547707399727626
0.28699606993,0.0356740082877209,0.267676330815548,-0.0163542691732692
0.257071327044,0.0356740082877209,0.266480875753255,-0.0450835569969756
0.237355419162,0.0356740082877209,0.265285420690961,-0.063604009816682
0.254376812081,0.0356740082877209,0.263497700983924,-0.0447948971906447
0.227665958333,0.0386163634541039,0.261709981276886,-0.0726603863979903
0.23376525,0.0386163634541039,0.257792494596483,-0.0626436080505869
0.266806856209,0.0386163634541039,0.25387500791608,-0.0256845151611835
0.334080257576,0.0386163634541039,0.25188200657611,0.0435818875457856
0.364721089744,0.0374887785721762,0.249889005236141,0.0773433059356825
0.229924209877,0.0374887785721762,0.24869860007343,-0.0562631687686063
0.229423217391,0.0374887785721762,0.247508194910719,-0.055573756091895
0.189734045198,0.0374887785721762,0.248170058115561,-0.0959247914897373
0.235917788235,0.0347831228377468,0.248831921320403,-0.0476972559231502
0.303106939189,0.0347831228377468,0.249981867647692,0.018341948703561
0.312671680473,0.0347831228377468,0.251131813974981,0.0267567436602721
0.229668550265,0.0347831228377468,0.254660785807907,-0.0597753583806542
0.238476232432,0.0346431687673987,0.258189757640834,-0.0543566939762326
0.24252732716,0.0346431687673987,0.26366952858679,-0.0557853701941884
0.206691699422,0.0346431687673987,0.269149299532746,-0.0971007688781445
0.210076902857,0.0346431687673987,0.276475886259882,-0.101042152170281
0.261350165605,0.0333074759591174,0.283802472987018,-0.0557597833411355
0.275650344371,0.0333074759591174,0.291281430720252,-0.0489385623083693
0.297283233129,0.0333074759591174,0.298760388453486,-0.0347846312836032
0.297995644172,0.0333074759591174,0.303334377654378,-0.0386462094414952
0.279908251656,0.0314591712784077,0.30790836685527,-0.0594592864776774
0.308688585938,0.0314591712784077,0.311137335250335,-0.0339079205907427
0.318757100719,0.0314591712784077,0.3143663036454,-0.0270683742048081
0.305161623188,0.0314591712784077,0.315658202209068,-0.0419557502994753
0.304262763158,0.0316979212258467,0.316950100772735,-0.0443852588405815
0.315643117241,0.0316979212258467,0.316942496532553,-0.0329973005173995
0.290183527027,0.0316979212258467,0.316934892292371,-0.0584492864912176
0.291637758865,0.0316979212258467,0.315161521012578,-0.0552216833734252
0.316576160839,0.0319026987573691,0.313388149732786,-0.0287146876511552
0.23857702809,0.0319026987573691,0.311560775452157,-0.104886446119526
0.27906125,0.0319026987573691,0.309733401171528,-0.0625748499288967
0.303725331126,0.0319026987573691,0.307938837100691,-0.0361162047320605
0.348238778626,0.0306066989175713,0.306144273029855,0.0114878066785735
0.300692359155,0.0306066989175713,0.305437646532884,-0.0353519862954554
0.285102383648,0.0306066989175713,0.304731020035913,-0.0502353353054842
0.252872265734,0.0306066989175713,0.3049666777642,-0.0827011109477711
0.280437635135,0.0291010120577716,0.305202335492487,-0.0538657124152582
0.298339555556,0.0291010120577716,0.305826496419856,-0.036587952921628
0.347002114286,0.0291010120577716,0.306450657347226,0.0114504448810022
0.304213068027,0.0291010120577716,0.307984910306141,-0.0328728543369121
0.286148353333,0.0280090699598917,0.309519163265055,-0.0513798798919466
0.302833328358,0.0280090699598917,0.310849720424209,-0.0360254620261007
0.234055301775,0.0280090699598917,0.312180277583363,-0.106134045768255
0.300912238806,0.0280090699598917,0.31355521338394,-0.0406520445378318
0.323252144928,0.0270325969452402,0.314930149184517,-0.0187106012017572
0.334653521429,0.0270325969452402,0.316293762804125,-0.00867283832036519
0.268498339181,0.0270325969452402,0.317657376423733,-0.0761916341879732
0.320760398601,0.0270325969452402,0.318105430040385,-0.0243776283846255
0.278206355828,0.0263042601156674,0.318553483657038,-0.0666513879447049
0.279135993421,0.0263042601156674,0.317256912043487,-0.0644251787381545
0.306167961538,0.0263042601156674,0.315960340429937,-0.0360966390076041
0.318117530201,0.0263042601156674,0.313702571617618,-0.0218893015322856
0.336881026667,0.025135756030823,0.3114448028053,0.000300467830877171
0.335689298611,0.025135756030823,0.309516916973302,0.00103662560687484
0.292451543353,0.025135756030823,0.307589031141304,-0.0402732438191274
0.263662090426,0.025135756030823,0.305906416582773,-0.0673800821875962
0.252825975,0.0243488681550365,0.304223802024242,-0.0757466951792784
0.292299560976,0.0243488681550365,0.304139536851647,-0.0361888440306831
0.315549851613,0.0243488681550365,0.304055271679051,-0.0128542882210878
0.306774012195,0.0243488681550365,0.306375074960179,-0.0239499309202152
0.306803,0.0245016473585721,0.308694878241306,-0.0263935255998782
0.346701558621,0.0245016473585721,0.313871689275688,0.00832822198674016
0.368664395833,0.0245016473585721,0.319048500310069,0.0251142481643586
0.280683628205,0.0245016473585721,0.323350142818345,-0.0671681619719175
0.337913964029,0.0229842193582295,0.327651785326622,-0.012722040655851
0.316004835443,0.0229842193582295,0.33121959592135,-0.0381989798365794
0.344173531915,0.0229842193582295,0.334787406516078,-0.0135980939593078
0.381036007407,0.0229842193582295,0.335067012144882,0.0229847759038881
0.400460732877,0.0213032965846915,0.335346617773686,0.0438108185186221
0.358601390411,0.0213032965846915,0.335145592336356,0.00215250148995261
0.27871554,0.0213032965846915,0.334944566899025,-0.0775323234837169
0.308625475862,0.0213032965846915,0.333602283251885,-0.0462801039745768
0.344037052632,0.0210889346959969,0.332259999604745,-0.00931188166874214
0.331470566667,0.0210889346959969,0.331821764195493,-0.0214401322244894
0.356575912409,0.0210889346959969,0.33138352878624,0.00410344892676334
0.351079459854,0.0210889346959969,0.331849271802178,-0.0018587466441749
0.389987629032,0.0212964768386614,0.332315014818116,0.0363761373752224
0.272826518987,0.0212964768386614,0.333280793499651,-0.081750751351312
0.321120787234,0.0212964768386614,0.334246572181185,-0.0344222617858464
0.317402980645,0.0212964768386614,0.335282642885822,-0.0391761390794832
0.375813367188,0.0217037248937078,0.336318713590459,0.0177909287038336
0.359027104895,0.0217037248937078,0.336697884731606,0.000625495269686194
0.361249557252,0.0217037248937078,0.337077055872753,0.00246877648553884
0.310573606452,0.0217037248937078,0.337765235998453,-0.0488953544401613
0.302248450331,0.0224496268408907,0.338453416124154,-0.0586545926340443
0.323831461538,0.0224496268408907,0.338993635058094,-0.037611800360985
0.408290608392,0.0224496268408907,0.339533853992035,0.0463071275590741
0.396053330986,0.0224496268408907,0.339325575924835,0.0342781282202747
0.465200479339,0.0231113597443153,0.339117297857634,0.102971821737051
0.373038168919,0.0231113597443153,0.339033146140523,0.0108936630341619
0.347106026667,0.0231113597443153,0.338948994423411,-0.0149543275007265
0.323829882759,0.0231113597443153,0.338456127731871,-0.0377376047171866
0.366259459016,0.0235835295234016,0.337963261040331,0.00471266845226698
0.354667993333,0.0235835295234016,0.336863475075309,-0.00577901126571062
0.36871794964,0.0235835295234016,0.335763689110287,0.00937073100631175
0.31308622561,0.0235835295234016,0.332828818916881,-0.0433261228302821
0.341127468966,0.0241091195354523,0.329893948723474,-0.0128755992929268
0.320646119718,0.0241091195354523,0.328925169100109,-0.0323881689175618
0.306697223776,0.0241091195354523,0.327956389476745,-0.0453682852361969
0.347786772727,0.0241091195354523,0.325156247318676,-0.00147859412712864
0.410091490196,0.024217787772967,0.322356105160608,0.0635175972624249
0.434819112782,0.024217787772967,0.317073827665342,0.0935274973436908
0.438233795276,0.024217787772967,0.311791550170076,0.102224457332957
0.450917179856,0.024217787772967,0.309848542377094,0.116850849705939
0.408802967742,0.0235842482901162,0.307905534584111,0.0773131848677728
0.393664964539,0.0235842482901162,0.306282766002151,0.063797950246733
0.323268317241,0.0235842482901162,0.304659997420191,-0.00497592846930678
0.41735579845,0.0235842482901162,0.305274400335362,0.0884971498245215
0.357477154321,0.0233710965272176,0.305888803250534,0.0282172545432485
0.332148165563,0.0233710965272176,0.30645949812076,0.00231757091502238
0.234937491124,0.0233710965272176,0.307030192990986,-0.0954637983942036
0.267102763889,0.0233710965272176,0.303477796434971,-0.0597461290731881
0.2845763625,0.0252427241000996,0.299925399878955,-0.0405917614790545
0.266956736527,0.0252427241000996,0.296948787400661,-0.0552347749737605
0.279029828402,0.0252427241000996,0.293972174922367,-0.0401850706204666
0.319688876712,0.0252427241000996,0.290773375733205,0.00367277687869572
0.287341354839,0.0270809538572106,0.287574576544043,-0.0273141755622532
0.184772240964,0.0270809538572106,0.288895636958738,-0.131204349851949
0.25239609375,0.0270809538572106,0.290216697373434,-0.0649015574806442
0.289051981707,0.0270809538572106,0.291353966499108,-0.0293829386493187
0.296036427711,0.00199220876782933,0.292491235624783,0.0015529833183881
0.320334291667,0.0028595527250123,0.296110627884773,0.0213641110572149
0.314320458599,0.0028595527250123,0.299730020144763,0.0117308857292246
0.34561327027,0.0028595527250123,0.310236411210568,0.0325173063344199
0.390525725926,0.0028595527250123,0.320742802276373,0.0669233709246151
0.388834513158,0.00395639062419844,0.326893241290228,0.0579848812435738
0.418209836879,0.00395639062419844,0.333043680304083,0.0812097659507186
0.352806986395,0.00395639062419844,0.338815858887211,0.0100347368835909
0.342448439024,0.00395639062419844,0.344588037470338,-0.00609598907053682
0.533044866667,0.0033487882987177,0.348818790040718,0.180877288327565
0.417610099338,0.0033487882987177,0.353049542611097,0.061211768428185
0.43344276259,0.0033487882987177,0.357613496020251,0.072480478271031
0.400879020134,0.0033487882987177,0.362177449429405,0.0353527824058771
0.383941678832,0.00418389931273404,0.368695891350989,0.0110618881682766
0.346112308725,0.00418389931273404,0.375214333272573,-0.0332859238603075
0.360065896774,0.00418389931273404,0.376700040874334,-0.0208180434130675
0.441115075,0.00418389931273404,0.378185748476094,0.0587454272111724
0.40686249635,0.00502131261822065,0.38085629256578,0.0209848911659994
0.356907793333,0.00502131261822065,0.383526836655466,-0.0316403559406869
0.379347564516,0.00502131261822065,0.383561530676518,-0.00923527877873853
0.399211752066,0.00502131261822065,0.383596224697569,0.0105942147502099
0.405080285714,0.00565424729842416,0.37144970259477,0.0279763358208058
0.521926425197,0.00565424729842416,0.359303180491971,0.156968997406605
0.391938572414,0.00565424729842416,0.351026999177303,0.0352573259382732
0.299702208861,0.00565424729842416,0.342750817862635,-0.0487028563000588
0.265471429412,0.00810324584779988,0.32993250487843,-0.0725643213142298
0.327844043165,0.00810324584779988,0.317114191894225,0.00262660542297494
0.328198193548,0.00810324584779988,0.316583325319893,0.0035116223803075
0.264493558824,0.00810324584779988,0.31605245874556,-0.0596621457693599
0.330242510204,0.0103570230038123,0.316721157238286,0.00316432996190119
0.390975414815,0.0103570230038123,0.317389855731013,0.0632285360801748
0.302390118012,0.0103570230038123,0.32235639407626,-0.0303232990680726
0.33180977551,0.0103570230038123,0.327322932421508,-0.00587017991532002
0.258096737143,0.0108914601666183,0.330940143945394,-0.0837348669690119
0.273610872093,0.0108914601666183,0.33455735546928,-0.0718379435428979
0.392604117187,0.0108914601666183,0.34144076826269,0.0402718887576921
0.368182993548,0.0108914601666183,0.3483241810561,0.00896735232528206
0.36605432,0.0116167194877746,0.350468697069599,0.00396890344262679
0.379795453333,0.0116167194877746,0.352613213083098,0.0155655207621279
0.388173595588,0.0116167194877746,0.356619512439053,0.0199373636611726
0.4819874,0.0116167194877746,0.360625811795008,0.109744868717217
0.455842391304,0.0128882211694789,0.363137327219626,0.0798168429148952
0.46226338806,0.0128882211694789,0.365648842644244,0.0837263242462772
0.426626386076,0.0128882211694789,0.367781661844303,0.045956503062218
0.403652129032,0.0128882211694789,0.369914481044362,0.0208494268181588
0.39326231677,0.0130895110918928,0.371899380440995,0.00827342523711244
0.322334335366,0.0130895110918928,0.373884279837627,-0.06463945556352
0.345417722892,0.0130895110918928,0.375153410243209,-0.0428251984431021
0.438249362319,0.0130895110918928,0.376422540648791,0.0487373105783157
0.348821192053,0.0145172163415589,0.377472658748283,-0.0431686830368421
0.426743445255,0.0145172163415589,0.378522776847775,0.0337034520656663
0.410681304348,0.0145172163415589,0.377339555528947,0.018824532477494
0.35699675,0.0145172163415589,0.376156334210119,-0.0336768005516783
0.385324444444,0.0172334695038946,0.374215341098261,-0.00612436615815587
0.359558037975,0.0172334695038946,0.372274347986403,-0.0299497795152977
0.413418037037,0.0172334695038946,0.369092678581791,0.0270918889513142
0.39883224,0.0172334695038946,0.365911009177179,0.0156877613189262
0.435883666667,0.0178286836717738,0.365026725843663,0.0530282571515628
0.401849292208,0.0178286836717738,0.364142442510148,0.0198781660260786
0.390006764331,0.0178286836717738,0.363563630530568,0.0086144501286578
0.473254070175,0.0178286836717738,0.362984818550989,0.092440567952237
0.410255791139,0.017817325748954,0.3625478016833,0.0298906637067462
0.395193829787,0.017817325748954,0.36211078481561,0.0152657192224355
0.34057775641,0.017817325748954,0.361471004186794,-0.038710573525748
0.435376393939,0.017817325748954,0.360831223557977,0.0567278446320686
0.448604423841,0.0171828285425962,0.360126789939192,0.071294805359212
0.373125481928,0.0171828285425962,0.359422356320406,-0.00347970293500238
0.475402819549,0.0171828285425962,0.359907858727479,0.0983121322789251
0.393578035971,0.0171828285425962,0.360393361134551,0.0160018462938527
0.382774686567,0.0174571268678646,0.361699847886613,0.00361771181252268
0.33737155102,0.0174571268678646,0.363006334638674,-0.0430919104865388
0.431848793893,0.0174571268678646,0.363575973119542,0.0508156939055932
0.393920734266,0.0174571268678646,0.36414561160041,0.012317995797725
0.396392368794,0.0168246420586525,0.364092271430897,0.0154754553044505
0.432512986014,0.0168246420586525,0.364038931261384,0.0516494126939637
0.404017319149,0.0168246420586525,0.362286304489876,0.0249063726004711
0.391215699301,0.0168246420586525,0.360533677718369,0.0138573795239784
0.368713714286,0.0173678848388674,0.354570289965896,-0.00322446051876296
0.41236225,0.0173678848388674,0.348606902213422,0.0463874629477105
0.316627227545,0.0173678848388674,0.343180694609222,-0.0439213519030889
0.298449006024,0.0173678848388674,0.337754487005021,-0.0566733658198884
0.353615073826,0.0177073437894587,0.332266642638103,0.00364108739843855
0.326431023256,0.0177073437894587,0.326778798271185,-0.0180551188046433
0.345914466667,0.0177073437894587,0.325847606367895,0.00235951650964644
0.339593403974,0.0177073437894587,0.324916414464605,-0.00303035428006387
0.396519070423,0.0157361133783681,0.328989925681223,0.0517930313634091
0.378511852349,0.0157361133783681,0.333063436897841,0.0297123020727912
0.464497852113,0.0157361133783681,0.336905388212,0.111856350522632
0.421406176871,0.0157361133783681,0.340747339526159,0.064922723966473
0.363339635762,0.0164070608557847,0.34905506400402,-0.00212248909780494
0.382689090909,0.0164070608557847,0.357362788481881,0.00891924157133378
0.360845562914,0.0164070608557847,0.361659095976624,-0.0172205939184084
0.434446426357,0.0164070608557847,0.365955403471366,0.0520839620298494
0.393738044025,0.0166530606990922,0.369231349254769,0.0078536340711392
0.474054033613,0.0166530606990922,0.372507295038171,0.0848936778757365
0.410024020979,0.0166530606990922,0.37474494537619,0.0186260149037174
0.412722584507,0.0166530606990922,0.376982595714209,0.0190869280936984
0.408058934307,0.0167819865479352,0.376837220981038,0.014439726778027
0.341018955882,0.0167819865479352,0.376691846247866,-0.0524548769138015
0.41720977305,0.0167819865479352,0.374701431291688,0.0257263552103773
0.402195873418,0.0167819865479352,0.372711016335509,0.0127028705345561
0.443761097561,0.0164784943764595,0.371363165538154,0.0559194376463865
0.382157318841,0.0164784943764595,0.370015314740799,-0.00433649027625865
0.388211507463,0.0164784943764595,0.368866961564757,0.00286605152178315
0.413204338346,0.0164784943764595,0.367718608388715,0.029007235580825
0.351204713235,0.0148758615365059,0.368512998546369,-0.0321841468478753
0.383447554217,0.0148758615365059,0.369307388704023,-0.000735696023529242
0.376958301887,0.0148758615365059,0.373168727838936,-0.0110862874884414
0.421495545455,0.0148758615365059,0.377030066973848,0.0295896169446463
0.401037275362,0.0135706134068857,0.386041501311209,0.00142516064390574
0.521449758333,0.0135706134068857,0.395052935648569,0.112826209277545
0.366914545455,0.0135706134068857,0.402857092422374,-0.0495131603742593
0.349890369128,0.0135706134068857,0.410661249196178,-0.0743414934750636
0.430339355072,0.0138926622007985,0.418700178515472,-0.00225348564427102
0.377461363057,0.0138926622007985,0.426739107834767,-0.0631704069785656
0.491518984496,0.0138926622007985,0.428424977541999,0.0492013447532024
0.431984932331,0.0138926622007985,0.430110847249231,-0.0120185771190296
0.375636707483,0.014056177541754,0.429674294094893,-0.068093764153647
0.37364192517,0.014056177541754,0.429237740940555,-0.069651993312309
0.350380963768,0.014056177541754,0.429024899421477,-0.0927001131952306
0.390681439394,0.014056177541754,0.428812057902398,-0.0521867960501521
0.383178435065,0.0126015743935387,0.428417586751528,-0.0578407260800667
0.408176643357,0.0126015743935387,0.428023115600658,-0.0324480466371965
0.38055221118,0.0126015743935387,0.428130514967175,-0.0601798781807134
0.400952263514,0.0126015743935387,0.428237914333691,-0.0398872252132301
0.41892331746,0.0119383230376083,0.428328709451124,-0.0213437150287319
0.408512736434,0.0119383230376083,0.428419504568556,-0.0318450911721643
0.396615187919,0.0119383230376083,0.42890925582633,-0.0442323909449384
0.390659759494,0.0119383230376083,0.429399007084104,-0.0506775706277127
0.355740487654,0.0116055580759025,0.431124223357181,-0.0869892937790831
0.378734392857,0.0116055580759025,0.432849439630257,-0.0657206048491593
0.335637890909,0.0116055580759025,0.435932899723125,-0.111900566890028
0.409771820312,0.0116055580759025,0.439016359815993,-0.0408500975798957
0.287199098266,0.0121140200404583,0.440706213898416,-0.165621135672874
0.408761948905,0.0121140200404583,0.442396067980839,-0.0457481391162969
0.415337029412,0.0121140200404583,0.442683382420168,-0.0394603730486264
0.420193415493,0.0121140200404583,0.442970696859498,-0.0348913014069559
0.339252875817,0.0147899569681484,0.443747662135004,-0.119284743286153
0.394442746479,0.0147899569681484,0.444524627410511,-0.0648718378996599
0.4104737,0.0147899569681484,0.44528339594676,-0.0495996529149081
0.403130638298,0.0147899569681484,0.446042164483008,-0.0577014831531564
0.415783951389,0.0174624674099886,0.446472436768228,-0.0481509527892164
0.438843162963,0.0174624674099886,0.446902709053448,-0.0255220135004363
0.42569197931,0.0174624674099886,0.448187773166744,-0.0399582612667321
0.447462583333,0.0174624674099886,0.44947283728004,-0.0194727213570282
0.416787210191,0.0194675434854234,0.45930467568362,-0.0619850089780437
0.543034330645,0.0194675434854234,0.469136514087201,0.0544302730723755
0.359762231293,0.0194675434854234,0.474046177501515,-0.133751489693939
0.477130277372,0.0194675434854234,0.478955840915829,-0.0212931070292526
0.490478931507,0.0208394866126219,0.486426966213039,-0.016787521318661
0.470117450704,0.0208394866126219,0.493898091510249,-0.0446201274188709
0.457110176056,0.0208394866126219,0.495729389093284,-0.0594586996499059
0.414149584507,0.0208394866126219,0.497560686676319,-0.104250588781941
0.344362701863,0.022611069394728,0.498929352003014,-0.177177719534742
0.327998964072,0.022611069394728,0.500298017329709,-0.194910122652437
0.356242453901,0.022611069394728,0.501134483195363,-0.167503098689091
0.36875187037,0.022611069394728,0.501970949061017,-0.155830148085745
0.528337424051,0.0245279205352691,0.503983702021208,-0.000174198505477174
0.430385670968,0.0245279205352691,0.505996454981399,-0.100138704548668
0.478004147059,0.0245279205352691,0.50613678872992,-0.0526605622061889
0.409625772152,0.0245279205352691,0.506277122478441,-0.12117927086171
0.394607648276,0.0272316768747035,0.507452966594305,-0.140076995193008
0.4782252,0.0272316768747035,0.508628810710169,-0.0576352875848725
0.54094504065,0.0272316768747035,0.509855110495096,0.00385825328020095
0.59001693662,0.0272316768747035,0.511081410280022,0.0517038494652743
0.432170474026,0.0279733530042412,0.512364925927645,-0.108167804905886
0.491723869565,0.0279733530042412,0.513648441575268,-0.0498979250145088
0.524103932836,0.0279733530042412,0.515283430467915,-0.0191528506361567
0.428681696721,0.0279733530042412,0.516918419360563,-0.116210075643804
0.53377027027,0.0261771646055941,0.514831441245644,-0.00723833558123776
0.591158286713,0.0261771646055941,0.512744463130724,0.0522366589766819
0.398645264901,0.0261771646055941,0.510396728191353,-0.137928627895947
0.3543320125,0.0261771646055941,0.508048993251983,-0.179894145357577
0.424855439189,0.0267147988596269,0.511367501911113,-0.11322686158174
0.482445335937,0.0267147988596269,0.514686010570244,-0.0589554734928708
0.400125013605,0.0267147988596269,0.518838556501415,-0.145428341756042
0.467726072993,0.0267147988596269,0.522991102432586,-0.0819798282992129
0.568559405594,0.0280004264479774,0.525947576424547,0.0146114027214754
0.624724262069,0.0280004264479774,0.528904050416508,0.0678197852045141
0.5119018,0.0280004264479774,0.537489817528663,-0.0535884439766404
0.455195179012,0.0280004264479774,0.546075584640818,-0.118880832076795
0.405146445161,0.0277381245304364,0.578503326008115,-0.201095005377551
0.380288337931,0.0277381245304364,0.610931067375412,-0.258380853974849
0.454639958824,0.0277381245304364,0.654225211769672,-0.227323377476108
0.776713459459,0.0277381245304364,0.697519356163931,0.0514559787646327
0.748667857143,0.0277240261206383,0.706865833219568,0.0140779978027936
0.700404681159,0.0277240261206383,0.716212310275205,-0.0435316552368435
0.698676224359,0.0277240261206383,0.716197323749959,-0.0452451255115975
0.705140689655,0.0277240261206383,0.716182337224713,-0.0387656736903516
0.76595707971,0.030161496962595,0.715824966773635,0.0199706159737704
0.757203834483,0.030161496962595,0.715467596322556,0.0115747411978488
0.708116223022,0.030161496962595,0.715136269923658,-0.0371815438642531
0.696885019481,0.030161496962595,0.71480494352476,-0.048081421006355
0.676685522059,0.0323881635380821,0.714394322528332,-0.0700969640074137
0.699764770833,0.0323881635380821,0.713983701531903,-0.0466070942369853
0.6226059125,0.0323881635380821,0.713262631420827,-0.123044882458909
0.655495251748,0.0323881635380821,0.71254156130975,-0.0894344730998322
0.506257493056,0.0332153759690663,0.682837420544957,-0.209795303458023
0.460967992857,0.0332153759690663,0.653133279780164,-0.22538066289223
0.527054217687,0.0332153759690663,0.638551401923241,-0.144712560205307
0.386516744966,0.0332153759690663,0.623969524066319,-0.270668155069385
0.367860904762,0.0359917326569468,0.595012552057278,-0.263143379952224
0.384165836601,0.0359917326569468,0.566055580048237,-0.217881476104183
0.389139253623,0.0359917326569468,0.566055580048237,-0.212908059082183
0.547266703226,0.0359917326569468,0.566055580048237,-0.0547806094791833
0.502935669014,0.0364626939630193,0.566055580048237,-0.0995826049972559
0.818768671141,0.0364626939630193,0.566055580048237,0.216250397129744
0.775364072993,0.0364626939630193,0.566055580048237,0.172845798981744
0.784171589928,0.0364626939630193,0.566055580048237,0.181653315916744
0.754423865854,0.035183639602717,0.566055580048237,0.153184646203047
0.440734687898,0.035183639602717,0.566055580048237,-0.160504531752954
0.450644387755,0.035183639602717,0.500394783073583,-0.0849340349213004
0.726075909722,0.035183639602717,0.43473398609893,0.256158284020353
0.828629912698,0.0378708127645012,0.43473398609893,0.356025113834569
0.793823314286,0.0378708127645012,0.43473398609893,0.321218515422569
0.59551021831,0.0378708127645012,0.4403788636514,0.117260541894099
0.367311191083,0.0378708127645012,0.44602374120387,-0.116583362885371
0.372211259259,0.0384758518890562,0.448766724478072,-0.115031317108128
0.409656805714,0.0384758518890562,0.451509707752274,-0.0803287539273305
0.399886763314,0.0384758518890562,0.452005032514837,-0.0905941210898933
0.516044284553,0.0384758518890562,0.4525003572774,0.0250680753865438
0.431921798658,0.0365722426194993,0.452321750453357,-0.0569721944148562
0.437152708955,0.0365722426194993,0.452143143629314,-0.0515626772938132
0.44200841791,0.0365722426194993,0.451183328969234,-0.0457471536787328
0.358668891156,0.0365722426194993,0.450223514309153,-0.128126865772652
0.419639277778,0.0368320782498382,0.446037797272602,-0.0632305977444406
0.4606524,0.0368320782498382,0.441852080236051,-0.0180317584858897
0.439980717105,0.0368320782498382,0.438183598994672,-0.03503496013951
0.385212729032,0.0368320782498382,0.434515117753292,-0.0861344669711303
