"NumTransactionsExcluding10","seasonal","trend","remainder"
20216,1320.93125269087,16175.2418511193,2719.82689618982
16922,1110.40549566461,16348.4412418183,-536.846737482949
16097,1133.03027288322,16358.4526227419,-1394.48289562517
20523,1160.65882100543,16368.4640036656,2993.87717532901
23265,1179.53595985784,16140.4453557113,5945.01868443082
27506,1118.5100284165,15912.4267077571,10475.0632638264
29005,1141.101147779,15782.3802339845,12081.5186182365
21623,1168.73050647624,15652.3337602118,4801.93573331197
18625,1187.64381333308,15424.6021355133,2012.75405115362
14236,1236.15855814868,15196.8705108148,-2197.02906896349
15492,1258.71601965507,15147.1516994804,-913.867719135451
18794,1286.34618892733,15097.432888146,2410.22092292671
16539,1305.29566378861,15095.0548146362,138.649521575171
13562,1237.60081197244,15092.6767411265,-2768.27755309892
17668,1260.12461562272,15152.5843999928,1255.29098438449
12391,1287.75559547001,15212.4920588591,-4109.24765432911
12571,1306.74123833572,15208.3362050811,-3944.07744341684
13627,1230.06671639202,15204.1803513031,-2807.24706769517
14915,1252.55686218619,15285.6454054583,-1623.20226764449
17618,1280.18865260852,15367.1104596135,970.700887778034
17014,1299.21046347865,15406.7336468416,308.055889679747
15826,1414.01152740798,15446.3568340697,-1034.36836147773
13793,1436.46801534604,15604.8233163448,-3248.29133169082
12366,1464.1006163434,15763.2897986198,-4861.39041496321
12419,1483.15859521796,15894.0371723104,-4958.19576752832
12855,1516.10810086139,16024.7845460009,-4685.8926468623
14403,1538.53093094334,16295.3850540521,-3430.91598499541
15378,1566.16434251572,16565.9855621032,-2754.14990461896
16525,1585.25848939472,16741.254603429,-1801.51309282373
12627,1485.97358428495,16916.5236447548,-5775.49722903974
13377,1508.36275651079,17057.300324715,-5188.66308122581
13668,1535.99697865821,17198.0770046752,-5066.07398333345
14820,1555.12729354164,17272.3585468579,-4007.48584039949
14325,1496.84475522313,17346.6400890405,-4518.4848442636
13764,1519.20026959287,17424.8942779218,-5180.09454751464
13913,1546.83530231531,17503.1484668031,-5136.98376911838
12624,1566.00178520317,17640.9339107609,-6582.93569596408
11645,1632.37617503526,17778.7193547187,-7766.095529754
13220,1654.69803154889,17873.5527964177,-6308.25082796658
13878,1682.33387484636,17968.3862381167,-5772.72011296302
16363,1701.53652573865,18028.3164204432,-3366.85294618185
14793,1816.04072193868,18088.2466027697,-5111.28732470841
14734,1838.3289205962,18156.4472792269,-5260.77619982313
13581,1865.9655744687,18224.6479556841,-6509.61353015284
12324,1885.20439336542,18262.2345364915,-7823.43892985692
13397,1960.21367247973,18299.8211172989,-6863.03478977859
14149,1982.46752706812,18274.7489234463,-6108.21645051446
14130,2010.10499151565,18249.6767295938,-6129.78172110947
14678,2029.37997841681,18249.9954283526,-5601.37540676945
14486,1972.66453709263,18250.3141271115,-5736.97866420409
13789,1994.8840476119,18259.7668314616,-6465.65087907355
12035,2022.52232263446,18269.2195358118,-8256.74185844629
13432,2041.83347754005,18193.2549271729,-6803.08840471296
14557,2019.0762476584,18117.290318534,-5579.36656619241
16287,2041.26141410855,18052.9213149338,-3807.18272904238
15600,2068.90049970614,17988.5523113336,-4457.45281103979
14824,2088.24782261616,17969.6727857612,-5233.92060837734
13239,2039.97656215196,17950.7932601887,-6751.76982234067
12719,2062.12738453298,17833.3637949628,-7176.49117949583
13661,2089.7672807056,17715.934329737,-6144.70161044259
14083,2109.15054126201,17540.9498971083,-5567.10043837031
14052,1974.38990371028,17365.9654644796,-5288.35536818987
13996,1996.50638202218,17154.5215954606,-5155.02797748275
14776,2024.14708876983,16943.0777264416,-4191.22481521138
12370,2043.56628697263,16729.14050922,-6402.70679619263
11683,1943.36352924785,16515.2032919984,-6775.5668212463
11774,1965.44566349063,16266.1676606677,-6457.61332415837
12743,1993.08718081331,16017.132029337,-5267.21921015034
12399,2012.5423166625,15937.1806220995,-5550.72293876201
12130,1900.81736454948,15857.229214862,-5628.04657941147
12282,1922.86515472314,15778.0761478618,-5418.9413025849
10776,1950.50748262084,15698.9230808616,-6873.4305634824
9590,1969.99855611643,15656.3341686748,-8036.33272479119
11137,1931.12865219726,15613.745256488,-6407.87390868522
12394,1953.14209830179,15572.4811846857,-5131.62328298754
13210,1980.78523677453,15531.2171128835,-4302.00234965805
11806,2000.3122479165,15541.0594425195,-5735.37169043604
12344,2012.23767516018,15550.9017721556,-5219.13944731574
11022,2034.21677719559,15552.2783772164,-6564.49515441203
10402,2061.85994533699,15553.6549822773,-7213.51492761431
11746,2081.42367503173,15497.2603491281,-5832.68402415983
12946,2014.82233877058,15440.8657159789,-4509.68805474947
13087,2036.76709673687,15332.0345446251,-4281.80164136194
12027,2064.41029454693,15223.2033732712,-5260.61366781818
12919,2084.01074279443,15070.670325048,-4235.68106784239
11544,1969.31609779048,14918.1372768247,-5343.45337461515
10181,1991.22651168765,14727.8774235622,-6538.10393524985
11119,2018.86973916637,14537.6175702997,-5437.48730946611
12637,2038.50690596663,14303.511106965,-3705.01801293158
11591,2040.16786377509,14069.4046436302,-4518.57250740526
11916,2062.04393360314,13912.2589629369,-4058.30289654003
11265,2089.68719075053,13755.1132822436,-4579.80047299415
10600,2109.36107610354,13665.7651157737,-5175.12619187723
8817,2184.45717186509,13576.4169493038,-6943.87412116884
10512,2206.29889762401,13493.0606317555,-5187.35952937949
11040,2233.94218444007,13409.7043142072,-4603.64649864728
10940,2253.65278834583,13336.4933288148,-4650.14611716065
12026,2390.30539608882,13263.2823434224,-3627.58773951123
12661,2412.11277777861,13224.4036270883,-2975.51640486688
10735,2439.75609426333,13185.5249107541,-4890.28100501746
8845,2459.50341672186,13133.5236530447,-6748.02706976656
10394,2498.75834629293,13081.5223953353,-5186.28074162821
11256,2520.5313839136,13001.3907954469,-4265.92217936052
10932,2548.17473006699,12921.2591955586,-4537.43392562554
11128,2567.95877107827,12943.1408491479,-4383.0996202262
10193,2610.93925178177,12965.0225027373,-5382.96175451908
9487,2632.67794533332,13029.2019307603,-6174.87987609365
9430,2660.32132115537,13093.3813587834,-6323.70267993872
10321,2680.14208071941,13144.8524755521,-5503.99455627152
11147,2758.3256808652,13196.3235923209,-4807.64927318607
11649,2780.03003034762,13294.6460540372,-4425.6760843848
10272,2807.67343583833,13392.9685157535,-5928.64195159183
10512,2827.53091395513,13498.2065729896,-5813.73748694476
9154,2749.61918198832,13603.4446302258,-7199.06381221408
9047,2771.28918740163,13663.7738622545,-7388.06304965614
10544,2798.932622561,13724.1030942833,-5979.03571684428
10410,2818.82681923056,13766.655012969,-6175.48183219959
12273,2810.81295818962,13809.2069316548,-4347.01988984439
11880,2832.44861953379,13867.750808925,-4820.19942845876
10955,2860.09208436184,13926.2946861952,-5831.386770557
10070,2880.02299958415,14013.35863745,-6823.38163703416
9817,3088.65841079151,14100.4225887049,-7372.08099949637
10757,3110.25972806657,14137.4396012436,-6490.69932931012
11538,3137.90322256327,14174.4566137822,-5774.35983634551
11794,3157.87085633834,14260.675057141,-5624.54591347932
11085,3273.20340426194,14346.8935004997,-6535.09690476166
10792,3294.77037746787,14440.6886450758,-6943.45902254368
9065,3322.41390163324,14534.4837896519,-8791.89769128514
9532,3342.41825396107,14689.162506441,-8499.58076040207
11820,3279.60561600058,14843.8412232301,-6303.44683923068
15705,3301.13824513739,14923.5227853014,-2519.66103043879
13521,3328.78179897142,15003.2043473727,-4810.98614634413
13494,3348.82286985201,15035.7793374037,-4890.60220725567
12316,3317.13241844519,15068.3543274346,-6069.48674587981
11731,3338.63070351288,15048.98382821,-6656.6145317229
9687,3366.27428701558,15029.6133289854,-8708.88761600101
11657,3386.35207644892,14957.9292855862,-6687.28136203509
13437,3376.62867838059,14886.2452421869,-4825.87392056749
12878,3398.09261937915,14766.9667466829,-5287.05936606204
12018,3425.73623255051,14647.6882511789,-6055.42448372939
14715,3445.85074053662,14580.7775502653,-3311.62829080188
11265,3419.18715708352,14513.8668493517,-6668.05400643518
9809,3440.61675401296,14405.2728236571,-8036.88957767011
10767,3468.26039685299,14296.6787979626,-6997.93919481562
12142,3488.41162339185,14182.0711570783,-5528.48278047016
12593,3463.79628977571,14067.463516194,-4938.2598059697
11055,3485.19154263602,14062.1218145583,-6492.31335719431
11355,3512.83521514471,14056.7801129226,-6214.61532806729
11713,3533.02316023633,14068.0270271962,-5888.05018743256
11201,3572.86905997529,14079.2739414699,-6451.14300144515
11780,3594.22996876648,14095.785359963,-5910.01532872951
12110,3621.87367094383,14112.2967784562,-5624.17044940003
12261,3642.09833458821,14143.2982261658,-5524.39656075402
12473,3756.79966796672,14174.2996738754,-5458.09934184215
12601,3778.12623268879,14165.8175558459,-5342.94378853468
10569,3805.7699645348,14157.3354378164,-7394.10540235116
10902,3826.03134673194,14139.1635039737,-7063.19485070563
15644,3722.02053456229,14120.991570131,-2199.01210469331
12792,3743.31275521524,14071.3610284107,-5022.67378362591
12708,3770.95651672992,14021.7304866903,-5084.68700342025
13057,3791.25461747981,13988.786155482,-4723.04077296184
13248,3596.98423825157,13955.8418242737,-4304.8260625253
12644,3618.2421148354,13925.771973741,-4900.01408857642
10206,3645.88590601874,13895.7021232083,-7335.58802922707
12191,3666.2207253214,13890.4408916453,-5365.66161696671
13067,3589.07286747957,13885.1796600823,-4407.25252756188
13817,3610.29639999427,13937.541820632,-3730.83822062631
12755,3637.94022084628,13989.9039811818,-4872.84420202806
12238,3658.31175870169,14105.9314986654,-5526.24325736708
11803,3642.39091794184,14221.959016149,-6061.34993409085
13192,3663.58010638742,14337.9574618895,-4809.53756827688
12489,3691.2239569081,14453.9559076299,-5656.17986453801
12939,3711.63221331626,14542.1640487976,-5314.79626211391
13857,3526.56054190072,14630.3721899654,-4299.9327318661
13294,3547.71540009342,14667.7076110818,-4921.42301117521
14460,3575.35926646652,14705.0430321982,-3820.40229866472
13104,3595.80424142744,14711.0485102008,-5202.85275162819
12771,3417.82321218268,14717.0539882033,-5363.87720038598
13449,3438.9437401225,14744.2232195874,-4734.16695970986
15135,3466.58762234802,14771.3924509714,-3102.98007331944
15844,3487.0693158617,14807.544653472,-2450.61396933374
16840,3560.50808124535,14843.6968559727,-1564.204937218
14955,3581.59427893229,14918.2666936948,-3544.86097262706
13975,3609.23817701023,14992.8365314169,-4627.07470842712
13374,3629.75658907667,15041.73915095,-5297.49574002665
13871,3670.26056675638,15090.6417704831,-4889.90233723946
13173,3691.31243419044,15248.1008479099,-5766.41328210032
17991,3718.9563481208,15405.5599253367,-1133.51627345749
19263,3739.51147874,15548.5012836436,-25.0127623835979
16447,3589.82999986245,15691.4426419505,-2834.27264181296
15070,3610.84753704363,15897.9542363344,-4438.80177337807
14822,3638.49146682641,16104.4658307184,-4920.95729754478
14633,3659.08331599837,16227.0749695762,-5253.15828557453
17195,3371.96272718668,16349.6841084339,-2526.64683562063
16627,3392.9453406423,16507.7369963409,-3273.68233698318
15447,3420.5892862775,16665.7898842478,-4639.37917052532
18717,3441.21785400222,16851.1358106849,-1575.35366468712
16756,3512.12820139962,17036.481737122,-3792.6099385216
16382,3533.07589112966,17172.2696211311,-4323.34551226076
17817,3560.71985261729,17308.0575051402,-3051.77735775749
19831,3581.38513889476,17426.1957276574,-1176.58086655213
18286,3483.89343090723,17544.3339501745,-2742.22738108176
18772,3504.80619691172,17297.4076640186,-2030.21386093036
19024,3532.45017425177,17050.4813778628,-1558.93155211453
14577,3553.152179082,16885.5623603125,-5861.71453939449
12524,3304.39879986838,16720.6433427622,-7501.04214263059
13880,3325.2766421473,16182.8216605221,-5628.09830266941
16459,3352.92063533977,15644.999978282,-2538.92061362177
16300,3373.65906139534,15614.0607479264,-2687.71980932173
15445,3480.25189730047,15583.1215175708,-3618.37341487124
16228,3501.09481585383,15576.0887464861,-2849.18356233997
13863,3528.73882489872,15569.0559754015,-5234.79480030024
13843,3549.51367217964,15558.334433215,-5264.8481053946
15915,3608.32318487979,15547.6128910284,-3240.93607590818
18432,3629.13117970759,15954.9155289529,-1152.04670866045
19772,3656.7752046049,16362.2181668774,-246.993371482255
21751,3677.58647311117,16665.9455886768,1407.46793821202
21515,3660.85475848213,16969.6730104763,884.472231041604
24345,3681.62782958436,17648.9024450552,3014.46972536046
22344,3709.27187033409,18328.1318796341,306.59625003182
18792,3730.11956006571,18407.4106613072,-3345.53022137288
19528,3558.98126844969,18486.6894429803,-2517.67071142995
19838,3579.71941582636,18515.9642030679,-2257.68361889421
22930,3607.36347242852,18545.2389631555,777.397564416027
20775,3628.24758338548,18602.4115209463,-1455.65910433181
18449,3459.60422949118,18659.5840787372,-3670.18830822837
18417,3480.30745314228,19693.6850272064,-4756.99248034873
25709,3507.9514959282,20727.7859756757,1473.26252839611
35302,3528.87205777917,21201.8056203538,10571.322321867
30803,3464.48694440075,21675.8252650319,5662.68779056731
27722,3485.15524432629,22460.0768829613,1776.76787271239
27357,3512.79927329596,23244.3285008907,599.872225813335
25311,3533.75628604094,23231.5918185235,-1454.3481045644
20823,3457.46112735427,23218.8551361562,-5853.31626351047
23482,3478.09450355424,23263.3382209466,-3259.43272450082
25436,3505.73851870767,23307.821305737,-1377.55982444463
31698,3526.73198234667,23457.7400399242,4713.52797772911
36162,3526.83394975915,23607.6587741115,9027.50727612936
32328,3547.43240223356,23701.4145224496,5079.15307531688
30536,3575.07640357075,23795.1702707876,3165.75332564162
27019,3596.10631810375,23738.8746219347,-315.98094003844
28528,3496.23371638256,23682.5789730817,1349.1873105357
28288,3516.79724513141,23308.9806905006,1462.22206436797
28795,3544.44123265235,22935.3824079195,2315.17635942815
29840,3565.50759807936,22715.1496032559,3559.34279866478
26082,3469.32590950203,22494.9167985922,117.757291905757
25758,3489.85451452532,22397.5677908068,-129.422305332104
19951,3517.49848823002,22300.2187830214,-5866.71727125138
23072,3538.60130455105,22258.6261448396,-2725.22744939068
24818,3503.9564701236,22217.0335066579,-902.989976781508
25581,3524.45015142132,21902.2583647978,154.291483780842
21754,3552.09411130978,21587.4832229378,-3385.57733424754
21797,3573.23337852482,21328.8802980129,-3105.11367653771
19276,3409.85623314598,21070.277373088,-5204.13360623401
19960,3430.31499071814,20647.6727433421,-4117.98773406022
23573,3457.95893679036,20225.0681135961,-110.027050386492
23580,3479.1346548994,19920.3848218783,180.480523222261
26399,3423.2482216103,19615.7015301605,3360.05024822916
22097,3443.6720554569,19128.0199066447,-474.691962101591
22322,3471.31598771288,18640.3382831288,210.345729158282
19153,3492.52815671593,18229.3273191348,-2568.85547585073
17282,3511.2897538379,17818.3163551408,-4047.60610897866
18571,3531.67866395893,17414.9771973119,-2375.65586127086
17930,3559.32258239867,17011.6380394831,-2640.96062188177
16592,3580.57120229573,16910.5100709498,-3899.08127324551
18448,3640.96709113925,16809.3821024165,-2002.34919355571
19553,3661.32107753472,16862.6642318787,-970.985309413458
16646,3688.96498215821,16915.946361341,-3958.91134349923
16679,3710.25005294929,17043.1169119195,-4074.36696486884
19009,3747.13936340932,17170.2874624981,-1908.4268259074
17905,3767.45842607923,17523.510785698,-3385.96921177723
13951,3795.10231688648,17876.7341088979,-7720.8364257844
17192,3816.42383857157,18077.9118302058,-4702.33566877739
22065,3757.76451997962,18279.0895515137,28.1459285066594
19530,536.538667148665,18542.2998011649,451.161531686445
20715,678.621248716968,18805.5100508161,1230.86870046698
25418,702.020156626079,18971.0134524506,5744.96639092336
22388,729.618091640109,19136.5168540851,2521.86505427482
21405,747.675336273106,19181.571354878,1475.75330884893
20160,627.338357029841,19226.6258556709,306.035787299308
20085,650.703607082843,19289.5931510216,144.70324189559
19904,678.305345142527,19352.5604463723,-126.865791514803
18801,696.39576530933,19403.7552547722,-1299.15102008153
19718,406.317071927413,19454.9500631721,-143.267135099537
20291,429.648664124306,19505.2881095725,356.063226303162
20661,457.254205229644,19555.6261559729,648.119638797412
20656,475.377800930255,19718.0257542743,462.59644479545
20507,540.381295079128,19880.4253525756,86.1933523452244
18650,563.679229419912,20164.6430909359,-2078.32232035576
17568,591.288573570903,20448.8608292961,-3472.14940286696
19257,609.445344805321,20648.482859912,-2000.92820471731
22585,799.415186991824,20848.1048905279,937.479922480255
22534,822.679463476499,20953.9469416103,757.373594913246
21499,850.292610673144,21059.7889926926,-411.081603365732
22811,868.482557441369,21024.0149557491,918.50248680955
19591,837.322354682305,20988.2409188056,-2234.56327348788
19786,860.552973310872,20900.8831792671,-1975.43615257796
21528,888.166931082546,20813.5254397286,-173.692370811154
22313,906.393045855202,20744.3066988942,662.300255250564
22403,867.776746276526,20675.0879580599,860.135295663615
21268,890.973707048984,20694.1663184927,-317.140025541674
21302,918.588475395688,20713.2446789255,-329.833154321212
18885,936.850758172774,20834.4907681817,-2886.34152635449
18182,766.239098695808,20955.7368574379,-3539.97595613372
19976,789.402401612157,21155.1405218896,-1968.54292350171
22154,817.01798053389,21354.5441863412,-17.56216687509
23371,835.316431315408,21488.1380000451,1047.54556863946
23565,720.232609507948,21621.7318137491,1223.03557674298
24369,743.362254568188,21665.3281376914,1960.30960774041
21325,770.978644064951,21708.9244616337,-1154.90310569869
20900,789.313262850899,21723.195979609,-1612.50924245988
23453,794.557274398413,21737.4674975842,920.975228017363
24332,817.653261602545,21704.848445754,1809.49829264342
23583,845.270461674337,21672.2293939238,1065.50014440182
23000,863.641248464716,21593.4662987294,542.892452805849
25365,763.481678097792,21514.703203535,3086.81511836719
20701,786.544007445814,21468.9981011727,-1554.54210861849
19960,814.162018092636,21423.2929988103,-2277.45501690297
20684,832.568972887446,21351.311815962,-1499.88078884942
23291,767.694033045783,21279.3306331136,1243.97533384061
23919,790.722704537696,21228.8097571372,1899.46753832505
24808,818.341525759548,21178.2888811609,2811.36959307956
23353,836.784648558789,20993.6370521866,1522.57829925463
20367,808.013219851009,20808.9852232123,-1249.99844306328
20114,831.008233486813,20651.4521100407,-1368.46034352751
22165,858.627865283694,20493.9189968691,812.453137847177
25368,877.107156087366,20309.7515826229,4181.14126128973
23559,859.41342577234,20125.5841683767,2574.00240585097
23386,882.374781552036,20120.0458689477,2383.57934950031
23045,909.995223923946,20114.5075695186,2020.49720655744
20587,928.510682732049,20370.8821287953,-712.392811527312
23651,978.211306041852,20627.2566880719,2045.53200588624
28315,1001.13900396544,20855.7108027936,6458.15019324092
32324,1028.76025691238,21084.1649175154,10211.0748255723
26608,1047.31188372491,21359.6693988754,4201.01871739966
25940,1130.46051030746,21635.1738802355,3174.36560945705
25259,1153.35455037493,21827.1884106025,2278.45703902259
22429,1180.9766138969,22019.2029409695,-771.179554866365
24056,1199.56440871387,22021.0483106647,835.387280621402
26400,1107.96209409594,22022.89368036,3269.14422554407
27586,1130.8224763073,22037.792108473,4417.38541521965
27850,1158.4453504043,22052.6905365861,4638.86411300961
29303,1177.0693132257,21972.306999398,6153.62368737634
25402,1172.77647570653,21891.9234622098,2337.30006208363
25506,1195.60320006179,21769.6279403343,2540.76885960389
21174,1223.22688473381,21647.3324184588,-1696.55930319261
21797,1241.88701555964,21582.9328393385,-1027.81985489811
20894,1234.75926662388,21518.5332602181,-1859.29252684202
24471,1257.55233312303,21156.3985818675,2057.04908500949
27856,1285.17682837009,20794.2639035168,5776.55926811308
26246,1303.87312720034,20618.3725953148,4323.75427748485
22363,1082.99738139511,20442.4812871128,837.521331492109
21227,1105.75679003816,20115.1246633088,6.11854665307328
22256,1133.38209586024,19787.7680395048,1334.84986463499
23616,1152.11456269493,19664.1613007527,2799.72413655233
23428,1213.55573132656,19540.5545620007,2673.88970667273
23315,1236.28148211349,19415.7330765855,2662.98544130104
22121,1263.90759851061,19290.9115911702,1566.18081031917
18338,1282.67623334973,19128.7282782469,-2073.40451159661
18562,1371.13334756542,18966.5449653235,-1775.67831288897
21278,1393.82544049625,18756.3869510043,1127.78760849942
22320,1421.45236746839,18546.2289366851,2352.31869584648
22201,1440.25717031195,18430.9770677406,2329.7657619475
22274,1251.804109221,18315.725198796,2706.47069198302
21498,1274.46254429571,18231.8468413847,1991.69061431958
19437,1302.09028184289,18147.9684839734,-13.0587658163313
17130,1320.93125269087,18079.1980846055,-2270.1293372964
21062,1110.40549566461,18010.4276852376,1941.16681909776
21740,1133.03027288322,17973.4381830152,2633.53154410157
21668,1160.65882100543,17936.4486807928,2570.89249820177
22322,1179.53595985784,17954.6666332611,3187.79740688108
21983,1118.5100284165,17972.8845857293,2891.60538585415
17373,1141.101147779,18189.0732630307,-1957.17441080966
15842,1168.73050647624,18405.261940332,-3731.99244680821
20884,1187.64381333308,18562.1046637826,1134.25152288428
24020,1236.15855814868,18718.9473872333,4064.89405461802
23742,1258.71601965507,18823.9354662736,3659.34851407137
22753,1286.34618892733,18928.9235453138,2537.73026575886
18683,1305.29566378861,19103.3713545163,-1725.66701830488
18575,1237.60081197244,19277.8191637187,-1940.41997569117
16648,1260.12461562272,19436.4640347221,-4048.58865034483
18489,1287.75559547001,19595.1089057255,-2393.8645011955
21423,1306.74123833572,19699.4448904873,416.813871176983
22053,1230.06671639202,19803.7808752491,1019.15240835886
20750,1252.55686218619,19928.7528843401,-431.309746526302
23957,1280.18865260852,20053.7248934311,2623.08645396038
21073,1299.21046347865,20261.2940525319,-487.504516010602
17747,1414.01152740798,20468.8632116328,-4135.87473904077
20692,1436.46801534604,20688.9997530177,-1433.46776836371
20369,1464.1006163434,20909.1362944025,-2004.23691074593
20997,1483.15859521796,21072.1116091185,-1558.27020433644
20129,1516.10810086139,21235.0869238344,-2622.1950246958
19370,1538.53093094334,21447.0629736047,-3615.59390454799
17848,1566.16434251572,21659.0390233749,-5377.20336589062
17213,1585.25848939472,22112.7813765926,-6485.03986598735
19291,1485.97358428495,22566.5237298104,-4761.49731409531
21643,1508.36275651079,22756.5886118422,-2621.95136835305
21575,1535.99697865821,22946.6534938741,-2907.65047253234
20798,1555.12729354164,23605.9675237023,-4363.09481724396
21996,1496.84475522313,24265.2815535305,-3766.12630875364
18866,1519.20026959287,24707.8064337623,-7361.00670335518
17642,1546.83530231531,25150.3313139941,-9055.16661630943
20415,1566.00178520317,25634.0480986874,-6785.04988389057
22086,1632.37617503526,26117.7648833807,-5664.14105841593
21776,1654.69803154889,26251.9771135632,-6130.67514511212
22389,1682.33387484636,26386.1893437458,-5679.52321859214
21711,1701.53652573865,26693.1451274174,-6683.68165315606
19190,1816.04072193868,27000.100911089,-9626.14163302772
18993,1838.3289205962,27250.1781853998,-10095.507105996
21536,1865.9655744687,27500.2554597106,-7830.22103417926
23630,1885.20439336542,27787.0442059768,-6042.24859934224
24777,1960.21367247973,28073.8329522431,-5257.0466247228
23514,1982.46752706812,28135.257388461,-6603.7249155291
24801,2010.10499151565,28196.6818246789,-5405.78681619454
21360,2029.37997841681,28171.4783336218,-8840.85831203859
21030,1972.66453709263,28146.2748425647,-9088.93937965731
23497,1994.8840476119,28093.9929263404,-6591.8769739523
24376,2022.52232263446,28041.7110101161,-5688.23333275058
24907,2041.83347754005,27970.3477306802,-5105.18120822028
23094,2019.0762476584,27898.9844512443,-6824.06069890275
23934,2041.26141410855,27794.5336555215,-5901.79506963002
22173,2068.90049970614,27690.0828597986,-7585.98335950473
20145,2088.24782261616,27549.7212072849,-9492.96902990102
23498,2039.97656215196,27409.3595547711,-5951.3361169231
25086,2062.12738453298,27248.7553966833,-4224.88278121629
24131,2089.7672807056,27088.1512385955,-5046.91851930109
22981,2109.15054126201,26940.7843654709,-6068.93490673287
22789,1974.38990371028,26793.4174923462,-5978.80739605651
19739,1996.50638202218,26697.4219618196,-8954.9283438418
18107,2024.14708876983,26601.426431293,-10518.5735200628
21851,2043.56628697263,26577.3196146307,-6769.88590160331
22065,1943.36352924785,26553.2127979684,-6431.5763272162
22518,1965.44566349063,26588.5691040799,-6036.01476757054
23264,1993.08718081331,26623.9254101915,-5353.01259100477
23697,2012.5423166625,26750.50473699,-5066.04705365253
19312,1900.81736454948,26877.0840637886,-9465.90142833807
17949,1922.86515472314,26929.3808452531,-10903.2459999762
20921,1950.50748262084,26981.6776267175,-8011.18510933838
23681,1969.99855611643,26954.9341470369,-5243.93270315337
23381,1931.12865219726,26928.1906673563,-5478.3193195536
22767,1953.14209830179,26837.4680964736,-6023.6101947754
21513,1980.78523677453,26746.7455255909,-7214.53076236541
19941,2000.3122479165,26627.0233436439,-8686.33559156038
19323,2012.23767516018,26507.3011616969,-9196.53883685706
22760,2034.21677719559,26400.8556954687,-5675.07247266433
22669,2061.85994533699,26294.4102292406,-5687.2701745776
22827,2081.42367503173,26236.9869700658,-5491.41064509756
21513,2014.82233877058,26179.5637108911,-6681.38604966164
21893,2036.76709673687,26085.6432930392,-6229.41038977607
19580,2064.41029454693,25991.7228751873,-8476.13316973426
18055,2084.01074279443,25916.7073967488,-9945.71813954322
22800,1969.31609779048,25841.6919183103,-5011.00801610075
26103,1991.22651168765,25788.6250111592,-1676.85152284683
24379,2018.86973916637,25735.5581040081,-3375.42784317449
23711,2038.50690596663,25747.200641314,-4074.70754728059
22488,2040.16786377509,25758.8431786198,-5311.0110423949
17731,2062.04393360314,25769.0980648497,-10100.1419984528
18852,2089.68719075053,25779.3529510795,-9017.04014183005
22512,2109.36107610354,25786.3455637562,-5383.70663985976
23702,2184.45717186509,25793.3381764329,-4275.79534829801
23512,2206.29889762401,25806.9292664923,-4501.22816411636
21968,2233.94218444007,25820.5203565518,-6086.46254099184
21372,2253.65278834583,25752.6469747021,-6634.29976304795
19815,2390.30539608882,25684.7735928525,-8260.07898894127
18729,2412.11277777861,25538.784941402,-9221.89771918066
20941,2439.75609426333,25392.7962899516,-6891.55238421498
23341,2459.50341672186,25334.8559023813,-4453.35931910316
23424,2498.75834629293,25276.915514811,-4351.67386110389
23278,2520.5313839136,25281.6063995193,-4524.13778343291
22242,2548.17473006699,25286.2972842277,-5592.47201429465
19426,2567.95877107827,25366.9141401872,-8508.87291126543
18001,2610.93925178177,25447.5309961467,-10057.4702479284
22114,2632.67794533332,25493.4810968293,-6012.15904216266
23862,2660.32132115537,25539.431197512,-4337.75251866739
24722,2680.14208071941,25647.9474483723,-3606.08952909167
23741,2758.3256808652,25756.4636992325,-4773.78938009769
22797,2780.03003034762,25819.0051280348,-5802.03515838247
20388,2807.67343583833,25881.5465568372,-8301.21999267554
18699,2827.53091395513,25992.0748385365,-10120.6057524917
22223,2749.61918198832,26102.6031202359,-6629.22230222421
22871,2771.28918740163,26192.2674997033,-6092.55668710489
22634,2798.932622561,26281.9318791707,-6446.86450173166
23753,2818.82681923056,26377.7892052418,-5443.61602447237
23958,2810.81295818962,26473.646531313,-5326.45948950258
20098,2832.44861953379,26725.82116527,-9460.26978480375
19327,2860.09208436184,26977.9957992269,-10511.0878835888
23699,2880.02299958415,27112.8429124701,-6293.86591205424
25689,3088.65841079151,27247.6900257132,-4647.34843650473
27960,3110.25972806657,27374.099748503,-2524.35947656953
25062,3137.90322256327,27500.5094712927,-5576.41269385597
23971,3157.87085633834,27618.1086283857,-6804.97948472401
22449,3273.20340426194,27735.7077854786,-8559.91118974058
20390,3294.77037746787,27873.6338634168,-10778.4042408847
24263,3322.41390163324,28011.5599413551,-7070.97384298831
25166,3342.41825396107,28088.710836337,-6265.12909029809
25404,3279.60561600058,28165.861731319,-6041.46734731955
25411,3301.13824513739,28266.4025199342,-6156.54076507162
23180,3328.78179897142,28366.9433085495,-8515.7251075209
25160,3348.82286985201,28448.3840848244,-6637.20695467641
21438,3317.13241844519,28529.8248610993,-10408.9572795445
25696,3338.63070351288,28578.7963553685,-6221.42705888141
25894,3366.27428701558,28627.7678496377,-6100.04213665332
25755,3386.35207644892,28656.5821063625,-6287.93418281142
25812,3376.62867838059,28685.3963630872,-6250.02504146782
24526,3398.09261937915,28594.458337494,-7466.55095687315
21940,3425.73623255051,28503.5203119008,-9989.25654445129
19440,3445.85074053662,28376.1460380605,-12381.9967785971
23529,3419.18715708352,28248.7717642201,-8138.95892130367
25597,3440.61675401296,28049.2870230358,-5892.90377704874
