"NumTransactionsExcluding1000","seasonal","trend","remainder"
30568,2149.59952872076,22734.1196674561,5684.28080382315
33997,2149.59952872076,23243.6375109437,8603.76296033557
34096,2149.59952872076,23753.1553544313,8193.24511684799
30482,2149.59952872076,24123.2898773131,4209.11059396616
25764,2152.76001361143,24493.4244001949,-882.184413806346
27805,2152.76001361143,24807.9410129138,844.298973474793
32208,2152.76001361143,25122.4576256326,4932.78236075593
32416,2152.76001361143,25476.7744394797,4786.46554690883
35096,2367.77631994128,25831.0912533268,6897.13242673188
38330,2367.77631994128,26302.1059523328,9660.11772772597
31779,2367.77631994128,26773.1206513387,2638.10302872005
31205,2367.77631994128,27660.5994308241,1176.62424923459
34842,2522.44396013188,28548.0782103096,3771.47782955853
34848,2522.44396013188,29144.9348780227,3180.62116184547
36942,2522.44396013188,29741.7915457357,4677.7644941324
40565,2522.44396013188,30875.7359644803,7166.82007538779
41395,2550.287873726,32009.6803832249,6835.03174304907
42737,2550.287873726,32894.9841283649,7291.72799790907
34410,2550.287873726,33780.2878735049,-1920.57574723094
34274,2550.287873726,34472.1970694934,-2748.48494321937
43873,2634.51256817288,35164.1062654818,6074.38116634533
45639,2634.51256817288,35440.231853441,7564.25557838607
43924,2634.51256817288,35716.3574414003,5573.12999042681
38678,2634.51256817288,35778.8610476649,264.626384162249
41092,2631.23105352688,35841.3646539294,2619.4042925437
40833,2631.23105352688,35980.9128084148,2220.85613805832
44343,2631.23105352688,36120.4609629002,5591.30798357294
49137,2631.23105352688,36245.8515073649,10259.9174391082
56331,2807.70253549527,36371.2420518297,17152.055412675
58395,2807.70253549527,36290.4131643056,19296.8843001991
46563,2807.70253549527,36209.5842767816,7545.71318772316
44872,2807.70253549527,36025.7229126878,6038.57455181699
36001,3166.96059333332,35841.8615485939,-3007.82214192724
39071,3166.96059333332,35653.6631672819,250.376239384816
43374,3166.96059333332,35465.4647859698,4741.57462069688
41647,3166.96059333332,35247.2599155409,3232.77949112578
35247,3197.20968794685,35029.055045112,-2979.26473305884
40848,3197.20968794685,35126.3937213659,2524.39659068722
30511,3197.20968794685,35223.7323976199,-7909.94208556671
32163,3197.20968794685,35372.5437463673,-6406.75343431415
33628,3259.32448914784,35521.3550951147,-5152.67958426257
36835,3259.32448914784,35814.3346958093,-2238.6591849571
40217,3259.32448914784,36107.3142965038,850.361214348384
40138,3259.32448914784,36191.8541364743,686.821374377847
38219,3305.03061140048,36276.3939764448,-1362.42458784533
34361,3305.03061140048,36514.3821460211,-5458.41275742163
29975,3305.03061140048,36752.3703155975,-10082.4009269979
33153,3305.03061140048,36977.9228921777,-7129.95350357815
30512,3336.19465639091,37203.4754687579,-10027.6701251488
31151,3336.19465639091,37802.5660420062,-9987.76069839707
33761,3336.19465639091,38401.6566152544,-7976.85127164536
38286,3336.19465639091,38731.4786475152,-3781.67330390608
30817,3598.90330385286,39061.3006797759,-11843.2039836287
33720,3598.90330385286,39559.7072081951,-9438.61051204792
34468,3598.90330385286,40058.1137366142,-9189.01704046709
37208,3598.90330385286,40519.6592210816,-6910.56252493446
32038,3738.09021764467,40981.204705549,-12681.2949231936
35538,3738.09021764467,41537.3806198791,-9737.47083752377
35904,3738.09021764467,42093.5565342092,-9927.6467518539
31288,3738.09021764467,42569.1962731482,-15019.2864907929
30789,3750.54297305213,43044.8360120872,-16006.3789851393
36433,3750.54297305213,43363.2466773464,-10680.7896503985
37724,3750.54297305213,43681.6573426056,-9708.20031565778
36095,3750.54297305213,43679.3071723042,-11334.8501453564
36471,3721.82877628827,43676.9570020028,-10927.7857782911
35717,3721.82877628827,43461.333162867,-11466.1619391553
32522,3721.82877628827,43245.7093237313,-14445.5381000195
27867,3721.82877628827,43025.0283231873,-18879.8570994756
33939,3809.15123957955,42804.3473226434,-12674.498562223
34693,3809.15123957955,42505.862214034,-11622.0134536136
35575,3809.15123957955,42207.3771054246,-10441.5283450042
35736,3809.15123957955,42058.4353486098,-10131.5865881893
35652,3938.53998700755,41909.493591795,-10196.0335788025
34151,3938.53998700755,41718.6947500504,-11506.234737058
30334,3938.53998700755,41527.8959083059,-15132.4358953134
31933,3938.53998700755,41451.9454161148,-13457.4854031223
32404,4119.17859446849,41375.9949239237,-13091.1735183922
36809,4119.17859446849,41238.9008735746,-8549.07946804311
36642,4119.17859446849,41101.8068232255,-8578.98541769402
34632,4119.17859446849,41157.3091076695,-10644.487702138
31226,4127.88545012832,41212.8113921134,-14114.6968422417
33429,4127.88545012832,41149.2788323903,-11848.1642825186
34132,4127.88545012832,41085.7462726672,-11081.6317227955
35973,4127.88545012832,40967.2826237173,-9122.16807384562
34432,4151.94389570827,40848.8189747674,-10568.7628704757
34176,4151.94389570827,40579.8052489094,-10555.7491446177
32848,4151.94389570827,40310.7915230514,-11614.7354187597
29092,4151.94389570827,39571.0022294212,-14630.9461251294
26982,4297.66047333763,38831.2129357909,-16146.8734091286
28402,4297.66047333763,38244.2072798169,-14139.8677531546
32391,4297.66047333763,37657.2016238429,-9563.86209718053
29488,4297.66047333763,36964.2009476641,-11773.8614210018
32399,4531.92899725105,36271.2002714854,-8404.1292687364
30610,4531.92899725105,36048.7067655075,-9970.63576275854
28210,4531.92899725105,35826.2132595296,-12148.1422567807
24470,4531.92899725105,35617.8681250056,-15679.7971222567
28184,4754.09935705902,35409.5229904816,-11979.6223475406
29593,4754.09935705902,35273.4435359823,-10434.5428930413
30200,4754.09935705902,35137.3640814829,-9691.46343854194
31773,4754.09935705902,35276.019120718,-8257.11847777706
32953,4815.5334268727,35414.6741599532,-7277.20758682586
26396,4815.5334268727,35591.4995665894,-14011.0329934621
25709,4815.5334268727,35768.3249732255,-14874.8584000983
28835,4815.5334268727,35944.2485659392,-11924.7819928119
29927,4691.82143926513,36120.1721586528,-10884.9935979179
30570,4691.82143926513,36096.3891703443,-10218.2106096095
32063,4691.82143926513,36072.6061820359,-8701.42762130105
31728,4691.82143926513,35904.6005957707,-8868.4220350358
29521,4430.73622790694,35736.5950095054,-10646.3312374124
24787,4430.73622790694,35394.5555388519,-15038.2917667589
29632,4430.73622790694,35052.5160681985,-9851.25229610541
34013,4430.73622790694,34575.5317222751,-4993.26795018207
28822,4122.37181888739,34098.5473763518,-9398.91919523917
30300,4122.37181888739,33827.1328365641,-7649.50465545148
26213,4122.37181888739,33555.7182967764,-11465.0901156638
27017,4122.37181888739,33404.6603119278,-10510.0321308152
22566,4195.88437618463,33253.6023270792,-14883.4867032638
26424,4195.88437618463,33161.7361998682,-10933.6205760528
29339,4195.88437618463,33069.8700726572,-7926.75444884182
29858,4195.88437618463,33004.1114220752,-7341.99579825987
30253,4600.63384417412,32938.3527714933,-7285.9866156674
33761,4600.63384417412,32780.5470424045,-3620.1808865786
27089,4600.63384417412,32622.7413133157,-10134.3751574898
23911,4600.63384417412,32468.3125681351,-13157.9464123092
25942,4820.06471946871,32313.8838229545,-11191.9485424232
28314,4820.06471946871,32220.3787115324,-8726.44343100107
30532,4820.06471946871,32126.8736001103,-6414.93831957897
27636,4820.06471946871,32230.4319903302,-9414.49670979892
28167,5185.2548150782,32333.9903805501,-9352.24519562835
24350,5185.2548150782,32512.9038634808,-13348.158678559
23781,5185.2548150782,32691.8173464115,-14096.0721614897
27203,5185.2548150782,32741.8520356121,-10724.1068506903
30546,5690.80658760371,32791.8867248127,-7936.69331241642
32228,5690.80658760371,32894.5890252798,-6357.39561288349
28630,5690.80658760371,32997.2913257469,-10058.0979133506
26438,5690.80658760371,33198.0351319145,-12450.8417195183
24904,5878.43491528465,33398.7789380822,-14373.2138533669
22269,5878.43491528465,33746.272682627,-17355.7075979117
27820,5878.43491528465,34093.7664271718,-12152.2013424565
28023,5878.43491528465,34355.6794202868,-12211.1143355715
30119,5803.6600662819,34617.5924134018,-10302.2524796838
29833,5803.6600662819,35038.7428026293,-11009.4028689112
32292,5803.6600662819,35459.8931918568,-8971.55325813866
26559,5803.6600662819,35738.4795681184,-14983.1396344003
24234,6088.42270150373,36017.0659443801,-17871.4886458838
30114,6088.42270150373,36194.7320323422,-12169.1547338459
31719,6088.42270150373,36372.3981203042,-10741.820821808
32593,6088.42270150373,36368.6100175781,-9864.03271908179
30578,6480.20034398385,36364.8219148519,-12267.0222588357
29859,6480.20034398385,36363.9656828993,-12985.1660268831
26541,6480.20034398385,36363.1094509467,-16302.3097949306
23419,6480.20034398385,36645.5048959016,-19706.7052398855
29547,6849.12497070239,36927.9003408566,-14230.0253115589
36948,6849.12497070239,37159.424738064,-7060.5497087664
34873,6849.12497070239,37390.9491352715,-9367.07410597385
37465,6849.12497070239,37909.439958735,-7293.56492943735
32492,6917.51080285631,38427.9307821985,-12853.4415850548
35574,6917.51080285631,38587.1269145695,-9930.63771742585
26867,6917.51080285631,38746.3230469406,-18796.8338497969
33332,6917.51080285631,38631.5352211257,-12217.046023982
36321,6944.0090306535,38516.7473953107,-9139.75642596419
36098,6944.0090306535,38339.7878312637,-9185.79686191716
29401,6944.0090306535,38162.8282672166,-15705.8372978701
32817,6944.0090306535,37891.0109269035,-12018.019957557
31467,6778.27534394161,37619.1935865904,-12930.468930532
26588,6778.27534394161,37499.1838408845,-17689.4591848261
31693,6778.27534394161,37379.1740951787,-12464.4494391203
34755,6778.27534394161,37370.9960579663,-9394.27140190792
32258,6285.83539738212,37362.8180207539,-11390.6534181361
29606,6285.83539738212,37323.4655791737,-14003.3009765558
32689,6285.83539738212,37284.1131375935,-10880.9485349756
34110,6285.83539738212,37190.847207699,-9366.68260508114
28816,6461.09334551953,37097.5812778045,-14742.6746233241
33190,6461.09334551953,37016.7789488149,-10287.8722943344
31137,6461.09334551953,36935.9766198253,-12260.0699653448
33194,6461.09334551953,36788.702381671,-10055.7957271906
31909,6629.43489396271,36641.4281435168,-11361.8630374795
35388,6629.43489396271,36577.1710027753,-7818.60589673802
29257,6629.43489396271,36512.9138620339,-13885.3487559966
32666,6629.43489396271,36559.103041802,-10522.5379357647
41224,6534.29134862372,36605.2922215702,-1915.58357019392
36312,6534.29134862372,36567.0469918061,-6789.33834042983
36879,6534.29134862372,36528.801762042,-6184.09311066574
34400,6534.29134862372,36509.1891299914,-8643.48047861517
32947,6398.11818544497,36489.5764979409,-9940.69468338583
30408,6398.11818544497,36570.0834888819,-12560.2016743269
26802,6398.11818544497,36650.590479823,-16246.7086652679
31791,6398.11818544497,36696.4593561316,-11303.5775415766
36870,6023.24458721333,36742.3282324403,-5895.57281965363
41148,6023.24458721333,36971.1567788792,-1846.40136609256
36072,6023.24458721333,37199.9853253182,-7151.2299125315
33170,6023.24458721333,37476.6526227842,-10329.8972099976
30158,6010.69694367639,37753.3199202503,-13606.0168639267
31658,6010.69694367639,38052.0080330784,-12404.7049767548
36147,6010.69694367639,38350.6961459065,-8214.39308958286
36705,6010.69694367639,38489.3714507001,-7795.06839437647
37058,6254.2471896643,38628.0467554937,-7824.29394515799
35269,6254.2471896643,38608.3129287723,-9593.56011843661
37953,6254.2471896643,38588.5791020509,-6889.82629171524
32765,6254.2471896643,38488.8607870568,-11978.1079767211
27573,6119.17421712688,38389.1424720626,-16935.3166891894
34403,6119.17421712688,38008.3957913176,-9724.57000844453
38953,6119.17421712688,37627.6491105727,-4793.82332769962
48050,6119.17421712688,37366.0708578116,4564.75492506152
41325,6316.45995596037,37104.4926050505,-2095.95256101083
39295,6316.45995596037,37077.5855771063,-4099.0455330667
34968,6316.45995596037,37050.6785491622,-8399.13850512257
30569,6316.45995596037,37215.1152826521,-12962.5752386125
33188,6658.86494675285,37379.552016142,-10850.4169628948
32358,6658.86494675285,37437.979796451,-11738.8447432039
38446,6658.86494675285,37496.40757676,-5709.27252351288
41396,6658.86494675285,37660.8894597399,-2923.75440649274
37840,6582.5856812387,37825.3713427197,-6567.95702395844
33665,6582.5856812387,37881.7493005332,-10799.3349817719
32577,6582.5856812387,37938.1272583467,-11943.7129395854
37296,6582.5856812387,37910.0730384532,-7196.65871969186
40887,6587.47523430745,37882.0188185596,-3582.4940528671
42619,6587.47523430745,38260.9857321344,-2229.46096644187
36203,6587.47523430745,38639.9526457092,-9024.42788001664
42996,6587.47523430745,38891.1717100884,-2482.64694439583
34247,6845.92525870811,39142.3907744676,-11741.3160331757
32964,6845.92525870811,39396.2290915086,-13278.1543502167
40832,6845.92525870811,39650.0674085497,-5663.99266725781
39934,6845.92525870811,39618.4277955077,-6530.3530542158
38966,6852.16429590417,39586.7881824657,-7472.95247836985
49625,6852.16429590417,38868.1697473723,3904.66595672349
42091,6852.16429590417,38149.551312279,-2910.71560818317
35605,6852.16429590417,37739.3563109113,-8986.52060681544
30286,6722.54961353828,37329.1613095435,-13765.7109230818
33031,6722.54961353828,36775.519713804,-10467.0693273423
40654,6722.54961353828,36221.8781180645,-2290.42773160278
36082,6722.54961353828,36518.8384256544,-7159.38803919263
37112,6898.68800251926,36815.7987332442,-6602.48673576345
32645,6898.68800251926,37559.5497492764,-11813.2377517957
30954,6898.68800251926,38303.3007653087,-14247.9887678279
31807,6898.68800251926,39078.1423804062,-14169.8303829255
36288,6838.84880827063,39852.9839955038,-10403.8328037744
42740,6838.84880827063,40706.9301718701,-4805.77898014078
43426,6838.84880827063,41560.8763482365,-4973.72515650717
44900,6838.84880827063,41597.1961386735,-3536.04494694417
43940,7166.60042071885,41633.5159291105,-4860.11634982938
49119,7166.60042071885,41715.7559574164,236.643621864729
41404,7166.60042071885,41797.9959857223,-7560.59640644117
43427,7166.60042071885,41966.3844102522,-5705.98483097104
46696,7202.81014016129,42134.7728347821,-2641.58297494335
51827,7202.81014016129,43006.5285174298,1617.66134240889
53574,7202.81014016129,43878.2842000776,2492.90565976113
45598,7202.81014016129,44510.1271324495,-6114.9372726108
36802,6874.83114293781,45141.9700648214,-15214.8012077592
36048,6874.83114293781,46040.4365180174,-16867.2676609552
50685,6874.83114293781,46938.9029712134,-3128.73411415117
66249,6874.83114293781,47629.0115377847,11745.1573192775
59951,7145.36267570126,48319.120104356,4486.51721994274
56159,7145.36267570126,48833.5072460456,180.130078253176
54227,7145.36267570126,49347.8943877351,-2266.25706343639
52361,7145.36267570126,49406.55595635,-4190.91863205121
43016,7200.9468054805,49465.2175249648,-13650.1643304453
52868,7200.9468054805,49431.974630009,-3764.92143548951
49832,7200.9468054805,49398.7317350532,-6767.67854053374
59613,7200.9468054805,49452.2843178358,2959.76887668372
70308,7490.3706009894,49505.8369006183,13311.7924983923
64284,7490.3706009894,49185.3251253504,7608.30427366024
62818,7490.3706009894,48864.8133500824,6462.81604892821
49477,7490.3706009894,48202.3718084932,-6215.74240948261
54799,7943.57532106616,47539.930266904,-684.50558797019
56901,7943.57532106616,47328.1986869443,1629.2259919895
56265,7943.57532106616,47116.4671069847,1204.95757194919
52895,7943.57532106616,46651.2604863949,-1699.83580746104
52791,8111.03416870066,46186.0538658051,-1506.08803450578
56568,8111.03416870066,45646.0195193949,2810.94631190447
40573,8111.03416870066,45105.9851729846,-12644.0193416853
48229,8111.03416870066,44380.8257326607,-4262.85990136134
50233,8247.50247160291,43655.6662923367,-1670.16876393966
52832,8247.50247160291,42951.6136738519,1632.88385454522
49165,8247.50247160291,42247.561055367,-1330.06352696991
44076,8247.50247160291,41840.4065981717,-6011.90906977466
40392,8158.73811190073,41433.2521409765,-9199.99025287722
45220,8158.73811190073,40810.9000146802,-3749.63812658092
51208,8158.73811190073,40188.5478883839,2860.71399971539
45541,8158.73811190073,39820.7141918542,-2438.4523037549
51604,8102.26349006772,39452.8804953245,4048.85601460782
53097,8102.26349006772,39204.4075905338,5790.3289193985
49672,8102.26349006772,38955.9346857431,2613.80182418916
42812,8102.26349006772,38770.6828144024,-4060.94630447016
38028,8295.58263646027,38585.4309430617,-8853.01357952202
38093,8295.58263646027,38537.4504774294,-8740.03311388971
35321,8295.58263646027,38489.4700117971,-11464.0526482574
32218,8295.58263646027,38704.965664168,-14782.5483006283
40532,8558.91272598885,38920.461316539,-6947.3740425278
43445,8558.91272598885,39016.8012029928,-4130.71392898166
33032,8558.91272598885,39113.1410894467,-14640.0538154355
41912,8558.91272598885,39210.8897188803,-5857.80244486912
41149,8592.8392412508,39308.6383483139,-6752.47758956469
39111,8592.8392412508,39367.4160771779,-8849.25531842874
30605,8592.8392412508,39426.193806042,-17414.0330472928
37468,8592.8392412508,39422.8495021162,-10547.688743367
40698,8506.90945322972,39419.5051981903,-7228.41465142003
40102,830.842650371867,39449.9223593242,-178.765009696042
40922,1143.97049683555,39480.339520458,297.689982706412
49295,1143.97049683555,39503.787947098,8647.24155606645
43378,1143.97049683555,39527.236373738,2706.79312942649
40631,1143.97049683555,39566.1177375674,-79.0882344029524
45992,1295.55436112263,39604.9991013968,5091.44653748053
40347,1295.55436112263,39670.5725966726,-619.126957795226
41390,1295.55436112263,39736.1460919484,358.299546929018
38123,1295.55436112263,39780.4767779355,-2953.03113905816
41889,1061.20460352192,39824.8074639227,1002.98793255538
38869,1061.20460352192,39873.2195509627,-2065.42415448457
42750,1061.20460352192,39921.6316380026,1767.16375847548
42984,1061.20460352192,39948.6819362237,1974.11346025434
42279,1251.87116382917,39975.7322344449,1051.39660172595
40295,1251.87116382917,39930.9305048273,-887.801668656422
36471,1251.87116382917,39886.1287752096,-4666.9999390388
38009,1251.87116382917,39590.3949664636,-2833.26613029276
48178,1299.92217642487,39294.6611577175,7583.41666585759
48873,1299.92217642487,39266.6048968494,8306.47292672572
44978,1299.92217642487,39238.5486359813,4439.52918759386
49982,1299.92217642487,39343.878628763,9338.19919481211
41030,1161.47756570197,39449.2086215448,419.313812753273
42751,1161.47756570197,39710.8835144957,1878.63891980233
48753,1161.47756570197,39972.5584074466,7618.9640268514
42533,1161.47756570197,40271.8171717251,1099.70526257293
53403,1304.58323102786,40571.0759360036,11527.3408329686
40873,1304.58323102786,41420.9136169639,-1852.49684799179
46389,1304.58323102786,42270.7512979243,2813.66547104783
40906,1304.58323102786,42859.1170355502,-3257.70026657804
39747,1541.37469684077,43447.482773176,-5241.85747001681
44668,1541.37469684077,44106.6270364997,-980.001733340418
48801,1541.37469684077,44765.7712998233,2493.85400333597
47477,1541.37469684077,44898.3163375829,1037.30896557635
49388,1504.07917113589,45030.8613753425,2853.05945352161
50380,1504.07917113589,44913.7328345773,3962.18799428683
44144,1504.07917113589,44796.6042938121,-2156.68346494794
41519,1504.07917113589,44668.8093614575,-4653.88853259343
51096,1496.57170989459,44541.014429103,5058.41386100238
48414,1496.57170989459,44344.5690627561,2572.85922734933
45445,1496.57170989459,44148.1236964091,-199.695406303726
48707,1496.57170989459,43827.1558279292,3383.2724621762
50935,1782.72931390791,43506.1879594493,5646.08272664281
41590,1782.72931390791,43052.7060224678,-3245.43533637571
42895,1782.72931390791,42599.2240854863,-1486.95339939423
40694,1782.72931390791,42434.3522959798,-3523.08160988772
44482,2140.96078302395,42269.4805064733,71.5587105027589
51438,2140.96078302395,42494.2665886334,6802.7726283427
52648,2140.96078302395,42719.0526707934,7787.98654618264
47665,2140.96078302395,43154.9853160846,2369.05390089143
47504,2248.43053960464,43590.9179613758,1664.65149901952
42953,2248.43053960464,44104.3733835354,-3399.80392314005
50212,2248.43053960464,44617.828805695,3345.74065470038
50806,2248.43053960464,45003.1723986728,3554.39706172255
54707,2152.67125787795,45388.5159916507,7165.8127504714
53137,2152.67125787795,45762.3914680757,5221.93727404631
54516,2152.67125787795,46136.2669445008,6227.06179762123
53021,2152.67125787795,46656.8894699859,4211.43927213614
45461,2211.56103201331,47177.511995471,-3928.07302748431
58063,2211.56103201331,47352.2141292203,8499.22483876641
63500,2211.56103201331,47526.9162629695,13761.5227050171
55196,2211.56103201331,47723.8450861657,5260.59388182099
59507,2175.35070168436,47920.7739093619,9410.87538895378
54724,2175.35070168436,48022.0796028568,4526.56969545883
52165,2175.35070168436,48123.3852963518,1866.26400196388
50140,2175.35070168436,48313.7832117061,-349.133913390448
54707,2198.75191620745,48504.1811270604,4004.06695673214
50120,2198.75191620745,48716.109048976,-794.860965183405
60948,2198.75191620745,48928.0369708915,9821.21111290105
60637,2198.75191620745,49156.9802099603,9281.26787383225
56255,2149.59952872076,49385.9234490291,4719.47702225015
56177,2149.59952872076,49509.2291058791,4518.17136540016
45246,2149.59952872076,49632.5347627291,-6536.13429144983
45364,2149.59952872076,49572.4843173562,-6358.08384607697
39435,2152.76001361143,49512.4338719833,-12230.1938855948
45601,2152.76001361143,49396.3470954296,-5948.10710904103
57458,2152.76001361143,49280.2603188759,6024.97966751271
55178,2152.76001361143,48976.3282349905,4048.91175139805
49587,2367.77631994128,48672.3961511052,-1453.17247104647
44710,2367.77631994128,48496.5873994454,-6154.36371938664
47155,2367.77631994128,48320.7786477855,-3533.5549677268
55073,2367.77631994128,47958.6171755064,4746.6065045523
55655,2522.44396013188,47596.4557032273,5536.1003366408
55736,2522.44396013188,47188.5920617749,6024.96397809326
53920,2522.44396013188,46780.7284203224,4616.82761954573
42667,2522.44396013188,45967.0036526706,-5822.44761280244
44576,2550.287873726,45153.2788850187,-3127.56675874472
49042,2550.287873726,44294.539549087,2197.17257718703
51782,2550.287873726,43435.8002131552,5795.91191311879
52640,2550.287873726,42926.0949711599,7163.61715511409
50215,2634.51256817288,42416.3897291646,5164.09770266252
49569,2634.51256817288,41817.6227567405,5116.86467508665
43993,2634.51256817288,41218.8557843163,139.631647510789
38245,2634.51256817288,40728.858006504,-5118.3705746769
46380,2631.23105352688,40238.8602286917,3509.90871778141
51370,2631.23105352688,39883.6536435041,8855.11530296902
48289,2631.23105352688,39528.4470583165,6129.32188815662
47272,2631.23105352688,39427.9237946741,5212.84515179902
51101,2807.70253549527,39327.4005310317,8965.89693347303
40216,2807.70253549527,39244.2251102504,-1835.92764574561
39349,2807.70253549527,39161.049689469,-2619.75222496426
47262,2807.70253549527,39094.4267266011,5359.87073790361
54271,3166.96059333332,39027.8037637333,12076.2356429334
50218,3166.96059333332,39114.1253584681,7936.91404819863
46212,3166.96059333332,39200.4469532029,3844.59245346382
42655,3166.96059333332,39619.3117478806,-131.27234121388
38864,3197.20968794685,40038.1765425583,-4371.38623050512
36533,3197.20968794685,40489.4477755254,-7153.65746347229
39139,3197.20968794685,40940.7190084926,-4998.92869643948
44921,3197.20968794685,41923.1893229162,-199.399010863039
44673,3259.32448914784,42905.6596373398,-1491.98412648759
47952,3259.32448914784,43347.0694078235,1345.60610302868
56324,3259.32448914784,43788.4791783072,9276.19633254495
46377,3259.32448914784,44460.1535814126,-1342.47807056044
39558,3305.03061140048,45131.827984518,-8878.85859591847
45612,3305.03061140048,45780.3406308838,-3473.37124228426
50625,3305.03061140048,46428.8532772496,891.116111349962
45823,3305.03061140048,47427.4251507119,-4909.45576211237
46808,3336.19465639091,48425.9970241742,-4954.19168056515
43627,3336.19465639091,49341.8842433912,-9051.07889978214
42497,3336.19465639091,50257.7714626082,-11096.9661189991
37754,3336.19465639091,51370.7257856314,-16952.9204420224
47831,3598.90330385286,52483.6801086547,-8251.58341250755
48501,3598.90330385286,53032.7223688452,-8130.6256726981
46743,3598.90330385286,53581.7646290358,-10437.6679328887
49032,3598.90330385286,53774.596790864,-8341.5000947169
48861,3738.09021764467,53967.4289526923,-8844.51917033696
43814,3738.09021764467,54094.538147604,-14018.6283652487
40077,3738.09021764467,54221.6473425158,-17882.7375601605
46267,3738.09021764467,54233.6609169857,-11704.7511346303
48871,3750.54297305213,54245.6744914555,-9125.21746450764
50101,3750.54297305213,54238.618443102,-7888.16141615411
45814,3750.54297305213,54231.5623947485,-12168.1053678006
46043,3750.54297305213,54366.6152051083,-12074.1581781604
45876,3721.82877628827,54501.6680154681,-12347.4967917563
42110,3721.82877628827,54734.1355259087,-16345.964302197
48604,3721.82877628827,54966.6030363493,-10084.4318126376
54996,3721.82877628827,55703.7024204111,-4429.53119669933
51953,3809.15123957955,56440.8018044728,-8296.95304405234
51510,3809.15123957955,56697.1148554112,-8996.26609499079
55330,3809.15123957955,56953.4279063497,-5432.57914592926
45303,3809.15123957955,57098.1672060159,-15604.3184455954
44308,3938.53998700755,57242.906505682,-16873.4464926896
48921,3938.53998700755,57142.9652108397,-12160.5051978472
50399,3938.53998700755,57043.0239159973,-10582.5639030048
54473,3938.53998700755,56995.3118943037,-6460.85188131126
49468,4119.17859446849,56947.5998726101,-11598.7784670786
52285,4119.17859446849,56730.7019902809,-8564.88058474936
47146,4119.17859446849,56513.8041079517,-13486.9827024201
42682,4119.17859446849,56157.1505450346,-17594.3291395031
50553,4127.88545012832,55800.4969821175,-9375.38243224583
51780,4127.88545012832,55331.7352879447,-7679.62073807303
49988,4127.88545012832,54862.9735937719,-9002.85904390023
47420,4127.88545012832,54509.5834870678,-11217.4689371961
45995,4151.94389570827,54156.1933803637,-12313.1372760719
44578,4151.94389570827,53842.3740653388,-13416.317961047
35129,4151.94389570827,53528.5547503139,-22551.4986460222
44289,4151.94389570827,53319.1459181677,-13182.089813876
47188,4297.66047333763,53109.7370860216,-10219.3975593592
46815,4297.66047333763,53112.7708763074,-10595.431349645
47298,4297.66047333763,53115.8046665931,-10115.4651399308
47323,4297.66047333763,53203.8334419658,-10178.4939153034
35679,4531.92899725105,53291.8622173385,-22144.7912145895
36926,4531.92899725105,53302.0587670056,-20907.9877642566
43714,4531.92899725105,53312.2553166727,-14130.1843139237
48756,4531.92899725105,53278.4048140191,-9054.33381127015
47694,4754.09935705902,53244.5543113655,-10304.6536684246
46892,4754.09935705902,53184.1746951448,-11046.2740522038
42101,4754.09935705902,53123.795078924,-15776.894435983
41540,4754.09935705902,53035.7372273168,-16249.8365843758
38712,4815.5334268727,52947.6793757096,-19051.2128025823
45336,4815.5334268727,52903.4464737165,-12382.9799005892
46661,4815.5334268727,52859.2135717235,-11013.7469985962
47462,4815.5334268727,53011.9929710588,-10365.5263979315
45257,4691.82143926513,53164.7723703942,-12599.5938096594
46837,4691.82143926513,53581.303614012,-11436.1250532772
43042,4691.82143926513,53997.8348576298,-15647.6562968949
39670,4691.82143926513,54172.8895186255,-19194.7109578906
50041,4430.73622790694,54347.9441796212,-8737.6804075281
53891,4430.73622790694,54588.6047609193,-5128.3409888262
50635,4430.73622790694,54829.2653422174,-8625.00157012431
49012,4430.73622790694,54914.833977872,-10333.570205779
47132,4122.37181888739,55000.4026135267,-11990.7744324141
39941,4122.37181888739,54998.4075980387,-19179.7794169261
41042,4122.37181888739,54996.4125825508,-18076.7844014382
49944,4122.37181888739,55056.8307004462,-9235.20251933363
53085,4195.88437618463,55117.2488183417,-6228.13319452628
50736,4195.88437618463,55266.2840937036,-8726.16846988824
47388,4195.88437618463,55415.3193690656,-12223.2037452502
46540,4195.88437618463,55421.039030258,-13076.9234064426
43961,4600.63384417412,55426.7586914504,-16066.3925356245
40018,4600.63384417412,55361.1839729538,-19943.8178171279
45217,4600.63384417412,55295.6092544572,-14679.2430986313
53411,4600.63384417412,55281.2271251685,-6470.86096934266
50706,4820.06471946871,55266.8449958799,-9380.90971534861
50778,4820.06471946871,55431.5368518091,-9473.60157127785
51047,4820.06471946871,55596.2287077384,-9369.29342720711
44524,4820.06471946871,55781.7950510302,-16077.8597704989
41373,5185.2548150782,55967.3613943219,-19779.6162094001
47346,5185.2548150782,56134.2458734502,-13973.5006885284
52186,5185.2548150782,56301.1303525785,-9300.38516765665
53234,5185.2548150782,56408.2330948109,-8359.48790988907
49877,5690.80658760371,56515.3358370433,-12329.142424647
50827,5690.80658760371,56489.6451763225,-11353.4517639262
45029,5690.80658760371,56463.9545156017,-17125.7611032054
41179,5690.80658760371,56430.8035972261,-20942.6101848298
48399,5878.43491528465,56397.6526788504,-13877.0875941351
51543,5878.43491528465,56455.8559886644,-10791.290903949
50084,5878.43491528465,56514.0592984784,-12308.494213763
51531,5878.43491528465,56552.1976447887,-10899.6325600734
51738,5803.6600662819,56590.3359910991,-10655.996057381
