"TransactionFees","seasonal","trend","remainder"
17.47387221,0.364324059996439,14.7368435731874,2.37270457681619
16.17225384,0.364324059996439,14.5978130283851,1.21011675161845
15.2555162,0.111178190270464,14.641621329112,0.502716680617521
13.64505466,0.111178190270464,14.6854296298389,-1.15155316010939
15.28474251,0.111178190270464,14.761247092049,0.412317227680514
16.68496332,0.111178190270464,14.8370645542591,1.73672057547042
20.21619753,-0.123810343202606,15.0782211341695,5.26178673903308
18.23746303,-0.123810343202606,15.3193777140799,3.04189565912267
18.13113121,-0.123810343202606,15.6103910433565,2.6445505098461
17.53784362,-0.123810343202606,15.9014043726331,1.76024959056953
15.99530424,0.580248159553339,16.0864792589062,-0.671423178459492
18.51876216,0.580248159553339,16.2715541451792,1.66695985526743
19.75196704,0.580248159553339,16.4303168071206,2.74140207332602
24.94126752,0.580248159553339,16.5890794690621,7.77193989138461
19.74416605,1.00890794612362,16.9363608369807,1.79889726689563
29.0238427,1.00890794612362,17.2836422048994,10.7312925489769
22.55311938,1.00890794612362,17.3127509725286,4.23146046134777
13.16567765,1.00890794612362,17.3418597401578,-5.1850900362814
23.22920549,0.181492828077841,17.2888901170917,5.75882254483046
22.92876742,0.181492828077841,17.2359204940256,5.51135409789654
16.74555521,0.181492828077841,17.2947553412614,-0.73069295933929
16.65594974,0.181492828077841,17.3535901884973,-0.879133276575111
18.07278654,-0.0910922402249126,17.4190535727519,0.744825207472985
17.01717922,-0.0910922402249126,17.4845169570066,-0.376245496781674
15.34595899,-0.0910922402249126,17.6801897250824,-2.24313849485747
17.63474995,-0.0910922402249126,17.8758624931582,-0.150020302933264
27.42901276,0.168184069547403,18.544490624051,8.71633806640161
23.45051495,0.168184069547403,19.2131187549438,4.0692121255088
21.94824463,0.168184069547403,19.574513567118,2.2055469933346
25.17856317,0.168184069547403,19.9359083792922,5.07447072116039
19.74261492,0.272709654154824,20.1991064687265,-0.729201202881328
18.13805799,0.272709654154824,20.4623045581608,-2.59695622231563
29.305557,0.272709654154824,20.428998527971,8.6038488178742
44.63938234,0.272709654154824,20.3956924977812,23.970980188064
50.05174109,0.338157393637412,22.2350136452782,27.4785700510844
42.4508178,0.338157393637412,24.0743347927753,18.0383256135873
38.9927783,0.338157393637412,26.2061500854862,12.4484708208764
36.93888783,0.338157393637412,28.3379653781971,8.26276505816554
45.57106997,0.415725750098873,28.4066587695733,16.7486854503278
34.05650153,0.415725750098873,28.4753521609496,5.1654236189515
28.01547123,0.415725750098873,28.4629522390155,-0.86320675911438
28.01849933,0.415725750098873,28.4505523170814,-0.847778737180263
27.19002001,0.277161318171647,28.6232193773488,-1.71036068552043
24.85055473,0.277161318171647,28.7958864376162,-4.22249302578783
44.79302014,0.277161318171647,28.9630399116944,15.552818910134
18.96201852,0.277161318171647,29.1301933857725,-10.4453361839442
34.33022074,0.208529264295284,29.3561166528513,4.76557482285344
28.07981875,0.208529264295284,29.58203991993,-1.71075043422531
29.63588801,0.208529264295284,29.9697841485245,-0.542425402819781
26.29277354,0.208529264295284,30.357528377119,-4.27328410141425
23.81935542,0.278545134426154,31.0655325529626,-7.52472226738877
21.29176583,0.278545134426154,31.7735367288063,-10.7603160332324
19.31582931,0.278545134426154,32.4194171859422,-13.3821330103684
31.04624618,0.278545134426154,33.0652976430781,-2.29759659750429
27.07995409,0.64422300841106,34.0442562942326,-7.60852521264366
37.6968152,0.64422300841106,35.0232149453871,2.02937724620188
34.2211923,0.64422300841106,35.1343091056015,-1.55733981401256
36.24450554,0.64422300841106,35.2454032658159,0.354879265772993
35.53322565,0.921942614735362,35.1427282861165,-0.53144525085191
23.21137984,0.921942614735362,35.0400533064171,-12.7506160811525
24.44201702,0.921942614735362,34.6637606182966,-11.1436862130319
34.06960048,0.921942614735362,34.287467930176,-1.13981006491134
34.44055291,1.0677864925386,33.3782265195783,-0.00546010211690628
35.89801803,1.0677864925386,32.4689851089806,2.36124642848078
29.64618859,1.0677864925386,31.5139170099371,-2.93551491247566
23.04214901,1.0677864925386,30.5588489108935,-8.58448639343211
18.45162508,1.17986679685012,29.2055199093137,-11.9337616261638
26.67403896,1.17986679685012,27.8521909077339,-2.35801874458404
26.65997778,1.17986679685012,27.0450392471387,-1.56492826398879
25.19329055,1.17986679685012,26.2378875865434,-2.22446383339352
25.29193539,0.99844642115359,25.880069690187,-1.58658072134062
23.62123658,0.99844642115359,25.5222517938307,-2.89946163498425
22.59740485,0.99844642115359,25.1881576047397,-3.58919917589333
18.29530243,0.99844642115359,24.8540634156488,-7.55720740680241
22.53259396,1.00530107607648,24.6052891711882,-3.07799628726467
25.78007236,1.00530107607648,24.3565149267276,0.418256357195943
24.77607127,1.00530107607648,24.2842743134655,-0.513504119541995
25.1348193,1.00530107607648,24.2120337002035,-0.0825154762799301
23.63760391,1.55886004607378,24.2419081954571,-2.16316433153084
22.96914083,1.55886004607378,24.2717826907107,-2.86150190678444
20.4380634,1.55886004607378,24.1963363726213,-5.31713301869508
24.8013553,1.55886004607378,24.1208900545319,-0.878394800605729
25.66812814,1.70898176210035,24.0779259021375,-0.118779524237894
25.67958618,1.70898176210035,24.0349617497431,-0.0643573318434854
23.57561436,1.70898176210035,24.088344347746,-2.22171174984631
24.08727019,1.70898176210035,24.1417269457488,-1.76343851784914
23.00206438,1.37149380320406,24.0897278358056,-2.45915725900963
17.61443105,1.37149380320406,24.0377287258624,-7.79479147906642
25.0420155,1.37149380320406,24.0067210611839,-0.336199364387948
28.84121772,1.37149380320406,23.9757133965054,3.49401052029052
44.13311414,1.66969234418262,24.7688630148535,17.6945587809639
36.44597513,1.66969234418262,25.5620126332016,9.21427015261578
21.94174192,1.66969234418262,26.2868353957256,-6.01478581990818
32.06849601,1.66969234418262,27.0116581582495,3.38714550756785
21.92532491,2.35833336265017,27.2493209194554,-7.68232937210562
25.98789351,2.35833336265017,27.4869836806614,-3.85742353331154
28.37170322,2.35833336265017,27.5164577778227,-1.50308792047289
26.40670885,2.35833336265017,27.5459318749841,-3.49755638763425
28.71675844,2.14229952239094,27.5627026063985,-0.988243688789478
28.99472893,2.14229952239094,27.579473337813,-0.727043930203944
37.79488817,2.14229952239094,27.5150877886667,8.13750085894239
25.41672183,2.14229952239094,27.4507022395203,-4.17627993191127
30.21206978,1.53607535980648,27.2878289389867,1.38816548120682
29.74177227,1.53607535980648,27.1249556384531,1.08074127174046
27.13904934,1.53607535980648,27.0274066596904,-1.42443267949686
26.22637494,1.53607535980648,26.9298576809277,-2.23955810073417
26.57437234,1.30524256402312,26.9270038386586,-1.65787406268168
22.72770657,1.30524256402312,26.9241499963894,-5.50168599041255
20.50270252,1.30524256402312,26.9014641699289,-7.70400421395203
26.79271324,1.30524256402312,26.8787783434684,-1.39130766749151
26.72725503,1.70767027145336,26.9002073047922,-1.88062254624554
27.90074242,1.70767027145336,26.921636266116,-0.728564117569324
24.26546849,1.70767027145336,26.8897324249346,-4.33193420638798
27.12553705,1.70767027145336,26.8578285837533,-1.43996180520665
25.68909341,1.90030647163746,26.7886513470394,-2.99986440867689
20.98693709,1.90030647163746,26.7194741103256,-7.63284349196304
25.99373327,1.90030647163746,26.5866203009674,-2.49319350260487
25.94376393,1.90030647163746,26.4537664916092,-2.41030903324669
28.15450861,1.09332908954276,26.2584310284301,0.802748492027156
29.54151507,1.09332908954276,26.0630955652509,2.38509041520631
24.63261278,1.09332908954276,25.9666072329684,-2.42732354251116
24.86350758,1.09332908954276,25.8701189006859,-2.09994041022863
18.81504764,0.984107797130882,25.8174328801138,-7.98649303724473
22.34545918,0.984107797130882,25.7647468595418,-4.4033954766727
23.79329659,0.984107797130882,25.8028236542121,-2.99363486134298
26.85313864,0.984107797130882,25.8409004488824,0.0281303939867428
26.40812974,1.17828958860036,25.9605137710447,-0.730673619645064
23.5205094,1.17828958860036,26.080127093207,-3.7379072818074
25.49534435,1.17828958860036,26.2694742485029,-1.95241948710323
19.80117665,1.17828958860036,26.4588214037987,-7.83593434239905
23.74975114,0.890317517678413,26.6998210392795,-3.84038741695787
25.32149388,0.890317517678413,26.9408206747602,-2.50964431243863
26.01374838,0.890317517678413,27.3021606574644,-2.1787297951428
29.32881596,0.890317517678413,27.6635006401685,0.774997802153042
27.25756736,0.621251435196913,28.1022818225497,-1.46596589774666
28.3979313,0.621251435196913,28.541063004931,-0.764383140127869
23.11188843,0.621251435196913,28.8355317186701,-6.34489472386703
26.90024528,0.621251435196913,29.1300004324093,-2.85100658760619
29.84547675,0.758143310163771,29.2182394194092,-0.130905979572997
30.92973723,0.758143310163771,29.3064784064092,0.86511551342705
29.269015,0.758143310163771,29.2617097824892,-0.750838092652973
28.1587973,0.758143310163771,29.2169411585692,-1.81628716873299
28.61850485,0.690240040790603,29.0852169275103,-1.15695211830094
24.19684513,0.690240040790603,28.9534926964515,-5.44688760724206
25.28704706,0.690240040790603,28.7040545131421,-4.10724749393274
30.03937533,0.690240040790603,28.4546163298328,0.894518959376587
28.96944937,0.657097766237455,28.3766493184887,-0.0642977147261732
33.48909435,0.657097766237455,28.2986823071446,4.53331427661792
33.21211626,0.657097766237455,28.2878858952395,4.26713259852303
28.36131688,0.657097766237455,28.2770894833344,-0.572870369571859
27.61874593,0.948312991249835,28.1581680803574,-1.48773514160721
30.92341672,0.948312991249835,28.0392466773803,1.93585705136982
32.90854536,0.948312991249835,27.8363309234648,4.12390144528541
46.51890714,0.948312991249835,27.6334151695492,17.937178979201
35.65030072,0.944451060543868,27.612111930342,7.09373772911417
32.5182418,0.944451060543868,27.5908086911347,3.98298204832139
27.24627205,0.944451060543868,27.3205611740692,-1.01874018461309
24.18116382,0.944451060543868,27.0503136570037,-3.81360089754758
28.22602453,0.636289463280916,26.9355183998873,0.654216666831733
27.36790426,0.636289463280916,26.820723142771,-0.0891083460519013
30.2843787,0.636289463280916,26.7676778175253,2.88041141919376
25.54702522,0.636289463280916,26.7146324922797,-1.80389673556058
26.23777854,0.726449573416659,26.6494226918787,-1.13809372529536
25.03323565,0.726449573416659,26.5842128914777,-2.2774268148944
22.58995092,0.726449573416659,26.5148233984786,-4.65132205189525
25.8693141,0.726449573416659,26.4454339054794,-1.3025693788961
26.60929107,0.820033229419406,26.4445881012361,-0.655330260655479
28.65607622,0.820033229419406,26.4437422969927,1.39230069358788
25.51230756,0.820033229419406,26.4936244988769,-1.8013501682963
25.68798169,0.820033229419406,26.5435067007611,-1.67555824018047
25.20808542,0.745196480460135,26.6434067576625,-2.18051781812267
22.28715044,0.745196480460135,26.743306814564,-5.20135285502414
25.51151834,0.745196480460135,26.9496594335508,-2.18333757401093
24.94506527,0.745196480460135,27.1560120525376,-2.95614326299772
25.58035035,1.279150786143,27.586556790362,-3.28535722650501
29.18544934,1.279150786143,28.0171015281864,-0.110802974329438
25.41874713,1.279150786143,28.7690993378168,-4.62950299395977
28.0049699,1.279150786143,29.5210971474471,-2.7952780335901
21.63065329,1.32071440375693,30.084006251354,-9.77406736511093
32.24050832,1.32071440375693,30.6469153552609,0.272878560982186
32.66538323,1.32071440375693,31.1519253125194,0.192743513723649
31.42432556,1.32071440375693,31.656935269778,-1.55332411353489
31.18138861,0.749582162478136,31.9449016410431,-1.51309519352125
27.03445429,0.749582162478136,32.2328680123083,-5.9479958847864
32.71329254,0.749582162478136,32.4367745883002,-0.473064210778297
30.07728753,0.749582162478136,32.6406811642921,-3.31297579677019
32.2348716,0.459444540483405,32.8953480267461,-1.1199209672295
32.11371119,0.459444540483405,33.1500148892001,-1.49574823968353
37.33796324,0.459444540483405,34.1141458859902,2.7643728135264
35.30416521,0.459444540483405,35.0782768827803,-0.233556213263675
39.63005169,0.530931416263206,35.7380368395481,3.36108343418869
41.97835617,0.530931416263206,36.3977967963159,5.04962795742085
33.00810311,0.530931416263206,37.0979763745677,-4.62080468083087
39.48664553,0.530931416263205,37.7981559528194,1.1575581609174
39.39891977,0.738075912210077,37.8783393286624,0.782504529127557
39.1447328,0.738075912210077,37.9585227045053,0.448134183284587
37.22822923,0.738075912210077,37.9061000701592,-1.41594675236925
37.92492881,0.738075912210077,37.853677435813,-0.666824538023093
35.93690521,0.816243084710949,37.4796532728211,-2.35899114753207
32.57857501,0.816243084710949,37.1056291098292,-5.34329718454017
40.54469579,0.816243084710949,35.8692132622015,3.85923944308757
38.26775215,0.816243084710949,34.6327974145738,2.8187116507153
39.9396651,1.02770405957568,33.8038587092053,5.10810233121902
40.27402729,1.02770405957568,32.9749200038368,6.27140322658747
30.46228338,1.02770405957568,32.9190628022999,-3.4844834818756
28.83614603,1.02770405957568,32.863205600763,-5.05476363033868
26.99051992,1.36029148960762,32.8744529802323,-7.24422454983995
30.14051256,1.36029148960762,32.8857003597017,-4.10547928930927
32.07409932,1.36029148960762,32.9052315208559,-2.19142369046353
31.69411709,1.36029148960762,32.9247626820102,-2.59093708161779
27.14353204,1.39067402152579,33.0475218060513,-7.29466378757712
19.7356877,1.39067402152579,33.1702809300925,-14.8252672516183
29.83594196,1.39067402152579,33.3533827936391,-4.90811485516493
23.84912157,1.39067402152579,33.5364846571858,-11.0780371087116
29.04309207,-2.71179415638171,33.8575392823314,-2.10265305594972
33.25645748,-2.60275850393866,34.1785939074771,1.68062207646157
30.18982189,-2.60275850393866,34.5210091937122,-1.7284287997735
34.09833151,-2.60275850393866,34.8634244799472,1.83766553399144
35.79529128,-2.60275850393866,35.0754298095987,3.32261997433996
29.65980991,-2.42823324373648,35.2874351392502,-3.19939198551371
28.84040484,-2.42823324373648,35.3989569518853,-4.1303188681488
33.93862178,-2.42823324373648,35.5104787645204,0.856376259216098
34.68518114,-2.42823324373648,35.4476814310667,1.6657329526698
34.14797822,-2.38005934741907,35.384884097613,1.14315346980608
32.4379618,-2.38005934741907,35.3396563591998,-0.521635211780712
35.56461585,-2.38005934741907,35.2944286207866,2.6502465766325
35.06789583,-2.38005934741907,35.2553574142007,2.19259776321834
34.12662086,-2.11877818028225,35.2162862076149,1.02911283266735
38.60077135,-2.11877818028225,35.2876316731173,5.43191785716494
40.1235823,-2.11877818028225,35.3589771386197,6.88338334166253
46.36233719,-2.11877818028225,37.7319645358689,10.7491508344134
44.97159781,-1.47087798599629,40.1049519331181,6.33752386287824
50.43939975,-1.47087798599629,42.6523188158601,9.25795892013618
41.96522497,-1.47087798599629,45.1996856986022,-1.76358274260588
37.10747183,-1.47087798599629,45.2751935451729,-6.69684372917657
44.57485172,-1.53069555114667,45.3507013917436,0.754845879403099
47.44277836,-1.53069555114667,45.2283378231178,3.7451360880289
47.63990486,-1.53069555114667,45.105974254492,4.0646261566547
50.08400338,-1.53069555114667,45.032708835429,6.58199009571764
45.3790109,-1.63671901512609,44.9594434163661,2.05628649876001
43.85418346,-1.63671901512609,44.2456363255608,1.24526614956529
31.51669344,-1.63671901512609,43.5318292347555,-10.3784167796294
51.0283515,-1.63671901512609,43.0464026032843,9.61866791184176
57.71349212,-1.53666997470114,42.5609759718131,16.689186122888
48.81393346,-1.53666997470114,41.9614110786983,8.38919235600285
41.25773034,-1.53666997470114,41.3618461855834,1.4325541291177
41.04809873,-1.53666997470114,41.3202325269404,1.26453617776077
42.22773725,-1.37326908495205,41.2786188682973,2.32238746665473
38.64301185,-1.37326908495205,41.285352662102,-1.26907172715001
40.9030054,-1.37326908495205,41.2920864559068,0.984188029045249
42.466277,-1.37326908495205,41.2625922748639,2.57695381008815
44.48599145,-1.30440484362266,41.233098093821,4.55729819980167
44.34470738,-1.30440484362266,41.2873246242498,4.3617875993729
39.88170509,-1.30440484362266,41.3415511546785,-0.155441221055881
36.80013215,-1.30440484362266,41.4530422954944,-3.34850530187173
34.63112968,-1.30744094295121,41.5645334363103,-5.62596281335905
40.18686148,-1.30744094295121,41.7673874649499,-0.273085041998712
41.80226206,-1.30744094295121,41.9702414935896,1.13946150936162
44.75593799,-1.30744094295121,42.1451063249232,3.91827260802804
42.68131047,-0.760788560361188,42.3199711562568,1.12212787410443
46.31819386,-0.760788560361188,42.5012491328863,4.57773328747492
43.09210135,-0.760788560361188,42.6825271095158,1.17036280084541
40.65663231,-0.760788560361188,42.7484681247407,-1.3310472543795
43.53246983,-0.22982678666512,42.8144091399656,0.947887476699535
48.21733873,-0.22982678666512,42.7337248675325,5.71344064913265
44.91575935,-0.22982678666512,42.6530405950994,2.49254554156577
47.68274149,-0.22982678666512,42.5933464632562,5.31922181340888
43.1486082,-0.526682431826996,42.5336523314131,1.14163830041387
38.20952225,-0.526682431826996,42.3898538805138,-3.65364919868684
42.61977032,-0.526682431826996,42.2460554296145,0.900397322212456
53.45252038,-0.526682431826996,42.0057198175871,11.9734829942399
55.99857717,-0.622938542525149,41.7653842055596,14.8561315069655
77.34600309,-0.622938542525149,41.8061427835752,36.1627988489499
72.72445709,-0.622938542525149,41.8469013615908,31.5004942709344
52.60628503,-0.622938542525149,42.0218504525068,11.2073731200184
63.03314682,-0.21885310203321,42.1967995434228,21.0552003786104
41.1407975,-0.21885310203321,42.1196368560407,-0.759986254007465
44.13385665,-0.21885310203321,42.0424741686586,2.31023558337463
43.94045893,-0.21885310203321,42.032367349768,2.12694468226521
52.6052871,-0.118863651976152,42.0222605308774,10.7018902210987
43.43549045,-0.118863651976152,42.079646729939,1.47470737203712
41.22294318,-0.118863651976152,42.1370329290007,-0.795226097024511
36.07950062,-0.118863651976152,42.1133118819636,-5.91494760998741
29.31003112,0.237463836481767,42.0895908349265,-13.0170235514082
43.83967453,0.237463836481767,42.0267713620024,1.57543933151581
42.7063754,0.237463836481767,41.9639518890784,0.504959674439831
48.1134711,0.237463836481767,41.6647917944888,6.21121546902948
46.26447738,0.383157128782363,41.3656316998991,4.51568855131853
42.58594292,0.383157128782363,40.7705173070215,1.43226848419616
38.06506394,0.383157128782363,40.1754029141438,-2.4934961029262
32.8533328,0.383157128782363,39.5438263256867,-7.07365065446906
38.65376627,0.571736877578749,38.9122497372295,-0.830220344808289
43.74554841,0.571736877578749,38.7950394287953,4.37877210362593
38.7057276,0.571736877578749,38.6778291203611,-0.543838397939851
38.93741911,0.571736877578749,38.9317624612372,-0.566080228815913
33.72267197,0.820157979831245,39.1856958021132,-6.28318181194447
34.69582617,0.820157979831245,40.0659278373062,-6.19025964713745
33.37519025,0.820157979831245,40.9461598724992,-8.39112760233043
42.52494951,0.820157979831245,41.6374657217375,0.0673258084312991
51.72376838,0.405464843842128,42.3287715709757,8.98953196518215
53.24548332,0.405464843842128,42.8570345627006,9.98298391345725
44.51090066,0.405464843842128,43.3852975544255,0.720138261732359
46.0506966,0.405464843842128,43.4343765576833,2.21085519847457
56.1792388,0.744923758288146,43.4834555609411,11.9508594807708
44.75327221,0.744923758288146,43.4371351589452,0.571213292766636
43.71562192,0.744923758288146,43.3908147569493,-0.420116595237488
49.25479625,0.744923758288146,43.307535791612,5.20233670009981
44.9796096,1.07032604572495,43.2242568262748,0.685026728000302
58.98751393,1.07032604572495,43.3738716642645,14.5433162200106
43.60850723,1.07032604572495,43.5234865022543,-0.985305317979197
38.16326873,1.07032604572495,43.6499346628236,-6.5569919785485
33.20244548,0.756641504222158,43.7763828233929,-11.330578847615
46.95261581,0.756641504222158,44.0011792546414,2.19479505113644
50.12451616,0.756641504222158,44.2259756858899,5.1418989698879
45.40786925,0.756641504222158,44.206015746244,0.445211999533818
46.24177359,0.61053945536391,44.1860558065981,1.44517832803799
45.74093808,0.61053945536391,43.9957258101088,1.13467281452725
36.73111423,0.61053945536391,43.8053958136196,-7.68482103898348
33.55790316,0.61053945536391,43.5586545267908,-10.6112908221547
44.35972629,0.442437879326717,43.3119132399621,0.605375170711227
43.21915871,0.442437879326717,43.0656920684324,-0.288971237759164
44.92092946,0.442437879326717,42.8194708969028,1.65902068377044
42.7673024,0.442437879326717,42.94341737075,-0.618552850076732
42.95994389,0.641134082801775,43.0673638445972,-0.748554037398954
34.74401568,0.641134082801775,43.8260484495354,-9.72316685233716
32.15277079,0.641134082801775,44.5847330544736,-13.0730963472754
41.86499324,0.641134082801775,45.1277875745924,-3.90392841739423
336.57705478,0.59377308911866,45.6708420947113,290.31243959617
45.81976815,0.59377308911866,46.233986874113,-1.00799181323166
49.68702768,0.59377308911866,46.7971316535147,2.29612293736664
