"TxTradeRatio","seasonal","trend","remainder"
35.6369813705,-1.97570019864347,13.6195423803396,23.9931391888038
26.6946570558,-1.97570019864347,13.5407598154158,15.1295974390277
19.6357395564,-1.97570019864347,13.4619772504919,8.14946250455156
25.6828694167,-1.83683891687689,13.5587840246853,13.9609243088916
35.9982895851,-1.83683891687689,13.6555907988786,24.1795377030983
19.4295142184,-1.83683891687689,13.8241416459856,7.44221148929133
29.0162116736,-1.83683891687689,13.9926924930925,16.8603580973844
15.1091139297,-1.85857418729924,13.9996216153908,2.96806650160847
11.8949907008,-1.85857418729924,14.006550737689,-0.252985849589789
21.2560913978,-1.85857418729924,14.2255026178034,8.88916296729586
29.2553040391,-1.85857418729924,14.4444544979177,16.6694237284815
33.8465490779,-0.920245685445747,14.8351847160033,19.9316100473425
17.9513749414,-0.920245685445747,15.2259149340888,3.64570569275696
11.937652826,-0.920245685445747,15.3138260019196,-2.4559274904739
14.6036226414,-0.920245685445747,15.4017370697505,0.122131257095241
25.2945175912,-0.847347960416372,15.5638592509882,10.5780063006282
32.0796568204,-0.847347960416372,15.7259814322259,17.2010233485905
23.2053738657,-0.847347960416372,15.7160664780671,8.33665534804929
22.304313389,-0.847347960416372,15.7061515239082,7.44550982550813
20.9180661965,-2.0816678045173,15.4573479503394,7.54238605067795
21.9090320695,-2.0816678045173,15.2085443767705,8.78215549724684
29.2703399898,-2.0816678045173,14.5613394400123,16.790668354305
25.8183367412,-2.0816678045173,13.9141345032542,13.9858700424631
20.5114186217,-2.15717118458321,13.6210666898988,9.04752311638442
34.9225037309,-2.15717118458321,13.3279988765434,23.7516760389398
18.2007180866,-2.15717118458321,13.0450394870585,7.31284978412468
18.1084543772,-2.15717118458321,12.7620800975736,7.50354546420958
33.1800827457,-1.40881212624794,12.621509955594,21.9673849163539
19.2354039258,-1.40881212624794,12.4809398136145,8.16327623843348
22.9770129388,-1.40881212624794,12.4620037134467,11.9238213516013
15.5520060283,-1.40881212624794,12.4430676132789,4.51775054126907
37.8559476819,-0.679746503998064,12.5369616965555,25.9987324893426
39.7609377122,-0.679746503998064,12.6308557798321,27.8098284363659
17.0665488743,-0.679746503998064,12.8754035189616,4.87089185933642
13.2314104971,-0.679746503998064,13.1199512580912,0.791205743006888
15.7195885662,-0.991669801655263,13.3979970163656,3.31326135148968
17.3897739864,-0.991669801655263,13.67604277464,4.70540101341527
19.8004789594,-0.991669801655263,13.9158944682318,6.87625429282342
33.8625476449,-0.991669801655263,14.1557461618237,20.6984712847316
20.0190244131,-1.28167631210348,14.5510444171483,6.74965630805517
31.4712139871,-1.28167631210348,14.9463426724729,17.8065476267306
32.0944281138,-1.28167631210348,15.3153446034275,18.060759822476
16.0644535626,-1.28167631210348,15.684346534382,1.66178334032146
15.6220221833,-0.921367593518939,16.0272569174362,0.516132859382783
23.7772393558,-0.921367593518939,16.3701673004903,8.32843964882864
22.7642279617,-0.921367593518939,17.1884030124074,6.49719254281158
16.08096717,-0.921367593518939,18.0066387243244,-1.00430396080549
20.0775664166,-0.325417434973186,18.5655965468044,1.83738730476876
17.9987279307,-0.325417434973186,19.1245543692844,-0.800409003611229
23.0222252647,-0.325417434973186,19.5054942036899,3.8421484959833
17.3309007136,-0.325417434973186,19.8864340380954,-2.23011588952219
21.5657227869,-0.0696265966164572,20.4431705890387,1.19217879447781
25.5426539014,-0.0696265966164572,20.9999071399819,4.61237335803453
33.4595150991,-0.0696265966164572,21.3165080153086,12.2126336804078
25.0007797544,-0.0696265966164572,21.6331088906353,3.43729746038112
18.972160626,0.167166828627002,22.1354385156588,-3.3304447182858
31.9721614975,0.167166828627002,22.6377681406823,9.16722652819074
18.8234956232,0.167166828627002,23.0522277952561,-4.39589900068312
16.1375869683,0.167166828627002,23.46668744983,-7.49626731015698
23.6003310398,0.00637450584860871,24.504416185666,-0.910459651714579
35.5672389826,0.00637450584860871,25.542144921502,10.0187195552494
22.6386912459,0.00637450584860871,26.7855971186229,-4.15328037857151
20.7308053296,0.00637450584860871,28.0290493157438,-7.30461849199245
33.0072119762,0.217923987313857,29.1996227891576,3.58966519972857
20.137371948,0.217923987313856,30.3701962625713,-10.4507483018852
28.1248440784,0.217923987313856,31.6081739729747,-3.70125388188859
34.6043055922,0.217923987313856,32.8461516833782,1.54022992150797
33.5815376983,0.616266088917314,33.311974060495,-0.346702451112307
32.0713292132,0.616266088917314,33.7777964376118,-2.32273331332913
28.9513725116,0.616266088917314,34.2951322601227,-5.96002583744005
23.8860847781,0.616266088917314,34.8124680826337,-11.542649393451
35.7547715707,0.0142503291714768,35.1272282074147,0.613293034113809
25.5712613046,0.0142503291714768,35.4419883321958,-9.88497735676725
35.312983174,0.0142503291714768,35.7784281339237,-0.47969528909519
35.9983733871,0.0142503291714768,36.1148679356517,-0.130744877723131
33.306224027,-0.391359630021976,36.6740551529172,-2.97647149589518
20.8426637284,-0.391359630021976,37.2332423701827,-15.9992190117607
25.1530895213,-0.391359630021976,37.8136013878403,-12.2691522365183
34.2715159535,-0.391359630021976,38.393960405498,-3.73108482197603
31.6515074104,-0.614115024646286,39.1980064266494,-6.93238399160312
38.542266914,-0.614115024646286,40.0020524478008,-0.84567050915453
40.7278269144,-0.614115024646286,40.7139736367097,0.627968302336591
22.4799549337,-0.614115024646286,41.4258948256186,-18.3318248672723
28.0726398763,-0.5805233203539,42.031811620127,-13.3786484234731
43.7815979868,-0.5805233203539,42.6377284146354,1.72439289251847
41.3579397319,-0.5805233203539,42.9267975410309,-0.988334488777028
27.0769658486,-0.5805233203539,43.2158666674264,-15.5583774984725
45.8365548361,-0.288728286618861,43.0159962633537,3.10928685936518
42.7525869853,-0.288728286618861,42.816125859281,0.225189412637903
28.0170730998,-0.288728286618861,42.5881543061345,-14.2823529197157
23.9238971093,-0.288728286618861,42.3601827529881,-18.1475573570693
39.1858093706,-0.0574116193976246,42.0941174621547,-2.85089647215706
41.0064038642,-0.0574116193976246,41.8280521713212,-0.764236687723617
42.9956214853,-0.0574116193976246,41.5185777272302,1.53445537746747
51.4138666895,-0.0574116193976246,41.2091032831391,10.2621750257586
34.2110153094,-0.113346094777708,39.8966214904279,-5.57226008625015
21.9445013893,-0.113346094777708,38.5841396977167,-16.5262922136389
20.3450203735,-0.113346094777708,37.8761894833049,-17.4178230150271
20.174988589,-0.113346094777708,37.168239268893,-16.8799045851153
24.5623369115,-0.260827838748661,35.9181156306647,-11.0949508804161
69.3092178078,-0.260827838748661,34.6679919924364,34.9020536541123
36.1679787641,-0.260827838748661,34.1516209561282,2.27718564672041
61.8201060144,-0.260827838748661,33.6352499198201,28.4456839333286
38.0037661722,-0.308806497579739,32.126813727054,6.18575894272577
46.3446232579,-0.308806497579739,30.6183775342878,16.0350522211919
30.3966883465,-0.308806497579739,29.0420062605178,1.66348858356196
38.2937197401,-0.308806497579739,27.4656349867477,11.136891250932
60.0118306391,0.0342319613434532,24.6376956864324,35.3399029913241
26.4560075135,0.0342319613434532,21.8097563861172,4.61201916603937
20.2733409068,0.0342319613434532,21.0197665826369,-0.780657637180393
16.7488954088,0.0342319613434532,20.2297767791567,-3.51511333170016
16.7129536174,0.0768176285917356,19.6868674307796,-3.05073144197129
15.9329255982,0.0768176285917356,19.1439580824024,-3.28785011279414
24.4344896194,0.0768176285917356,18.8278959450686,5.52977604573962
28.531354492,0.0768176285917356,18.5118338077349,9.94270305567338
23.3696603669,0.232020690668368,18.4740015232222,4.66363815300943
14.1091617625,0.232020690668368,18.4361692387095,-4.55902816687789
14.6163364017,0.232020690668368,18.5212543300365,-4.13693861900488
20.986432234,0.232020690668368,18.6063394213635,2.14807212196812
15.4908541574,0.352639224285024,18.6576235557933,-3.51940862267831
17.010842259,0.352639224285024,18.7089076902231,-2.0507046555081
14.6389686613,0.352639224285024,18.88300311252,-4.59667367550506
14.3417717832,0.352639224285024,19.057098534817,-5.06796597590202
12.3121152384,0.509700219205488,19.2433301183432,-7.44091509914872
7.76135886006,0.509700219205488,19.4295617018695,-12.177903061015
20.0518241724,0.509700219205488,19.6982177181109,-0.156093764916339
30.0823414237,0.509700219205488,19.9668737343522,9.60576747014228
11.6334386905,1.27180503054212,20.5418293462373,-10.1801956862794
16.821392109,1.27180503054212,21.1167849581223,-5.56719787966438
16.7598923547,1.27180503054212,21.2577008623749,-5.76961353821699
24.2284379045,1.27180503054212,21.3986167666275,1.5580161073304
20.2265379561,1.45548999410188,21.5125167677947,-2.74146880579657
28.0542394197,1.45548999410188,21.6264167689619,4.97233265663622
20.663329179,1.45548999410188,21.8198643317041,-2.61202514680595
27.8288500093,1.45548999410188,22.0133118944462,4.36004812075188
17.1058598636,1.39215223464417,22.0986098129106,-6.38490218395474
19.7561997541,1.39215223464417,22.1839077313749,-3.81986021191907
22.1579738068,1.39215223464417,22.4412623470456,-1.67544077488977
18.9952748326,1.39215223464417,22.6986169627163,-5.09549436476048
22.7612195252,1.60174698028667,23.0383003209422,-1.87882777602888
21.2086307703,1.60174698028667,23.3779836791681,-3.77109988915478
20.8065771208,1.60174698028667,23.7073144692072,-4.5024843286939
25.9696036242,1.60174698028667,24.0366452592463,0.33121138466699
25.2616304933,1.90049791032926,25.3209330690619,-1.95980048609118
38.6925525375,1.90049791032926,26.6052208788775,10.1868337482932
31.2500513318,1.90049791032926,27.2851474961478,2.06440592532291
35.0235526047,1.90049791032926,27.9650741134182,5.15798058095256
36.9259721086,2.12681456483791,28.8922224755831,5.90693506817903
28.1976660793,2.12681456483791,29.8193708377479,-3.74851932328584
25.1916076613,2.12681456483791,29.836563185275,-6.7717700888129
29.9194444853,2.12681456483791,29.853755532802,-2.06112561233996
31.300539959,2.85260976773474,29.5318049727912,-1.08387478152599
34.2681074952,2.85260976773474,29.2098544127804,2.20564331468481
37.2187916374,2.85260976773474,28.6657146859369,5.70046718372835
23.4763451881,2.85260976773474,28.1215749590934,-7.49783953872812
26.8635957813,3.78626769698258,27.2310883732287,-4.15376028891132
28.0847084425,3.78626769698258,26.3406017873641,-2.04216104184669
53.2629613703,3.78626769698258,25.0572268778175,24.4194667954999
22.6143651548,3.78626769698258,23.773851968271,-4.94575451045353
44.5856441078,3.84222585908817,22.7333745754253,18.0100436732865
37.321333033,3.84222585908817,21.6928971825796,11.7862099913322
15.3904467341,3.84222585908817,20.4260743658011,-8.87785349078928
17.3316246661,3.84222585908817,19.1592515490226,-5.66985274201075
32.7079047679,3.71389882243221,18.5951694554468,10.398836490021
18.309067123,3.71389882243221,18.031087361871,-3.43591906130321
12.0269849993,3.71389882243221,17.779707876545,-9.46662169967723
16.2196565042,3.71389882243221,17.528328391219,-5.02257070945126
9.00224260762,4.81406185428885,17.2222409136916,-13.0340601603605
11.9000783512,4.81406185428885,16.9161534361642,-9.8301369392531
17.9298119065,4.81406185428885,16.6844725791165,-3.56872252690536
15.1336252898,4.81406185428885,16.4527917220688,-6.13322828655762
12.5265681025,4.90085190498441,16.2297065810658,-8.60399038355026
11.0532687227,4.90085190498441,16.0066214400629,-9.85420462234734
13.7047967142,4.90085190498441,15.7414654636891,-6.93752065447347
15.9315481336,4.90085190498441,15.4763094873152,-4.44561325869961
11.6106638637,3.95382995481973,15.1852345771287,-7.52840066824842
11.736994889,3.95382995481973,14.8941596669422,-7.1109947327619
11.9734871814,3.95382995481973,14.6709079513051,-6.65125072472486
9.91508052286,3.95382995481973,14.4476562356681,-8.48640566762782
11.0794116333,4.71597644772134,14.2654269134554,-7.90199172787678
8.49065797819,4.71597644772134,14.0831975912428,-10.3085160607741
10.3012153987,4.71597644772134,13.9807659869571,-8.39552703597846
14.5125934908,4.71597644772134,13.8783343826714,-4.08171733959278
13.3981397489,4.84999571473495,13.9114415314513,-5.36329749728625
19.3698405552,4.84999571473495,13.9445486802312,0.575296160233881
8.91334960749,4.84999571473495,14.0907223241659,-10.0273684314108
11.893308171,4.84999571473495,14.2368959681006,-7.1935835118355
10.8502790685,4.1616258022131,14.4456745113376,-7.75702124505071
13.2179634649,4.1616258022131,14.6544530545747,-5.59811539188777
14.8436150602,4.1616258022131,15.0157359290661,-4.3337466710792
21.3832875164,4.1616258022131,15.3770188035575,1.84464291062936
14.3266529826,4.72245056078748,15.8356661594425,-6.23146373763002
18.8019762702,4.72245056078748,16.2943135153275,-2.21478780591503
15.3818820998,4.72245056078748,16.4988770694186,-5.83944553040613
27.232626199,4.72245056078748,16.7034406235097,5.80673501470278
16.6885299553,5.45865330544069,16.6428555412119,-5.41297889135255
25.4739922773,5.45865330544069,16.582270458914,3.43306851294532
8.45213526005,5.45865330544069,16.3000583607525,-13.3065764061431
13.114318691,5.45865330544069,16.0178462625909,-8.36218087703161
11.9521783094,5.68976689893351,15.997253546429,-9.73484213596246
15.1000986369,5.68976689893351,15.976660830267,-6.56632909230048
12.6384625899,5.68976689893351,16.0080783548967,-9.05938266393022
14.8160503853,5.68976689893351,16.0394958795264,-6.91321239315995
14.3109037006,5.54682579985516,16.0661366766631,-7.30205877591829
17.6384917663,5.54682579985516,16.0927774737998,-4.00111150735499
17.490014718,5.54682579985516,16.1535514975148,-4.21036257936991
11.5314970882,5.54682579985516,16.2143255212297,-10.2296542328848
10.8607336676,5.44738567302694,16.2064139897048,-10.7930659951318
11.675911678,5.44738567302694,16.19850245818,-9.96997645320691
11.8979152484,5.44738567302694,16.1535469788749,-9.70301740350186
14.3156539638,5.44738567302694,16.1085914995699,-7.2403232087968
28.9790331346,5.76261856574786,16.0721457931577,7.14426877569441
19.4708935001,5.76261856574786,16.0357000867456,-2.32742515239347
12.7094249228,5.76261856574786,16.0296872122645,-9.0828808552124
20.0944088779,5.76261856574786,16.0236743377835,-1.69188402563132
11.5580014437,6.41610045313279,15.9069052755344,-10.7650042849672
11.2054170205,6.41610045313279,15.7901362132854,-11.0008196459182
12.5772236629,6.41610045313279,15.8284502146213,-9.66732700485405
15.9232123646,6.41610045313279,15.8667642159572,-6.35965230448994
10.9556851385,6.74298378620209,15.9732632486088,-11.7605618963109
12.7848191645,6.74298378620209,16.0797622812604,-10.0379269029625
14.1123694896,6.74298378620209,16.1924536035339,-8.82306790013596
19.2328925024,6.74298378620209,16.3051449258073,-3.81523620960938
12.138934305,6.81117104162401,16.3104607751632,-10.9826975117872
12.3511280411,6.81117104162401,16.3157766245191,-10.7758196250431
14.0560730457,6.81117104162401,16.2541839014103,-9.00928189733429
12.9908025768,6.81117104162401,16.1925911783015,-10.0129596431255
12.1533587821,7.48645874682686,16.1872841736073,-11.5203841383341
11.7776059094,7.48645874682686,16.181977168913,-11.8908300063399
11.8642427479,7.48645874682686,16.2392089089224,-11.8614249078493
11.316033229,7.48645874682686,16.2964406489319,-12.4668661667587
12.1611957573,5.99389803066209,16.2819827855668,-10.1146850589289
14.1227101376,5.99389803066209,16.2675249222017,-8.13871281526378
14.2836938396,5.99389803066209,15.7281417937484,-7.43834598481047
14.8783382279,5.99389803066209,15.1887586652951,-6.30431846805716
23.0166440388,5.01639126675486,14.940194574231,3.06005819781418
18.5598858587,5.01639126675486,14.6916304831669,-1.14813589122171
8.391503431,5.01639126675486,14.3292664489519,-10.9541542847068
7.86629794896,5.01639126675486,13.966902414737,-11.1169957325319
8.76999617922,5.65893986048272,13.9936843739506,-10.8826280552133
11.4527345995,5.65893986048272,14.0204663331641,-8.22667159414686
12.1665869772,5.65893986048272,14.3820829347334,-7.87443581801616
13.45535626,5.65893986048272,14.7436995363027,-6.94728313678547
18.984479631,5.49922044846686,15.1939622884642,-1.7087031059311
12.3138484147,5.49922044846686,15.6442250406257,-8.82959707439259
11.1430327001,5.49922044846686,15.7609545329304,-10.1171422812973
12.8232099752,5.49922044846686,15.8776840252351,-8.55369449850198
16.9130878433,5.17706637611012,15.7548033130822,-4.01878184589232
19.3609979589,5.17706637611012,15.6319226009293,-1.44799101813942
15.3147192657,5.17706637611012,15.5157263303509,-5.37807344076106
14.4524058777,5.17706637611012,15.3995300597726,-6.1241905581827
11.7807966342,5.51507725178636,15.228410859551,-8.96269147713737
15.8369442122,5.51507725178636,15.0572916593294,-4.7354246989158
13.6360240642,5.51507725178636,15.1311947737792,-7.01024796136557
16.8398312088,5.51507725178636,15.205097888229,-3.88034393121534
48.2274606109,6.302162434625,17.2613211355258,24.6639770407492
60.4054796383,6.302162434625,19.3175443828226,34.7857728208524
57.550255249,6.302162434625,20.5112466615064,30.7368461528686
36.7054515552,6.302162434625,21.7049489401902,8.69834018038485
29.5511297126,6.24942603743848,23.0418733373819,0.259830337779587
13.1580235683,6.24942603743848,24.3787977345737,-17.4702002037122
27.34661029,6.24942603743848,24.6365839094276,-3.53939965686611
45.1803468376,6.24942603743848,24.8943700842816,14.03655071588
45.9706851489,5.9893991921456,25.0712983043824,14.909987652372
22.9395034742,5.9893991921456,25.2482265244832,-8.29812224242885
24.3608219129,5.9893991921456,25.5676159841555,-7.19619326340107
44.4653465548,5.9893991921456,25.8870054438277,12.5889419188267
31.226501748,6.15683472410897,25.891251605323,-0.821584581431971
34.2291883873,6.15683472410897,25.8954977668183,2.17685589637271
38.0525488873,6.15683472410897,25.6821131889048,6.21360097428627
30.0222872941,6.15683472410897,25.4687286109912,-1.60327604100016
31.517934218,6.50315348300939,25.1453653429326,-0.130584607942005
45.6954022744,6.50315348300939,24.822002074874,14.3702467165166
20.8227558255,6.50315348300939,23.9966234019408,-9.67702105945022
48.1376153518,6.50315348300939,23.1712447290076,18.463217139783
23.7295200773,6.32270799856948,22.714352077982,-5.30753999925147
10.8600283496,6.32270799856948,22.2574594269564,-17.7201390759258
39.1636266347,6.32270799856948,21.911594757362,10.9293238787685
29.5884569426,6.32270799856948,21.5657300877677,1.70001885626286
23.8701495309,6.68409738791782,21.8875789672049,-4.70152682422277
19.3939264768,6.68409738791782,22.2094278466422,-9.49959875776005
38.8647432644,6.68409738791782,22.5738563689197,9.60678950756247
35.5424776419,6.68409738791782,22.9382848911972,5.920095362785
41.9387356911,6.29372452656811,23.3834980185179,12.261513146014
24.6716290553,6.29372452656811,23.8287111458385,-5.45080661710665
21.1689753631,6.29372452656811,24.7593268971906,-9.88407606065871
56.4968416473,6.29372452656811,25.6899426485427,24.5131744721892
49.0962830193,5.45901329868152,26.0278927114437,17.6093770091748
38.0637809451,5.45901329868152,26.3658427743448,6.23892487207373
77.6906392984,5.45901329868152,28.8750062519928,43.3566197477257
13.4303507941,5.45901329868152,31.3841697296408,-23.4128322342223
18.9956825841,5.52312131663966,32.0130683724079,-18.5405071049475
40.0611425455,5.52312131663966,32.641967015175,1.89605421368532
25.62942636,5.52312131663966,32.4175721555575,-12.3112671121972
22.6466172106,5.52312131663966,32.19317729594,-15.0696814019797
26.744399322,5.68061996657072,32.1091831704789,-11.0454038150496
33.4598518386,5.68061996657072,32.0251890450178,-4.24595717298847
32.4716129279,5.68061996657072,31.9900317635212,-5.19903880219192
30.9093220907,5.68061996657072,31.9548744820247,-6.72617235789537
38.4274957144,0.0568890040127915,31.9852298647619,6.3853768456253
40.1909526535,-0.266428946535961,32.0155852474992,8.44179635253677
40.1434731976,-0.266428946535961,32.2081891456602,8.20171299847572
19.4168021281,-0.266428946535961,32.4007930438213,-12.7175619691853
23.065623104,-0.266428946535961,32.7527731023857,-9.42072105184979
30.0705254777,-0.765928584808067,33.1047531609502,-2.26829909844212
45.7759803076,-0.765928584808067,33.1636452358885,13.3782636565195
31.4214759188,-0.765928584808067,33.2225373108269,-1.03513280721884
49.7157904968,-0.765928584808067,32.3377475099543,18.1439715716538
19.8194390972,-1.58575288420534,31.4529577090816,-10.0477657276763
47.8754054692,-1.58575288420534,30.7343997305642,18.7267586228412
11.3913099847,-1.58575288420534,30.0158417520467,-17.0387788831414
11.2481226014,-1.58575288420534,28.2743346152678,-15.4404591296624
12.5728595848,-1.66827253418047,26.5328274784888,-12.2916953595084
24.6226485278,-1.66827253418047,26.2583007748458,0.032620287134641
36.2859238596,-1.66827253418047,25.9837740712028,11.9704223225776
14.8088658323,-1.66827253418047,25.9421317962194,-9.46499342973889
24.0752431398,-2.16177365327993,25.9004895212359,0.336527271844055
21.5074596728,-2.16177365327993,25.804675207499,-2.13544188141905
26.9726165321,-2.16177365327993,25.7088608937621,3.42552929161785
36.0827328512,-2.16177365327993,25.6717394173201,12.5727670871598
59.636493855,-2.58172294939709,25.6346179408782,36.5835988635189
51.7186261215,-2.58172294939709,32.3633173448266,21.9370317260705
62.0620476956,-2.58172294939709,39.092016748775,25.5517538962221
35.8251229822,-2.58172294939709,45.8210433786858,-7.41419744708874
31.87546988,-2.44910188037795,52.5500700085967,-18.2254982482187
90.9385549836,-2.44910188037795,53.2478127434931,40.1398441204849
63.4318856055,-2.44910188037795,53.9455554783895,11.9354320074884
54.2885446718,-2.44910188037795,53.3142346622307,3.42341188994727
60.765974623,-2.69610399613305,52.6829138460718,10.7791647730612
45.9290898849,-2.69610399613305,52.2869108745889,-3.66171699355588
29.0873360527,-2.69610399613305,51.8909079031061,-20.107467854273
39.1676297037,-2.69610399613305,51.2768280190332,-9.41309431920014
50.2245328148,-2.65292562067283,50.6627481349603,2.21471030051252
70.3677289239,-2.65292562067283,49.3542572082867,23.6663973362862
57.3426070803,-2.65292562067283,48.045766281613,11.9497664193598
36.1675394635,-2.65292562067283,46.9855095171787,-8.16504443300585
33.9924847121,-2.67903030514084,45.9252527527443,-9.25373773550348
58.9782825485,-2.67903030514084,44.3175930948136,17.3397197588273
44.5909918732,-2.67903030514084,42.7099334368828,4.56008874145802
41.851645041,-2.67903030514084,42.5510962955928,1.97957905054803
29.8420371378,-2.48449937685382,42.3922591543028,-10.065722639649
39.6083897642,-2.48449937685382,42.2972212393252,-0.204332098271351
45.2218539116,-2.48449937685382,42.2021833243475,5.5041699641063
40.8647564078,-2.48449937685382,42.3536482690341,0.995607515619696
35.8380909225,-2.50847278226248,42.5051132137207,-4.15854950895824
54.0394396883,-2.50847278226248,46.591238284759,9.95667418580351
40.1754107532,-2.50847278226248,50.6773633557972,-7.99347982033475
24.0542889289,-2.50847278226248,52.7395129451896,-26.1767512340271
60.3684655827,-2.68160688754108,54.801662534582,8.24840993565913
35.1847158576,-2.68160688754108,58.8658666407871,-20.999543895646
43.6790983369,-2.68160688754108,62.9300707469923,-16.5693655225512
64.0025082088,-2.68160688754108,63.1378673511143,3.54624774522676
83.0318357728,-2.47692682964367,63.3456639552363,22.1630986472073
68.2154682552,-2.47692682964367,63.4459223680034,7.24647271684032
102.672316031,-2.47692682964367,63.5461807807704,41.6030620798733
67.4938535691,-2.47692682964367,63.5008138067012,6.46996659204244
81.1869628575,-2.42606460363999,63.4554468326321,20.1575806285079
92.6745190408,-2.42606460363999,63.1888398664162,31.9117437780238
68.3469173253,-2.42606460363999,62.9222329002004,7.85074902873964
65.3381266179,-2.42606460363999,62.1807993559531,5.58339186558689
27.1998097948,-2.26826324974033,61.4393658117058,-31.9712927671655
51.9810675167,-2.26826324974033,59.8179686775495,-5.56863791110913
57.7633537002,-2.26826324974033,58.1965715433931,1.83504540654725
48.7438466364,-2.26826324974033,57.214350401629,-6.20224051548863
54.497121938,-1.97570019864347,56.2321292598649,0.24069287677861
61.4396427066,-1.97570019864347,55.6658925582242,7.74945034701929
56.0281364864,-1.97570019864347,55.0996558565835,2.90418082845998
46.3142585959,-1.97570019864347,55.2095878656301,-6.91962907108668
55.5021696719,-1.83683891687689,55.3195198746768,2.01948871410008
62.164207506,-1.83683891687689,55.357336656096,8.64370976678087
62.3740510064,-1.83683891687689,55.3951534375152,8.81573648576165
61.7582068,-1.83683891687689,55.4583418377517,8.13670387912515
66.0268013561,-1.85857418729924,55.5215302379883,12.363845305411
58.3137528722,-1.85857418729924,55.5630627250857,4.6092643344135
53.8453188162,-1.85857418729924,55.6045952121832,0.0992977913160189
79.3383832292,-1.85857418729924,55.6264090647291,25.5705483517701
61.6627084308,-0.920245685445747,55.648222917275,6.93473119897072
79.3482243192,-0.920245685445747,58.2326705643881,22.0357994402576
60.2733566372,-0.920245685445747,60.8171182115013,0.376484111144492
89.8577410366,-0.920245685445747,62.559974754861,28.2180119671848
126.645511899,-0.847347960416372,64.3028312982207,63.1900285611957
159.101085648,-0.847347960416372,67.8431075830652,92.1053260253512
62.9961600683,-0.847347960416372,71.3833838679096,-7.53987583919324
77.6003614908,-0.847347960416372,71.5363151925584,6.91139425865792
49.8372393763,-2.0816678045173,71.6892465172073,-19.77033933639
80.3161142144,-2.0816678045173,71.9840524549463,10.413729563971
76.2991198761,-2.0816678045173,72.2788583926854,6.10192928793192
76.770599862,-2.0816678045173,72.6670311640616,6.18523650245572
86.0081467007,-2.15717118458321,73.0552039354378,15.1101139498454
147.764406931,-2.15717118458321,73.4296053933021,76.4919727222811
82.5285125054,-2.15717118458321,73.8040068511665,10.8816768388167
83.4970169434,-2.15717118458321,73.9192435537537,11.7349445742295
141.825133453,-1.40881212624794,74.034480256341,69.1994653229069
140.028453383,-1.40881212624794,72.4855674870487,68.9516980221992
80.1169512246,-1.40881212624794,70.9366547177564,10.5891086330915
46.4750880043,-1.40881212624794,69.5529616680719,-21.669061537524
124.207462654,-0.679746503998064,68.1692686183875,56.7179405396106
80.6224373781,-0.679746503998064,66.2748420938365,15.0273417882616
65.6168118793,-0.679746503998064,64.3804155692855,1.91614281401256
65.6604854229,-0.679746503998064,63.8683224202006,2.47190950669741
68.1044969026,-0.991669801655263,63.3562292711158,5.73993743313949
66.9394973432,-0.991669801655263,63.3920831097434,4.53908403511186
88.7482779296,-0.991669801655263,63.427936948371,26.3120107828842
123.764947298,-0.991669801655263,63.7087520751199,61.0478650245354
77.9833415076,-1.28167631210348,63.9895672018687,15.2754506178348
93.8837872366,-1.28167631210348,64.0668501054172,31.0986134432863
39.8206661854,-1.28167631210348,64.1441330089657,-23.0417905114623
65.9330227919,-1.28167631210348,63.6338007865206,3.58089831748283
43.4766027123,-0.921367593518939,63.1234685640755,-18.7254982582566
106.656071014,-0.921367593518939,62.2279910383036,45.3494475692154
47.9343148677,-0.921367593518939,61.3325135125316,-12.4768310513127
41.6264680724,-0.921367593518939,60.3857736087147,-17.8379379427957
54.0427180052,-0.325417434973186,59.4390337048977,-5.07089826472448
57.9489383683,-0.325417434973186,58.4671617255796,-0.192805922306462
34.0525438054,-0.325417434973186,57.4952897462616,-23.1173285058884
